mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
370,0,11006,18372,-69.9914944,18.4972126,-1.0,1504.0,15
370,0,11006,19902,-69.9846867,18.4921442,-1.0,500.0,3
370,0,11006,20292,-70.0547113,18.5507394,-1.0,869.0,1661
370,0,11006,21563,-70.03938,18.5459728,-1.0,500.0,1
370,0,11006,25422,-70.0899363,18.5680505,-1.0,1229.0,67
370,0,11006,25423,-70.0966557,18.5709329,-1.0,500.0,3
370,0,11006,36391,-70.052916,18.5506415,-1.0,964.0,51
370,0,11006,36933,-70.0128644,18.5341033,-1.0,500.0,1
370,0,11006,37822,-69.9905303,18.4965194,-1.0,541.0,10
370,0,11006,37841,-69.9769204,18.4849167,-1.0,595.0,22
370,0,11006,37842,-69.9779327,18.4850074,-1.0,500.0,6
370,0,11006,37843,-69.9786067,18.486805,-1.0,500.0,1
370,0,11006,52151,-70.0681295,18.563359,-1.0,500.0,14
370,0,11006,52153,-70.0848312,18.5665396,-1.0,500.0,56
370,0,11006,52311,-70.0470946,18.5492138,-1.0,500.0,10
370,0,11006,52314,-70.047485,18.5492569,-1.0,500.0,16
370,0,11007,351,-69.9202167,18.4762582,-1.0,500.0,3
370,0,11007,353,-69.9197,18.4732465,-1.0,500.0,2
370,0,11007,511,-69.9174198,18.4850077,-1.0,500.0,37
370,0,11007,512,-69.9194951,18.4851725,-1.0,500.0,8
370,0,11007,923,-69.9304259,18.4659015,-1.0,500.0,5
370,0,11007,961,-69.9032096,18.4603995,-1.0,500.0,36
370,0,11007,962,-69.9063587,18.459095,-1.0,500.0,38
370,0,11007,1442,-69.907648,18.4758869,-1.0,500.0,3
370,0,11007,1443,-69.9053769,18.4796344,-1.0,500.0,11
370,0,11007,1681,-69.9080867,18.4610333,-1.0,500.0,2
370,0,11007,1683,-69.9084769,18.4617758,-1.0,500.0,2
370,0,11007,1701,-69.9211824,18.476847,-1.0,500.0,6
370,0,11007,1741,-69.904005,18.4672309,-1.0,500.0,9
370,0,11007,1742,-69.9096793,18.4676269,-1.0,500.0,4
370,0,11007,1743,-69.9048834,18.4686843,-1.0,500.0,5
370,0,11007,1751,-69.9136832,18.4815552,-1.0,500.0,17
370,0,11007,1753,-69.9146164,18.4812995,-1.0,750.0,34
370,0,11007,4151,-69.910656,18.4670757,-1.0,500.0,13
370,0,11007,4932,-69.9111373,18.4672005,-1.0,500.0,5
370,0,11007,4933,-69.9122157,18.471484,-1.0,500.0,6
370,0,11007,5131,-69.9187458,18.4820762,-1.0,510.0,14
370,0,11007,5132,-69.9243173,18.4825447,-1.0,500.0,11
370,0,11007,11121,-69.9068717,18.458795,-1.0,500.0,4
370,0,11007,14031,-69.9134833,18.476905,-1.0,500.0,1
370,0,11007,14032,-69.9133358,18.4759404,-1.0,500.0,3
370,0,11007,14033,-69.9135958,18.4770644,-1.0,500.0,14
370,0,11007,19411,-69.9305604,18.4660319,-1.0,500.0,3
370,0,11007,19871,-69.911901,18.481705,-1.0,500.0,4
370,0,11007,21212,-69.9126607,18.4730831,-1.0,500.0,4
370,0,11007,21731,-69.9144222,18.4825449,-1.0,500.0,6
370,0,11007,21733,-69.9141303,18.4806474,-1.0,500.0,6
370,0,11007,31011,-69.9202287,18.4775614,-1.0,516.0,6
370,0,11007,31012,-69.9192583,18.4732078,-1.0,500.0,1
370,0,11007,31151,-69.9288893,18.4831148,-1.0,998.0,47
370,0,11007,31153,-69.9359041,18.4835188,-1.0,500.0,3
370,0,11007,31851,-69.9141372,18.4806441,-1.0,500.0,16
370,0,11007,31852,-69.9133117,18.4765621,-1.0,500.0,15
370,0,11007,31853,-69.9116639,18.4768292,-1.0,500.0,9
370,0,11007,39372,-69.9020717,18.4608067,-1.0,500.0,1
370,0,11007,39373,-69.9075596,18.4599907,-1.0,500.0,3
370,0,11007,62211,-69.9205322,18.4760313,-1.0,500.0,4
370,0,11009,362,-69.9339639,18.472055,-1.0,500.0,3
370,0,11009,1632,-69.9313724,18.4674359,-1.0,500.0,2
370,0,11009,5101,-69.936928,18.474033,-1.0,500.0,81
370,0,11009,5102,-69.938271,18.4734607,-1.0,500.0,5
370,0,11009,13523,-69.9332431,18.4707353,-1.0,500.0,6
370,0,11009,19932,-69.9331326,18.470541,-1.0,500.0,7
370,0,11010,452,-69.8528398,18.4856544,-1.0,500.0,3
370,0,11010,453,-69.8547265,18.4844593,-1.0,500.0,4
370,0,11010,463,-69.8783431,18.4860651,-1.0,773.0,8
370,0,11010,1851,-69.8640444,18.4922989,-1.0,500.0,26
370,0,11010,1853,-69.8693669,18.4926825,-1.0,500.0,16
370,0,11010,1871,-69.8566682,18.4845223,-1.0,604.0,5
370,0,11010,1872,-69.8617614,18.4856347,-1.0,500.0,2
370,0,11010,1893,-69.8571793,18.5052861,-1.0,500.0,15
370,0,11010,1901,-69.8500774,18.4918108,-1.0,500.0,26
370,0,11010,1902,-69.852585,18.4865094,-1.0,500.0,1
370,0,11010,4251,-69.8256411,18.4831728,-1.0,500.0,1
370,0,11010,4253,-69.8324303,18.4835519,-1.0,500.0,8
370,0,11010,5291,-69.8401103,18.4789844,-1.0,500.0,14
370,0,11010,5293,-69.8415163,18.4807307,-1.0,834.0,30
370,0,11010,5322,-69.8430933,18.4813744,-1.0,500.0,3
370,0,11010,5323,-69.8439245,18.48219,-1.0,646.0,11
370,0,11010,5761,-69.8578244,18.5045489,-1.0,500.0,7
370,0,11010,10311,-69.8445732,18.4938645,-1.0,500.0,7
370,0,11010,10313,-69.8466959,18.4927038,-1.0,500.0,7
370,0,11010,10602,-69.8604468,18.5091623,-1.0,500.0,4
370,0,11010,11212,-69.8435059,18.5018202,-1.0,500.0,3
370,0,11010,17673,-69.8850516,18.486601,-1.0,860.0,26
370,0,11010,17692,-69.8624965,18.4853111,-1.0,500.0,3
370,0,11010,17722,-69.87709,18.4867344,-1.0,500.0,1
370,0,11010,17723,-69.8769186,18.4873882,-1.0,500.0,2
370,0,11010,20561,-69.8651502,18.5100779,-1.0,500.0,3
370,0,11010,20563,-69.8693897,18.5102054,-1.0,618.0,14
370,0,11010,30042,-69.8805793,18.5063122,-1.0,500.0,4
370,0,11010,31332,-69.8515967,18.4853628,-1.0,500.0,1
370,0,11010,37561,-69.8753944,18.490995,-1.0,500.0,6
370,0,11010,37572,-69.8703709,18.4926493,-1.0,500.0,35
370,0,11010,38023,-69.8632717,18.5099358,-1.0,500.0,5
370,0,11011,291,-69.9714399,18.4719361,-1.0,589.0,7
370,0,11011,292,-69.9720975,18.4709766,-1.0,500.0,3
370,0,11011,412,-69.9772244,18.4786029,-1.0,500.0,6
370,0,11011,413,-69.9868513,18.4807533,-1.0,500.0,16
370,0,11011,5051,-69.9698617,18.4763545,-1.0,500.0,35
370,0,11011,5052,-69.9717693,18.4747061,-1.0,500.0,34
370,0,11011,5053,-69.9742171,18.476759,-1.0,500.0,11
370,0,11011,11231,-69.9710628,18.4799081,-1.0,515.0,15
370,0,11011,11232,-69.977974,18.4790943,-1.0,500.0,5
370,0,11011,11233,-69.9735969,18.4818198,-1.0,500.0,5
370,0,11011,19661,-69.9751663,18.4834382,-1.0,500.0,2
370,0,11011,19663,-69.9715279,18.4800297,-1.0,500.0,4
370,0,11011,22721,-69.9722433,18.4805471,-1.0,500.0,4
370,0,11011,38992,-69.9757145,18.4625741,-1.0,500.0,43
370,0,11012,10372,-69.8868151,18.502052,-1.0,500.0,4
370,0,11012,20821,-69.8838867,18.50405,-1.0,500.0,1
370,0,11013,4871,-69.9715734,18.4640083,-1.0,632.0,89
370,0,11013,4872,-69.9748379,18.464143,-1.0,500.0,16
370,0,11013,4873,-69.9744326,18.4654756,-1.0,500.0,14
370,0,11013,10411,-69.9690076,18.4638916,-1.0,500.0,5
370,0,21207,61471,-69.8563766,18.8176601,-1.0,500.0,4
370,0,21207,61473,-69.8644549,18.8173767,-1.0,806.0,6
370,0,21306,50862,-70.1626971,18.234167,-1.0,570.0,41
370,0,21307,34601,-70.2991817,18.8850783,-1.0,500.0,1
370,0,21307,34602,-70.3002479,18.882781,-1.0,500.0,10
370,0,21592,106,-70.3913409,18.9392048,-1.0,500.0,11
370,0,21592,162,-70.3786311,18.9350417,-1.0,500.0,1
370,0,21904,38121,-70.4099217,18.936035,-1.0,500.0,1
370,0,22005,6961,-70.6878479,19.42843,-1.0,500.0,16
370,0,22005,6962,-70.6925789,19.4315276,-1.0,536.0,20
370,0,22005,20051,-70.68421,19.4260167,-1.0,500.0,1
370,0,22005,20053,-70.6865553,19.4275351,-1.0,500.0,6
370,0,22005,22271,-70.6425157,19.413032,-1.0,500.0,2
370,0,22005,25311,-70.4232082,19.5619055,-1.0,1722.0,49
370,0,22005,25312,-70.440106,19.5490333,-1.0,500.0,3
370,0,22005,52672,-70.6449883,19.41306,-1.0,500.0,1
370,0,22005,52753,-70.6445636,19.4155187,-1.0,500.0,4
370,0,22006,2329,-70.4823533,19.1559917,-1.0,500.0,1
370,0,22006,6033,-70.4861502,19.45119,-1.0,500.0,5
370,0,22006,6071,-70.3727997,19.1319895,-1.0,500.0,2
370,0,22006,6072,-70.3961594,19.1272,-1.0,500.0,1
370,0,22006,6073,-70.379077,19.1323338,-1.0,500.0,3
370,0,22006,10983,-70.3751304,19.1321066,-1.0,500.0,8
370,0,22006,50301,-70.4019979,19.1210671,-1.0,868.0,25
370,0,22006,50302,-70.4083948,19.116671,-1.0,500.0,4
370,0,22006,50303,-70.4117879,19.1202558,-1.0,500.0,5
370,0,22006,50411,-70.4985737,19.191928,-1.0,500.0,2
370,0,22006,50412,-70.4974727,19.1891694,-1.0,3204.0,25
370,0,22006,50413,-70.4986683,19.1918667,-1.0,500.0,2
370,0,22006,52052,-70.4217197,19.1306642,-1.0,500.0,2
370,0,22006,52061,-70.4496251,19.1474508,-1.0,1086.0,20
370,0,22006,52064,-70.4694073,19.1533308,-1.0,500.0,5
370,0,22006,52122,-70.3355638,19.1289668,-1.0,616.0,8
370,0,22006,52123,-70.3409083,19.1292883,-1.0,500.0,1
370,0,22008,2240,-70.4300117,18.9740625,-1.0,500.0,2
370,0,22008,2271,-70.317985,18.8460268,-1.0,2704.0,109
370,0,22008,2272,-70.3457727,18.8608072,-1.0,1909.0,12
370,0,22008,2273,-70.3381223,18.8562219,-1.0,2820.0,20
370,0,22008,2281,-70.3802843,18.9229998,-1.0,546.0,85
370,0,22008,2283,-70.3847153,18.9283742,-1.0,1159.0,416
370,0,22008,2291,-70.4350841,18.997377,-1.0,1283.0,51
370,0,22008,2292,-70.4283977,18.9763592,-1.0,1192.0,642
370,0,22008,2293,-70.4406842,18.975078,-1.0,2496.0,306
370,0,22008,2294,-70.4345475,18.9952916,-1.0,500.0,2
370,0,22008,2298,-70.4411086,18.9762693,-1.0,2309.0,21
370,0,22008,2299,-70.4286632,18.9737383,-1.0,500.0,35
370,0,22008,2411,-70.4071358,18.9466565,-1.0,543.0,59
370,0,22008,2412,-70.4076455,18.9460909,-1.0,655.0,70
370,0,22008,2413,-70.4107045,18.9417791,-1.0,638.0,168
370,0,22008,2414,-70.4115099,18.9423905,-1.0,500.0,4
370,0,22008,2421,-70.4024979,18.9347168,-1.0,514.0,118
370,0,22008,2422,-70.4067948,18.9350985,-1.0,550.0,96
370,0,22008,2423,-70.4053948,18.9380455,-1.0,1010.0,405
370,0,22008,2921,-70.2735008,18.905161,-1.0,966.0,94
370,0,22008,2922,-70.2780555,18.9040518,-1.0,3367.0,735
370,0,22008,2923,-70.2742109,18.9158684,-1.0,790.0,435
370,0,22008,6011,-70.4043612,18.9368665,-1.0,1644.0,390
370,0,22008,6013,-70.4222972,18.9440982,-1.0,875.0,139
370,0,22008,6312,-70.2892194,18.8202383,-1.0,500.0,1
370,0,22008,6854,-70.4150439,18.9310292,-1.0,500.0,2
370,0,22008,10793,-70.3900542,18.9374318,-1.0,500.0,407
370,0,22008,10923,-70.3203781,18.8452929,-1.0,2181.0,226
370,0,22008,14741,-70.1918439,19.0381583,-1.0,500.0,14
370,0,22008,14871,-70.1859151,19.0292213,-1.0,2703.0,36
370,0,22008,14877,-70.1870681,19.0559765,-1.0,500.0,4
370,0,22008,20251,-70.2492578,18.8990819,-1.0,3601.0,13244
370,0,22008,20252,-70.2493683,18.899045,-1.0,3972.0,2522
370,0,22008,20253,-70.2614058,18.904408,-1.0,2346.0,1381
370,0,22008,20416,-70.2489959,18.8992492,-1.0,1976.0,11
370,0,22008,21591,-70.3974867,18.9115266,-1.0,2391.0,389
370,0,22008,21592,-70.3915672,18.9059964,-1.0,3480.0,343
370,0,22008,22661,-70.2701167,18.792215,-1.0,500.0,1
370,0,22008,22663,-70.2897274,18.8207086,-1.0,500.0,17
370,0,22008,22841,-70.2743562,18.9135807,-1.0,11237.0,2446
370,0,22008,22842,-70.2772515,18.9060847,-1.0,1454.0,4756
370,0,22008,22843,-70.2793176,18.9131067,-1.0,768.0,198
370,0,22008,22976,-70.2782561,18.9054433,-1.0,500.0,1
370,0,22008,30011,-70.3609977,18.8701519,-1.0,500.0,3
370,0,22008,37171,-70.3135341,18.8435159,-1.0,500.0,41
370,0,22008,37173,-70.316026,18.8464955,-1.0,2940.0,1377
370,0,22008,37301,-70.4117473,18.9415882,-1.0,500.0,15
370,0,22008,37302,-70.4112364,18.9389566,-1.0,500.0,19
370,0,22008,37312,-70.3166,18.846555,-1.0,500.0,1
370,0,22008,37776,-70.2496633,18.8988183,-1.0,500.0,1
370,0,22008,38064,-70.4056417,18.9213267,-1.0,500.0,1
370,0,22008,38111,-70.4063277,18.9239421,-1.0,757.0,314
370,0,22008,38112,-70.4041321,18.9197078,-1.0,964.0,235
370,0,22008,38113,-70.409136,18.9198177,-1.0,500.0,23
370,0,22008,38114,-70.4088272,18.9206375,-1.0,500.0,75
370,0,22008,38121,-70.4113092,18.9353504,-1.0,704.0,69
370,0,22008,38122,-70.4118437,18.9254713,-1.0,707.0,156
370,0,22008,50381,-70.3903009,18.9369565,-1.0,1519.0,528
370,0,22008,50382,-70.4001597,18.9267708,-1.0,692.0,36
370,0,22008,50383,-70.3904786,18.9372843,-1.0,1402.0,4049
370,0,22008,50421,-70.4093905,18.9610718,-1.0,1049.0,4
370,0,22008,50422,-70.419871,18.9707857,-1.0,967.0,5
370,0,22008,50423,-70.4164339,18.9695735,-1.0,1774.0,53
370,0,22008,50631,-70.2179379,19.0186322,-1.0,23567.0,152
370,0,22008,50632,-70.3081274,18.8744799,-1.0,5490.0,204
370,0,22008,50633,-70.379486,18.9053335,-1.0,5091.0,278
370,0,22008,50861,-70.3922439,18.9365621,-1.0,2039.0,620
370,0,22008,50862,-70.4072053,18.9281295,-1.0,768.0,292
370,0,22008,50864,-70.4087945,18.9321979,-1.0,804.0,370
370,0,22008,51931,-70.3996435,18.9523409,-1.0,500.0,61
370,0,22008,51932,-70.4032564,18.949926,-1.0,867.0,155
370,0,22008,51933,-70.4114998,18.9611323,-1.0,2617.0,25
370,0,22008,52331,-70.3606811,18.8700959,-1.0,1158.0,41
370,0,22008,52332,-70.3635398,18.8765813,-1.0,1027.0,18
370,0,22008,52333,-70.3705085,18.8898754,-1.0,2276.0,112
370,0,22008,52337,-70.3612686,18.870388,-1.0,500.0,4
370,0,22008,52339,-70.3697772,18.8886942,-1.0,2199.0,7
370,0,22008,52711,-70.4424102,19.0070077,-1.0,500.0,26
370,0,22008,52717,-70.4387667,18.9952633,-1.0,500.0,1
370,0,22008,53251,-70.3966326,18.9428415,-1.0,803.0,176
370,0,22008,53252,-70.3914553,18.9374909,-1.0,1958.0,1444
370,0,22008,53253,-70.3999259,18.9394703,-1.0,943.0,432
370,0,22008,53440,-70.3962167,18.9425683,-1.0,500.0,1
370,0,22008,64021,-70.3669644,18.885344,-1.0,500.0,26
370,0,22008,64022,-70.3733923,18.9044106,-1.0,500.0,34
370,0,22008,64023,-70.3733733,18.9046733,-1.0,500.0,1
370,0,22010,2191,-70.7252149,19.4421393,-1.0,500.0,73
370,0,22010,6911,-70.7080805,19.449355,-1.0,500.0,6
370,0,22010,6912,-70.7083007,19.4494848,-1.0,500.0,2
370,0,22010,37061,-70.6955557,19.4339511,-1.0,673.0,10
370,0,22010,50131,-70.7041058,19.4478681,-1.0,500.0,8
370,0,22010,50133,-70.7078777,19.448704,-1.0,652.0,8
370,0,22010,51141,-70.7145222,19.4416817,-1.0,822.0,7
370,0,22010,51143,-70.7154833,19.4409883,-1.0,500.0,1
370,0,22103,31861,-70.4867816,19.4564462,-1.0,500.0,2
370,0,22203,35322,-70.4361077,19.5526503,-1.0,500.0,11
370,0,27072,10761,-70.1464733,19.04367,-1.0,500.0,1
370,0,27072,52322,-70.1678694,18.9326183,-1.0,500.0,1
370,0,29104,21592,-70.398515,18.911745,-1.0,500.0,1
370,0,29104,52322,-70.1602317,18.9175033,-1.0,500.0,1
370,0,33004,3332,-69.8665262,18.8174916,-1.0,2262.0,16
370,0,33004,3901,-69.945288,18.8274239,-1.0,500.0,8
370,0,33004,30531,-69.851775,18.8169116,-1.0,812.0,193
370,0,33004,30532,-69.8556468,18.8175747,-1.0,1612.0,251
370,0,33004,30533,-69.8546994,18.8183839,-1.0,500.0,50
370,0,33004,32101,-69.8453649,18.8208219,-1.0,500.0,16
370,0,33004,32102,-69.9064162,18.8166499,-1.0,4134.0,51
370,0,33005,1061,-70.0495982,18.4401674,-1.0,500.0,26
370,0,33005,1063,-70.1252358,18.4115023,-1.0,500.0,7
370,0,33005,1071,-70.1145562,18.4148162,-1.0,500.0,3
370,0,33005,1072,-70.1161783,18.41455,-1.0,500.0,1
370,0,33005,1111,-70.1278103,18.4103916,-1.0,500.0,3
370,0,33005,4301,-70.1504491,18.2591177,-1.0,500.0,6
370,0,33005,4302,-70.1595763,18.2401964,-1.0,1898.0,96
370,0,33005,4303,-70.1585413,18.2416659,-1.0,1763.0,5
370,0,33005,4311,-70.2120091,18.2485257,-1.0,500.0,32
370,0,33005,4312,-70.1862891,18.2415933,-1.0,3080.0,397
370,0,33005,4412,-70.1308748,18.408644,-1.0,500.0,6
370,0,33005,5483,-70.1139453,18.420532,-1.0,500.0,8
370,0,33005,5491,-70.1158837,18.4234864,-1.0,500.0,4
370,0,33005,5893,-70.1192289,18.4136782,-1.0,500.0,16
370,0,33005,10942,-70.1273409,18.2817057,-1.0,851.0,2
370,0,33005,11701,-70.1800806,18.3126441,-1.0,547.0,22
370,0,33005,11703,-70.1800927,18.3244793,-1.0,553.0,14
370,0,33005,11761,-70.0999132,18.4302502,-1.0,2396.0,35
370,0,33005,13111,-70.1614267,18.32124,-1.0,500.0,1
370,0,33005,13113,-70.1490859,18.3069488,-1.0,1133.0,9
370,0,33005,13114,-70.1540591,18.3181002,-1.0,500.0,3
370,0,33005,18103,-70.1766263,18.3170247,-1.0,2015.0,311
370,0,33005,18351,-70.1123607,18.415871,-1.0,500.0,13
370,0,33005,18352,-70.1156699,18.4146251,-1.0,500.0,4
370,0,33005,18651,-70.1396114,18.2675738,-1.0,1160.0,29
370,0,33005,18653,-70.1486663,18.2617768,-1.0,500.0,4
370,0,33005,19992,-70.1115903,18.4173311,-1.0,500.0,32
370,0,33005,19993,-70.112825,18.4190111,-1.0,500.0,1
