mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
368,1,2,41,-79.99626159668,21.772842407227,-1.0,1000.0,1
368,1,3,43,-80.471420288086,22.235641479492,-1.0,1000.0,1
368,1,3,46,-81.519241333008,21.602554321289,-1.0,1000.0,1
368,1,6,41,-79.691390991211,21.798934936523,-1.0,1000.0,1
368,1,7,3,-82.399520874023,23.023910522461,-1.0,1000.0,1
368,1,7,4,-82.398834,23.132401,-1.0,1000.0,2
368,1,7,5,-82.394027709961,23.13102722168,-1.0,1000.0,2
368,1,7,27,-82.401581,23.139267,-1.0,1000.0,2
368,1,7,28,-82.397079,23.137436,-1.0,1000.0,9
368,1,7,29,-82.408938,23.133087,-1.0,1000.0,14
368,1,7,37,-82.45968,23.08593,-1.0,1000.0,31
368,1,7,38,-82.467422,23.069382,-1.0,1000.0,27
368,1,7,39,-82.472992,23.086807,-1.0,1000.0,20
368,1,7,40,-82.426398,23.118177,-1.0,1000.0,28
368,1,7,41,-82.427552,23.110832,-1.0,1000.0,51
368,1,7,42,-82.434718,23.114192,-1.0,1000.0,27
368,1,7,44,-82.361068725586,23.091201782227,-1.0,1000.0,1
368,1,7,46,-82.415657,23.060989,-1.0,1000.0,4
368,1,7,47,-82.400894165039,23.048629760742,-1.0,1000.0,6
368,1,7,48,-82.406387,23.039017,-1.0,1000.0,6
368,1,7,51,-82.4073929,23.1258303,-1.0,1455.0,158
368,1,7,52,-82.4154432,23.1220763,-1.0,1763.0,115
368,1,7,53,-82.4118516904459,23.1265299312102,-1.0,1402.66242038217,157
368,1,7,59,-82.442092895508,23.107681274414,-1.0,1000.0,8
368,1,7,60,-82.439346313477,23.106307983398,-1.0,1000.0,1
368,1,7,71,-82.4051511,23.1334939,-1.0,2335.0,199
368,1,7,72,-82.413952,23.1169795,-1.0,3172.0,140
368,1,7,73,-82.4181052,23.1264081,-1.0,2171.0,68
368,1,7,169,-82.373428,23.095322,-1.0,1000.0,2
368,1,7,170,-82.361412,23.086052,-1.0,1000.0,4
368,1,7,175,-82.417648,23.110428,-1.0,1000.0,5
368,1,7,176,-82.405014,23.102875,-1.0,1000.0,2
368,1,7,177,-82.421493530273,23.103561401367,-1.0,1000.0,6
368,1,7,201,-82.424429,23.115758,-1.0,1000.0,160
