mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
419,2,51,6598615,48.13591003418,29.077377319336,-1.0,1000.0,1
419,2,51,6598616,48.133163452148,29.077377319336,-1.0,1000.0,1
419,2,51,6598657,48.140029907227,29.080123901367,-1.0,1000.0,1
419,2,51,6598687,48.137283325195,29.078750610352,-1.0,1000.0,1
419,2,51,6598861,48.133163452148,29.089736938477,-1.0,1000.0,1
419,2,51,6598865,48.134536743164,29.08561706543,-1.0,1000.0,1
419,2,51,6598866,48.13591003418,29.082870483398,-1.0,1000.0,1
419,2,51,6599077,48.127670288086,29.074630737305,-1.0,1000.0,1
419,2,51,6599081,48.131790161133,29.081497192383,-1.0,1000.0,1
419,2,51,6599086,48.130416870117,29.07600402832,-1.0,1000.0,1
419,2,51,6599115,48.140029907227,29.08561706543,-1.0,1000.0,1
419,2,51,6599151,48.13591003418,29.080123901367,-1.0,1000.0,1
419,2,51,6599155,48.13591003418,29.082870483398,-1.0,1000.0,1
419,2,51,6599186,48.138656616211,29.08561706543,-1.0,1000.0,1
419,2,51,6599363,48.13591003418,29.080123901367,-1.0,1000.0,1
419,2,51,6599367,48.130416870117,29.089736938477,-1.0,1000.0,1
419,2,51,6609151,48.13591003418,29.082870483398,-1.0,1000.0,1
419,2,51,6609363,48.134536743164,29.080123901367,-1.0,1000.0,1
419,2,255,229379,48.074111938477,29.152908325195,-1.0,1000.0,1
419,2,255,1086978,48.063125610352,29.21745300293,-1.0,1000.0,1
419,2,351,78563,48.035063,29.32869,-1.0,1606.0,23
419,2,351,78872,48.039474,29.330826,-1.0,1000.0,9
419,2,351,78911,48.015060424805,29.332809448242,-1.0,1000.0,1
419,2,351,79913,47.958755493164,29.321823120117,-1.0,1000.0,1
419,2,351,81053,48.03840637207,29.331436157227,-1.0,1000.0,17
419,2,351,81751,47.961044,29.319687,-1.0,1245.0,9
419,2,351,82321,47.961502,29.313583,-1.0,1000.0,4
419,2,351,82322,47.965012,29.304672,-1.0,2191.0,135
419,2,351,88961,48.017807006836,29.324569702148,-1.0,1000.0,1
419,2,351,668545,48.037033081055,29.324569702148,-1.0,1000.0,2
419,2,351,668546,48.03840637207,29.321823120117,-1.0,1000.0,30
419,2,351,670347,47.943649291992,29.350662231445,-1.0,1000.0,1
419,2,351,670365,48.06999206543,29.343795776367,-1.0,1000.0,1
419,2,351,670367,48.067516,29.343796,-1.0,1000.0,147
419,2,351,670466,48.066068,29.342422,-1.0,1000.0,28
419,2,351,670485,48.055573,29.337616,-1.0,1000.0,2
419,2,351,670488,48.056259155273,29.338302612305,-1.0,1000.0,1
419,2,351,670617,48.084625,29.342233,-1.0,1158.0,87
419,2,351,670645,48.077434,29.341664,-1.0,1000.0,105
419,2,351,671026,48.07497,29.342422,-1.0,1000.0,24
419,2,351,671027,48.076828,29.342072,-1.0,1000.0,90
419,2,351,671576,47.962418,29.307632,-1.0,1000.0,3
419,2,351,671577,47.959812,29.316224,-1.0,1000.0,13
419,2,351,672146,47.961063,29.306796,-1.0,1670.0,122
419,2,351,680455,48.064543,29.342378,-1.0,1000.0,31
419,2,401,13133,48.021415,29.28503,-1.0,18907.0,5
419,2,401,13192,48.032583,29.299854,-1.0,19766.0,12
419,2,401,13262,48.017464,29.3153,-1.0,1000.0,4
