mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
283,1,15,2620183,44.479736,40.190022,-1.0,1000.0,1
283,1,16,2561036,44.409039,40.030121,-1.0,1000.0,1
283,1,16,2564108,44.463276,40.143921,-1.0,1000.0,1
283,1,16,2602261,44.474869,40.204788,-1.0,1000.0,1
283,1,16,2613516,44.470478,40.193497,-1.0,1000.0,2
283,1,16,2622741,44.47665,40.195805,-1.0,1000.0,1
283,1,16,2627853,44.548103,40.201908,-1.0,1000.0,1
283,1,16,2628631,44.478607,40.154285,-1.0,1000.0,1
283,1,22,5337611,44.270728,40.83818,-1.0,1350.0,11
283,1,22,5337621,44.279897,40.839665,-1.0,1000.0,2
283,1,30,7808267,44.380764,40.397583,-1.0,1000.0,1
283,1,50,12800524,44.435516,40.036411,-1.0,1000.0,1
283,1,50,12801036,44.413878,40.028023,-1.0,1000.0,2
283,1,516,39056385,-98.8767401,19.2814651,-1.0,500.0,2
283,1,843,8211,44.83039855957,41.228256225586,-1.0,1000.0,1
283,1,847,11941,43.7257291,41.1950466,-1.0,500.0,2
283,1,1101,18176770,44.48996,40.146664,-1.0,1000.0,1
283,1,1101,18178818,44.526694,40.141669,-1.0,1000.0,3
283,1,1101,18178819,44.517445,40.142288,-1.0,1000.0,1
283,1,1101,18180609,44.510662,40.15519,-1.0,1000.0,1
283,1,1101,18187009,44.523388,40.154331,-1.0,1000.0,3
283,1,1101,18198019,44.53017,40.15033,-1.0,1000.0,1
283,1,1101,18206211,44.470707,40.154106,-1.0,1000.0,1
283,1,1101,18207489,44.53061,40.141862,-1.0,1000.0,3
283,1,1101,18207490,44.5406243,40.1581738,-1.0,500.0,2
283,1,1101,18207491,44.527862,40.13967,-1.0,1000.0,2
283,1,1101,18208514,44.4715695,40.1137217,-1.0,500.0,1
283,1,1101,18213379,44.461465,40.163739,-1.0,1798.0,3
283,1,1101,18219009,44.497231,40.176117,-1.0,1000.0,1
283,1,1101,18231043,44.3460077,40.0659495,-1.0,804.0,30
283,1,1101,18245379,44.457626,40.147842,-1.0,1000.0,1
283,1,1101,18245633,44.525877,40.138687,-1.0,1000.0,8
283,1,1101,18245890,44.516956,40.154797,-1.0,1000.0,1
283,1,1101,18248193,44.51302,40.142712,-1.0,1000.0,1
283,1,1101,18248194,44.51088,40.143013,-1.0,1000.0,1
283,1,1102,18176513,44.5066031,40.1818538,-1.0,2788.0,573
283,1,1102,18176515,44.50477,40.186887,-1.0,500.0,1
283,1,1102,18177537,44.514541625977,40.177688598633,-1.0,1000.0,1
283,1,1102,18177539,44.515289,40.184238,-1.0,1000.0,4
283,1,1102,18178305,44.5197421,40.1731697,-1.0,500.0,4
283,1,1102,18178307,44.513168334961,40.168075561523,-1.0,1000.0,1
283,1,1102,18179329,44.531539,40.192075,-1.0,1000.0,3
283,1,1102,18179585,44.510908,40.172414,-1.0,1000.0,8
283,1,1102,18181635,44.505966,40.17794,-1.0,1000.0,1
283,1,1102,18181891,44.4884568,40.1799637,-1.0,500.0,2
283,1,1102,18182147,44.526387,40.184517,-1.0,1000.0,4
283,1,1102,18182148,44.526184,40.187232,-1.0,1000.0,2
283,1,1102,18182658,44.5210151,40.1371329,-1.0,2997.0,4
283,1,1102,18185217,44.515914916992,40.187301635742,-1.0,1000.0,1
283,1,1102,18185218,44.514541625977,40.184555053711,-1.0,1000.0,1
283,1,1102,18185219,44.514541625977,40.187301635742,-1.0,1000.0,1
283,1,1102,18186242,44.520712,40.175454,-1.0,1000.0,4
283,1,1102,18186243,44.5178816,40.1790451,-1.0,1073.0,11
283,1,1102,18188803,44.523428,40.179373,-1.0,1000.0,9
283,1,1102,18190081,44.517431,40.173919,-1.0,1000.0,4
283,1,1102,18190082,44.514872,40.173519,-1.0,1000.0,2
283,1,1102,18193153,44.5100547,40.1833239,-1.0,951.0,65
283,1,1102,18193154,44.510586,40.179253,-1.0,1000.0,2
283,1,1102,18198530,44.514541625977,40.188674926758,-1.0,1000.0,1
283,1,1102,18198785,44.5215205,40.1725992,-1.0,500.0,1
283,1,1102,18199042,44.52495,40.182723,-1.0,1000.0,3
283,1,1102,18199299,44.5081943,40.183142,-1.0,2784.0,46
283,1,1102,18200065,44.5204647,40.2002626,-1.0,520.0,797
283,1,1102,18200578,44.5084608,40.1856404,-1.0,753.0,13
283,1,1102,18205699,44.5095736,40.1772084,-1.0,572.0,10
283,1,1102,18209027,44.514541625977,40.187301635742,-1.0,1000.0,1
283,1,1102,18209538,44.501244,40.184213,-1.0,500.0,1
283,1,1102,18209539,44.5001415,40.175692,-1.0,500.0,1
283,1,1102,18210306,44.527363,40.176273,-1.0,1000.0,1
283,1,1102,18210818,44.528786,40.189736,-1.0,1000.0,6
283,1,1102,18210819,44.526251,40.186083,-1.0,1000.0,4
283,1,1102,18212611,44.498953,40.174602,-1.0,1000.0,10
283,1,1102,18212865,44.4930642,40.1789173,-1.0,500.0,1
283,1,1102,18212866,44.477592,40.163991,-1.0,1000.0,5
283,1,1102,18214145,44.536898,40.194262,-1.0,1000.0,11
283,1,1102,18215425,44.506437,40.173463,-1.0,1000.0,3
283,1,1102,18215427,44.5029198,40.1746314,-1.0,1000.0,5
283,1,1102,18220801,44.5180312,40.1797511,-1.0,500.0,12
283,1,1102,18220804,44.514849,40.179674,-1.0,500.0,4
283,1,1102,18224642,44.493533,40.172863,-1.0,1000.0,3
283,1,1102,18224897,44.5090124,40.1800684,-1.0,613.0,69
283,1,1102,18224898,44.5093605,40.1791416,-1.0,500.0,19
283,1,1102,18225921,44.5048851,40.1869391,-1.0,500.0,2
283,1,1102,18228995,44.5151617,40.1889947,-1.0,500.0,2
283,1,1102,18229763,44.5141917,40.1808202,-1.0,500.0,10
283,1,1102,18229764,44.5127391,40.1859529,-1.0,500.0,9
283,1,1102,18239745,44.490656,40.171056,-1.0,1000.0,4
283,1,1102,18239746,44.4911954,40.1714965,-1.0,500.0,1
283,1,1102,18239747,44.484956,40.167703,-1.0,1000.0,13
283,1,1102,18242305,44.4929156,40.1797496,-1.0,1497.0,22
283,1,1102,18246913,44.5013496,40.1843887,-1.0,500.0,4
283,1,1102,18246914,44.497231,40.176117,-1.0,1000.0,1
283,1,1102,18247939,44.5153163,40.1656557,-1.0,625.0,4
283,1,1102,18249475,44.5083028,40.1890902,-1.0,1366.0,9
283,1,1102,18252802,44.5077776,40.1828873,-1.0,2358.0,83
283,1,1102,18252803,44.5063871,40.1821863,-1.0,986.0,215
283,1,1102,18256385,44.5228325,40.179741,-1.0,500.0,7
283,1,1102,18256386,44.5204515,40.1780655,-1.0,900.0,21
283,1,1102,18256387,44.5197601,40.1806855,-1.0,938.0,37
283,1,1102,18258689,44.5199759,40.1756772,-1.0,500.0,26
283,1,1102,18258690,44.5321735,40.1807568,-1.0,4549.0,10
283,1,1102,18258691,44.5173118,40.179664,-1.0,530.0,9
283,1,1102,18259715,44.5089767,40.1858788,-1.0,500.0,20
283,1,1102,179458817,44.5100948,40.1816432,-1.0,500.0,4
283,1,1102,179530497,44.50966,40.1795363,-1.0,500.0,2
283,1,1103,18177025,44.457039,40.172279,-1.0,1000.0,1
283,1,1103,18177026,44.456352,40.170723,-1.0,1000.0,1
283,1,1103,18177027,44.449882,40.173483,-1.0,1000.0,2
283,1,1103,18185730,44.425568,40.143974,-1.0,1000.0,1
283,1,1103,18197505,44.445988,40.172831,-1.0,1000.0,2
283,1,1103,18205442,44.439362,40.155289,-1.0,1000.0,1
283,1,1103,18212354,44.452389,40.174599,-1.0,1000.0,1
283,1,1103,18242049,44.460487,40.182976,-1.0,1000.0,1
283,1,1103,18242050,44.459351,40.179951,-1.0,1000.0,1
283,1,1103,18249731,44.457985,40.175152,-1.0,1000.0,1
283,1,1113,18193667,44.5015257,40.1569323,-1.0,500.0,4
283,1,1113,18206210,44.460312,40.157202,-1.0,1000.0,2
283,1,1113,18206211,44.467802,40.159735,-1.0,1000.0,14
283,1,1113,18222081,44.4834018,40.1389345,-1.0,500.0,1
283,1,1113,18222082,44.4834022,40.138935,-1.0,500.0,9
283,1,1113,18243587,44.4834043,40.138933,-1.0,500.0,3
283,1,1113,18253571,44.473409,40.162051,-1.0,1000.0,8
283,1,1114,18177025,44.4531675,40.1736948,-1.0,500.0,3
283,1,1114,18177026,44.457011,40.1674421,-1.0,500.0,1
283,1,1114,18177794,44.4330482933333,40.1588399333333,-1.0,1227.2,15
283,1,1114,18177795,44.423094,40.161754,-1.0,1000.0,16
283,1,1114,18212354,44.4527111,40.1752485,-1.0,500.0,3
283,1,1114,18213121,44.44837,40.158168,-1.0,1000.0,6
283,1,1114,18213122,44.454611,40.156842,-1.0,1000.0,11
283,1,1114,18213123,44.4376623090909,40.1596361090909,-1.0,728.909090909091,11
283,1,1114,18237441,44.440712,40.159789,-1.0,1000.0,3
283,1,1201,18439171,44.3327251,40.0667619,-1.0,847.5,34
283,1,2016,60852,46.1718415,39.1223102,-1.0,500.0,4
283,1,2022,14085,44.3568616,40.283005,-1.0,500.0,2
283,1,2022,14471,43.864974975586,40.46745300293,-1.0,1000.0,1
283,1,2026,60901,46.548385620117,39.591293334961,-1.0,1000.0,1
283,1,2026,60971,46.129685,39.4119883,-1.0,500.0,1
283,1,2030,63492,44.620693,40.3323916,-1.0,500.0,2
283,1,2031,63012,44.6165216,40.2672983,-1.0,500.0,1
283,1,2031,63126,44.555635,40.3001733,-1.0,500.0,2
283,1,2041,20661,45.23566,39.9887049,-1.0,500.0,1
283,1,2070,24131,44.7739333,40.715905,-1.0,500.0,1
283,1,2071,24722,44.4437523,40.9290042,-1.0,500.0,8
283,1,2072,24271,44.6353866,41.0203499,-1.0,500.0,1
283,1,2091,22281,45.0875433,41.0495427,-1.0,500.0,2
283,1,2100,10362,44.5122171,40.1727105,-1.0,500.0,5
283,1,2100,10365,44.5122171,40.1727105,-1.0,500.0,5
283,1,2100,11254,44.507675170898,40.170822143555,-1.0,1000.0,1
283,1,2100,11255,44.506301879883,40.168075561523,-1.0,1000.0,1
283,1,2100,11335,44.5136108,40.1697161,-1.0,500.0,5
283,1,2100,11372,44.5075589,40.1640504,-1.0,500.0,15
283,1,2100,11373,44.5067289,40.1653596,-1.0,500.0,98
283,1,2100,11374,44.5070373,40.1650782,-1.0,500.0,112
283,1,2100,11375,44.507767,40.1635789,-1.0,500.0,16
283,1,2100,11376,44.5072211,40.1646608,-1.0,500.0,31
283,1,2100,12101,44.5136108,40.1697161,-1.0,500.0,5
283,1,2100,12535,44.5073533,40.1632917,-1.0,500.0,1
283,1,2100,13501,44.5074583,40.165815,-1.0,500.0,12
283,1,2100,13502,44.5080943,40.164734,-1.0,500.0,39
283,1,2100,13503,44.5066509,40.1659208,-1.0,500.0,30
283,1,2100,13514,44.5071259,40.1649422,-1.0,500.0,15
