mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
744,0,2240,40451,-59.7538183,-22.3541715,-1.0,500.0,9
744,0,7810,2211,-59.752318,-22.353996,-1.0,500.0,1
744,0,7810,22211,-59.7530847,-22.3692446,-1.0,2177.0,24
744,0,10402,12922,-57.5763013,-25.235402,-1.0,500.0,2
744,0,10402,17712,-57.614461,-25.381228,-1.0,500.0,1
744,0,10402,21392,-57.61421,-25.381433,-1.0,500.0,1
744,0,10402,22022,-57.5470034,-25.2444743,-1.0,500.0,5
744,0,10402,23441,-57.545741,-25.277508,-1.0,500.0,1
744,0,10402,23442,-57.5474096,-25.2835327,-1.0,500.0,5
744,0,10402,25641,-57.54557,-25.276843,-1.0,500.0,1
744,0,10502,16933,-57.564188,-25.227693,-1.0,500.0,1
744,0,10502,18693,-57.614477,-25.3812128,-1.0,500.0,2
744,0,10502,20512,-57.5076643,-25.2142492,-1.0,500.0,8
744,0,10502,20623,-57.614461,-25.381228,-1.0,500.0,3
744,0,10502,23961,-57.547936,-25.262216,-1.0,500.0,1
744,0,10602,14901,-57.427073,-25.116423,-1.0,500.0,1
744,0,10602,16962,-57.5007505,-25.2710535,-1.0,500.0,2
744,0,10602,17561,-57.3811379,-25.1118941,-1.0,500.0,9
744,0,10702,11591,-57.4576284,-25.3330878,-1.0,500.0,9
744,0,10702,11593,-57.457645,-25.333031,-1.0,500.0,1
744,0,10702,18941,-57.5245544,-25.4619854,-1.0,500.0,9
744,0,10802,10092,-57.6002506,-25.6115721,-1.0,2858.0,23
744,0,10802,14103,-57.3551961,-25.3928429,-1.0,500.0,2
744,0,10802,14332,-57.551918,-25.548555,-1.0,500.0,1
744,0,10802,17612,-57.2623155,-25.3830504,-1.0,500.0,4
744,0,10802,20763,-57.6030846,-25.6133192,-1.0,500.0,23
744,0,10802,21063,-57.604566,-25.613731,-1.0,500.0,1
744,0,10802,21513,-57.543618,-25.530691,-1.0,500.0,1
744,0,10802,23182,-57.5461079,-25.5365626,-1.0,1438.0,3
744,0,10802,25861,-57.364519,-25.4270092,-1.0,500.0,2
744,0,10802,29051,-57.5546228,-25.5482425,-1.0,500.0,10
744,0,10802,29053,-57.6036102,-25.6134387,-1.0,500.0,16
744,0,11902,22752,-57.1021444,-25.1138178,-1.0,500.0,3
744,0,11902,24843,-57.1014757,-25.1128486,-1.0,500.0,5
744,0,11902,24860,-57.3249527,-25.1120764,-1.0,5799.0,25
744,0,11902,24871,-57.0908996,-25.012273,-1.0,21835.0,8
744,0,11902,27113,-57.3077542,-25.1045752,-1.0,500.0,18
744,0,30900,13291,-54.9493915,-25.4744609,-1.0,500.0,2
744,0,31200,11291,-55.7919422,-25.3764347,-1.0,500.0,4
744,0,31200,11292,-55.792038,-25.376418,-1.0,500.0,1
744,0,31600,16241,-56.5290424,-25.7412928,-1.0,500.0,12
744,0,31600,29972,-56.3706114,-25.8830389,-1.0,500.0,3
