mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
657,1,257,10011,38.920441,15.34584,-1.0,1000.0,2
657,1,257,10012,38.928582,15.330734,-1.0,1000.0,14
657,1,257,10013,38.911318,15.327399,-1.0,1000.0,7
657,1,257,10021,38.938293,15.339386,-1.0,1000.0,10
657,1,257,10022,38.9373789333333,15.3384308583333,-1.0,1319.91666666667,144
657,1,257,10023,38.9300877116505,15.3355866912621,-1.0,2489.9854368932,206
657,1,257,10031,38.927994,15.345154,-1.0,1000.0,2
657,1,257,10032,38.937712,15.337812,-1.0,1000.0,13
657,1,257,10033,38.929596,15.333481,-1.0,1000.0,12
657,1,257,10041,38.940353393555,15.34309387207,-1.0,1000.0,1
657,1,257,10042,38.940728,15.338225,-1.0,1000.0,11
657,1,257,10043,38.937607,15.337226,-1.0,1000.0,11
657,1,257,10051,38.9369810909091,15.3374327272727,-1.0,821.818181818182,88
657,1,257,10052,38.931863249162,15.3327774290503,-1.0,1762.10055865922,179
657,1,257,10053,38.932113647461,15.333480834961,-1.0,1000.0,8
657,1,257,10061,38.9384099409091,15.3388741772727,-1.0,1472.43181818182,88
657,1,257,10062,38.93972,15.336544,-1.0,1000.0,13
657,1,257,10063,38.9373069416667,15.3363069972222,-1.0,1060.27777777778,72
657,1,257,10071,38.941727,15.338364,-1.0,1000.0,9
657,1,257,10072,38.944931,15.334854,-1.0,1000.0,3
657,1,257,10073,38.938980102539,15.334854125977,-1.0,1000.0,3
657,1,257,10081,38.945846,15.338974,-1.0,1128.0,2
657,1,257,10082,38.948593,15.341034,-1.0,1000.0,2
657,1,257,10083,38.939105,15.338475,-1.0,1000.0,11
657,1,257,10091,38.926963,15.310135,-1.0,4359.0,4
657,1,257,10092,38.94104,15.337601,-1.0,1000.0,6
657,1,257,10093,38.932113647461,15.332107543945,-1.0,1000.0,1
657,1,257,10101,38.944473,15.331764,-1.0,1000.0,4
657,1,257,10102,38.942642,15.324554,-1.0,1417.0,6
657,1,257,10103,38.936005,15.330505,-1.0,1000.0,12
657,1,257,10111,38.933486938477,15.333480834961,-1.0,1000.0,10
657,1,257,10112,38.94172668457,15.332107543945,-1.0,1000.0,1
657,1,257,10113,38.925247,15.328093,-1.0,1000.0,13
657,1,257,10121,38.926297,15.328876,-1.0,1000.0,17
657,1,257,10122,38.92601,15.317001,-1.0,1000.0,9
657,1,257,10123,38.921127,15.327301,-1.0,1000.0,10
657,1,257,10131,38.937058,15.3181,-1.0,2062.0,5
657,1,257,10132,38.939667,15.309448,-1.0,1000.0,2
657,1,257,10133,38.924373,15.320372,-1.0,1000.0,11
657,1,257,10141,38.928452,15.318832,-1.0,1000.0,3
657,1,257,10142,38.928452,15.300751,-1.0,1632.0,6
657,1,257,10143,38.922958,15.324326,-1.0,1000.0,6
657,1,257,10151,38.918185,15.327988,-1.0,1000.0,7
657,1,257,10152,38.924484,15.302505,-1.0,2131.0,9
657,1,257,10153,38.908424,15.301895,-1.0,2002.0,4
657,1,257,10161,38.904876,15.285187,-1.0,5400.0,6
657,1,257,10162,38.897585,15.265993,-1.0,1530.0,7
657,1,257,10163,38.889771,15.257263,-1.0,1000.0,6
657,1,257,10171,38.869622,15.290912,-1.0,5884.0,2
657,1,257,10172,38.890228,15.26001,-1.0,1000.0,2
657,1,257,10173,38.791351,15.247651,-1.0,2025.0,2
657,1,257,10181,38.772811889648,15.244216918945,-1.0,1000.0,1
657,1,257,10182,38.776245,15.244904,-1.0,1000.0,2
657,1,257,10183,38.772811889648,15.244216918945,-1.0,1000.0,1
657,1,257,10192,38.911514,15.325699,-1.0,1000.0,3
657,1,257,10193,38.911514282227,15.333480834961,-1.0,1000.0,1
657,1,257,10211,38.90739440918,15.341720581055,-1.0,1000.0,1
657,1,257,10212,38.915863,15.317917,-1.0,1760.0,6
657,1,257,10213,38.909454,15.321121,-1.0,1000.0,2
657,1,257,10221,38.914260864258,15.371932983398,-1.0,1000.0,1
657,1,257,10222,38.92936706543,15.340347290039,-1.0,1000.0,3
657,1,257,10223,38.919983,15.341034,-1.0,1000.0,6
657,1,257,10231,38.912887573242,15.380172729492,-1.0,1000.0,1
657,1,257,10232,38.938980102539,15.336227416992,-1.0,1000.0,1
657,1,257,10233,38.92936706543,15.341720581055,-1.0,1000.0,1
657,1,257,10241,38.910140991211,15.371932983398,-1.0,1000.0,1
657,1,257,10242,38.912888,15.3479,-1.0,1000.0,2
657,1,257,10243,38.910140991211,15.355453491211,-1.0,1000.0,1
