mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
360,110,801,24273,-61.197280883789,13.143081665039,-1.0,1000.0,3
360,110,801,24274,-61.200714,13.156815,-1.0,1000.0,2
360,110,801,24275,-61.191101,13.142395,-1.0,1000.0,2
360,110,801,24276,-61.204147,13.155899,-1.0,1000.0,3
360,110,801,24284,-61.235733032227,13.171920776367,-1.0,1000.0,1
360,110,801,24311,-61.261825561523,12.989273071289,-1.0,1000.0,1
360,110,801,24312,-61.261825561523,12.989273071289,-1.0,1000.0,1
360,110,801,24314,-61.261825561523,12.989273071289,-1.0,1000.0,1
360,110,801,24315,-61.261825561523,12.989273071289,-1.0,1000.0,1
360,110,801,24325,-61.135482788086,13.22135925293,-1.0,1000.0,1
360,110,801,24326,-61.150588989258,13.247451782227,-1.0,1000.0,1
360,110,801,24331,-61.182174682617,13.132095336914,-1.0,1000.0,1
360,110,801,24332,-61.208953,13.145142,-1.0,2107.0,2
360,110,801,24333,-61.187668,13.131409,-1.0,1000.0,2
360,110,801,24334,-61.182174682617,13.132095336914,-1.0,1000.0,1
360,110,801,24335,-61.188354,13.131409,-1.0,1000.0,2
360,110,801,24336,-61.194534,13.138275,-1.0,1000.0,2
360,110,801,24344,-61.239681,13.178959,-1.0,1297.0,8
360,110,801,24345,-61.231155,13.164711,-1.0,2939.0,12
360,110,801,24346,-61.256332,13.190048,-1.0,1000.0,5
360,110,801,24355,-61.241226196289,13.25569152832,-1.0,1000.0,1
360,110,801,24356,-61.257705688477,13.276290893555,-1.0,1000.0,1
360,110,801,24364,-61.233673,13.173294,-1.0,1000.0,4
360,110,801,24365,-61.215133666992,13.160934448242,-1.0,1000.0,2
360,110,801,24366,-61.222,13.158737,-1.0,1000.0,5
360,110,801,24371,-61.264572143555,13.193893432617,-1.0,1000.0,3
360,110,801,24372,-61.264572143555,13.193893432617,-1.0,1000.0,2
360,110,801,24381,-61.208725,13.14537,-1.0,1000.0,3
360,110,801,24382,-61.208725,13.144913,-1.0,1000.0,3
360,110,801,24383,-61.21582,13.147202,-1.0,1000.0,2
360,110,801,24384,-61.207352,13.145828,-1.0,1000.0,3
360,110,801,24385,-61.210098,13.146286,-1.0,1000.0,3
360,110,801,24386,-61.226578,13.112869,-1.0,1799.0,3
360,110,801,24391,-61.198654,13.149948,-1.0,1000.0,2
360,110,801,24392,-61.190414428711,13.130722045898,-1.0,1000.0,1
360,110,801,24393,-61.22200012207,13.141708374023,-1.0,1000.0,1
360,110,801,24394,-61.201400756836,13.154067993164,-1.0,1000.0,2
360,110,801,24395,-61.192245,13.134384,-1.0,1000.0,3
360,110,801,24396,-61.213417,13.153381,-1.0,1554.0,4
360,110,801,24415,-61.135482788086,13.22135925293,-1.0,1000.0,1
360,110,801,679387,-61.151815,13.175158,-1.0,1000.0,28
360,110,801,679388,-61.149216,13.16597,-1.0,1000.0,3
360,110,801,679398,-61.434860229492,12.592391967773,-1.0,1000.0,1
360,110,801,679409,-61.272469,13.238525,-1.0,1766.0,8
360,110,801,679417,-61.222687,13.159904,-1.0,1000.0,8
360,110,801,679418,-61.221313,13.151093,-1.0,1000.0,6
360,110,801,679419,-61.230239868164,13.156814575195,-1.0,1000.0,1
360,110,801,679427,-61.254959106445,13.26530456543,-1.0,1000.0,1
360,110,801,679428,-61.246719360352,13.247451782227,-1.0,1000.0,1
360,110,801,679429,-61.267319,13.248138,-1.0,1000.0,2
360,110,801,679437,-61.230029,13.009028,-1.0,3910.0,13
360,110,801,679438,-61.239853,13.000259,-1.0,1000.0,5
360,110,801,679439,-61.234752,13.008368,-1.0,1000.0,21
360,110,801,679457,-61.236832,13.173843,-1.0,1000.0,5
360,110,801,679467,-61.220626831055,13.147201538086,-1.0,1000.0,1
360,110,801,679468,-61.223373413086,13.152694702148,-1.0,1000.0,4
360,110,801,679469,-61.220627,13.155136,-1.0,1000.0,9
360,110,801,679477,-61.327743530273,12.703628540039,-1.0,1000.0,2
360,110,801,679478,-61.360977,12.637161,-1.0,1026.0,5
360,110,801,679479,-61.348342895508,12.702255249023,-1.0,1000.0,1
360,110,801,679489,-61.346969604492,12.700881958008,-1.0,1000.0,1
360,110,801,679497,-61.103897094727,13.468551635742,-1.0,1000.0,4
360,110,801,679498,-61.120377,13.241272,-1.0,1000.0,2
360,110,801,679499,-61.15608215332,13.318862915039,-1.0,1000.0,1
360,110,801,679507,-61.415787,12.59758,-1.0,1000.0,9
360,110,801,679517,-61.204453,13.149338,-1.0,1000.0,9
360,110,801,679518,-61.207657,13.147049,-1.0,2653.0,9
360,110,801,679519,-61.217506,13.151696,-1.0,3677.0,11
360,110,801,679527,-61.191787719727,13.141708374023,-1.0,1000.0,1
360,110,801,679528,-61.203873,13.151047,-1.0,1000.0,15
360,110,801,679529,-61.194534301758,13.156814575195,-1.0,1000.0,3
360,110,801,679547,-61.410828,12.607498,-1.0,1120.0,4
360,110,801,679548,-61.411057,12.59697,-1.0,1000.0,3
360,110,801,679557,-61.154366,13.152351,-1.0,1000.0,4
360,110,801,679558,-61.169218,13.142962,-1.0,1128.0,23
360,110,801,679559,-61.155625,13.159561,-1.0,1612.0,6
360,110,801,679567,-61.224289,13.154068,-1.0,1000.0,3
360,110,801,679568,-61.226978,13.154926,-1.0,1000.0,8
360,110,801,679569,-61.227493286133,13.158187866211,-1.0,1000.0,2
360,110,801,679588,-61.168441772461,13.193893432617,-1.0,1000.0,1
360,110,801,679597,-61.119827,13.242233,-1.0,1000.0,5
360,110,801,679598,-61.141565,13.192716,-1.0,1000.0,7
360,110,801,679599,-61.146469,13.224106,-1.0,1000.0,10
360,110,801,679607,-61.12175,13.302383,-1.0,1000.0,2
360,110,801,679608,-61.116257,13.286819,-1.0,1000.0,3
360,110,801,679617,-61.179428100586,12.886276245117,-1.0,1000.0,1
360,110,801,679618,-61.188126,12.877579,-1.0,1000.0,3
360,110,801,679619,-61.208819,13.091172,-1.0,7046.0,5
360,110,801,679627,-61.180801391602,12.873916625977,-1.0,1000.0,1
360,110,801,679629,-61.209092,13.04393,-1.0,4088.0,5
360,110,801,679637,-61.180939,13.160934,-1.0,1000.0,10
360,110,801,679638,-61.161968,13.153283,-1.0,1415.0,7
360,110,801,679639,-61.196575,13.141022,-1.0,2597.0,70
360,110,801,679657,-61.12174987793,13.317489624023,-1.0,1000.0,7
360,110,801,679687,-61.129989624023,13.240585327148,-1.0,1000.0,4
360,110,801,679688,-61.135482788086,13.204879760742,-1.0,1000.0,2
360,110,801,679689,-61.142349243164,13.247451782227,-1.0,1000.0,1
360,110,801,679697,-61.163635,13.127289,-1.0,1578.0,2
360,110,801,679698,-61.184921,13.12952,-1.0,1000.0,8
360,110,801,679699,-61.186752,13.135757,-1.0,1024.0,6
360,110,801,679707,-61.243515,13.198242,-1.0,1000.0,6
360,110,801,679708,-61.240592,13.168224,-1.0,3889.0,13
360,110,801,679709,-61.337356567383,13.230972290039,-1.0,1000.0,1
360,110,801,679717,-61.239852905273,13.285903930664,-1.0,1000.0,1
360,110,801,679718,-61.261825,13.255005,-1.0,1441.0,2
360,110,801,679719,-61.267319,13.279724,-1.0,1108.0,2
360,110,801,679727,-61.242599487305,13.198013305664,-1.0,1000.0,6
360,110,801,679728,-61.202774,13.151047,-1.0,1000.0,5
360,110,801,679729,-61.225433,13.163395,-1.0,2579.0,24
360,110,801,679747,-61.208267211914,13.14582824707,-1.0,1000.0,6
360,110,801,679748,-61.205521,13.141022,-1.0,1000.0,2
360,110,801,679749,-61.216506958008,13.144454956055,-1.0,1000.0,2
360,110,801,679757,-61.193278,13.138786,-1.0,1000.0,47
360,110,801,679758,-61.176185,13.140978,-1.0,1000.0,47
360,110,801,679759,-61.221931,13.139717,-1.0,1630.0,20
360,110,801,679767,-61.383362,12.655563,-1.0,1229.0,2
360,110,801,679768,-61.360702514648,12.636337280273,-1.0,1000.0,1
360,110,801,679769,-61.408081,12.618484,-1.0,1000.0,2
360,110,801,679780,-61.151962280273,13.163681030273,-1.0,1000.0,1
360,110,801,679789,-61.151962280273,13.165054321289,-1.0,1000.0,1
360,110,801,699417,-61.224747,13.157501,-1.0,1000.0,2
360,110,801,699418,-61.222687,13.147659,-1.0,1000.0,6
360,110,801,699419,-61.23024,13.157501,-1.0,1000.0,2
360,110,801,699457,-61.234359741211,13.170547485352,-1.0,1000.0,1
360,110,801,699468,-61.222687,13.151093,-1.0,1000.0,6
360,110,801,699469,-61.221215,13.157011,-1.0,1000.0,7
360,110,801,699517,-61.186829,13.158951,-1.0,2036.0,18
360,110,801,699518,-61.2117,13.142395,-1.0,1000.0,4
360,110,801,699519,-61.222824,13.150085,-1.0,1000.0,10
360,110,801,699527,-61.187864,13.147202,-1.0,1000.0,7
360,110,801,699528,-61.207695,13.152695,-1.0,1000.0,12
360,110,801,699529,-61.182174682617,13.165054321289,-1.0,1000.0,3
360,110,801,699567,-61.218796,13.152237,-1.0,1000.0,3
360,110,801,699568,-61.22612,13.157501,-1.0,1000.0,2
360,110,801,699569,-61.226119995117,13.158187866211,-1.0,1000.0,1
360,110,801,699727,-61.242599,13.1987,-1.0,1000.0,2
360,110,801,699728,-61.200027,13.141708,-1.0,1000.0,2
360,110,801,699729,-61.227322,13.167458,-1.0,1000.0,8
360,110,801,699747,-61.206207,13.145828,-1.0,1000.0,4
360,110,801,699749,-61.219253540039,13.138961791992,-1.0,1000.0,1
360,110,801,3043286,-61.149215698242,13.15544128418,-1.0,1000.0,5
360,110,801,3043288,-61.149215698242,13.15544128418,-1.0,1000.0,2
360,110,801,3043290,-61.149215698242,13.15544128418,-1.0,1000.0,3
360,110,1811,1386501,-61.2054973,13.14755,-1.0,500.0,1
360,110,1811,1387522,-61.2273244,13.1562535,-1.0,500.0,1
360,110,1811,1392385,-61.2056045,13.1474017,-1.0,500.0,1
360,173,43841,13402,103.85854,52.49872,-1.0,500.0,1
360,184,43806,10133,104.2565388,52.2638267,-1.0,500.0,2
360,200,43876,13982,101.597715,56.1771966,-1.0,500.0,1
360,210,43841,12899,103.858675,52.49877,-1.0,500.0,1
360,244,43876,12163,101.5127283,56.1239466,-1.0,500.0,1
360,260,43862,12647,101.02979,55.3809583,-1.0,500.0,1
360,260,43862,18202,100.6969629,55.2063213,-1.0,500.0,2
360,260,43862,18203,100.6592785,55.1930469,-1.0,500.0,2
360,260,43863,10503,101.141955,56.1266216,-1.0,500.0,1
360,260,43876,10312,101.5860168,56.1560083,-1.0,500.0,2
360,271,43865,16913,99.0085516,54.9194717,-1.0,500.0,1
360,472,43853,12092,102.6999183,53.7040783,-1.0,500.0,1
360,516,43862,18202,100.6960985,55.2059425,-1.0,500.0,2
360,516,43876,12162,101.5120966,56.1247083,-1.0,500.0,1
360,570,43853,12103,102.8411466,53.8131317,-1.0,500.0,1
360,574,43842,10203,103.8617666,52.5029533,-1.0,500.0,1
360,707,43896,13471,105.97575,56.81853,-1.0,500.0,1
360,710,43896,16458,105.9771383,56.8185883,-1.0,500.0,1
360,892,43806,10132,104.2573583,52.2632767,-1.0,500.0,1
360,968,43863,12443,99.5999483,56.09531,-1.0,500.0,1
360,969,43881,19532,105.2897883,56.818125,-1.0,500.0,1
360,984,43896,13471,105.97193,56.8164133,-1.0,500.0,1
