mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
295,1,8,5,9.5766448974609,47.237777709961,-1.0,1000.0,1
295,1,13,7,9.6274566650391,47.289962768555,-1.0,1000.0,1
295,1,16,15,9.5793914794922,47.240524291992,-1.0,1000.0,1
295,1,17,15,9.6260833740234,47.32292175293,-1.0,1000.0,1
295,1,20,4,9.6233367919922,47.298202514648,-1.0,1000.0,1
295,1,44,4770,9.545133,47.200939,-1.0,1000.0,1
295,1,44,5932,9.499732,47.147509,-1.0,1000.0,2
295,1,44,6556,9.508583,47.073132,-1.0,1000.0,1
295,1,44,6558,9.509572,47.061833,-1.0,1000.0,2
295,1,44,6560,9.491705,47.064167,-1.0,1000.0,1
295,1,44,6575,9.509204,47.167979,-1.0,1000.0,2
295,1,44,6576,9.498165,47.149536,-1.0,1000.0,1
295,1,44,6582,9.520872,47.141043,-1.0,1000.0,2
295,1,44,10370,9.525098,47.107769,-1.0,1000.0,1
295,1,44,13573,9.545133,47.200939,-1.0,1000.0,1
295,1,44,14750,9.501298,47.145481,-1.0,1000.0,1
295,1,44,16564,9.508423,47.162998,-1.0,1000.0,1
295,1,44,21070,9.502128,47.211594,-1.0,1000.0,1
295,1,44,28302,9.501298,47.145481,-1.0,1000.0,1
295,1,44,59267,9.523846,47.118017,-1.0,1000.0,15
295,1,49,2,9.6041107177734,47.241897583008,-1.0,1000.0,1
295,1,70,3,9.5766448974609,47.237777709961,-1.0,1000.0,1
295,1,84,32,9.6109771728516,47.248764038086,-1.0,1000.0,1
295,1,85,32,9.6233367919922,47.298202514648,-1.0,1000.0,2
295,1,89,7,9.6233367919922,47.298202514648,-1.0,1000.0,1
295,1,519,46,9.6109771728516,47.248764038086,-1.0,1000.0,1
295,1,551,17,9.5876312255859,47.248764038086,-1.0,1000.0,1
295,1,577,13,9.6109771728516,47.248764038086,-1.0,1000.0,1
295,1,606,32,9.5917510986328,47.23503112793,-1.0,1000.0,1
295,1,606,33,9.5986175537109,47.258377075195,-1.0,1000.0,1
295,1,628,21,9.6096038818359,47.248764038086,-1.0,1000.0,1
295,1,630,17,9.5766448974609,47.237777709961,-1.0,1000.0,1
295,1,682,36,9.5793914794922,47.240524291992,-1.0,1000.0,1
295,1,691,32,9.5931243896484,47.241897583008,-1.0,1000.0,1
295,1,707,1853,9.470038,47.048016,-1.0,1000.0,1
295,1,707,1854,9.467702,47.045975,-1.0,1000.0,3
295,1,707,4694,9.4695281982422,47.057876586914,-1.0,1000.0,1
295,1,707,5011,9.484388,47.062984,-1.0,7625.0,5
295,1,707,11283,9.471456,47.051233,-1.0,1932.0,3
295,1,707,12631,9.4791412353516,47.070236206055,-1.0,1000.0,1
295,1,707,26806,9.469299,47.050386,-1.0,1000.0,3
295,1,707,38905,9.470038,47.048016,-1.0,1000.0,1
295,1,707,45945,9.5423126220703,47.119674682617,-1.0,1000.0,1
295,1,707,17217284,9.470196,47.049135,-1.0,1000.0,4
295,1,730,16,9.5793914794922,47.240524291992,-1.0,1000.0,1
295,1,808,50,9.472961,47.055817,-1.0,1000.0,2
295,1,808,51,9.4983673095703,47.079849243164,-1.0,1000.0,1
295,1,808,3794,9.51999,47.246594,-1.0,1000.0,2
295,1,808,3795,9.534074,47.242813,-1.0,1855.0,3
295,1,808,4527,9.5134735107422,47.121047973633,-1.0,1000.0,1
295,1,808,4530,9.505137,47.146347,-1.0,7138.0,6
295,1,808,4531,9.5409393310547,47.116928100586,-1.0,1000.0,1
295,1,808,4532,9.498529,47.135607,-1.0,1145.0,2
295,1,808,4924,9.5093536376953,47.164993286133,-1.0,1000.0,1
295,1,808,4926,9.494802,47.181049,-1.0,7857.0,9
295,1,808,4927,9.509495,47.136944,-1.0,3889.0,5
295,1,808,4928,9.4805145263672,47.162246704102,-1.0,1000.0,1
295,1,808,5002,9.507237,47.205704,-1.0,4990.0,10
295,1,808,5014,9.53614,47.116698,-1.0,1000.0,3
295,1,808,5082,9.490622,47.162432,-1.0,1466.0,3
295,1,808,5136,9.481066,47.165849,-1.0,1000.0,4
295,1,808,5162,9.5244598388672,47.25700378418,-1.0,1000.0,1
295,1,808,5804,9.557691,47.231217,-1.0,3459.0,3
295,1,808,5805,9.5093536376953,47.158126831055,-1.0,1000.0,1
295,1,808,5933,9.511185,47.129288,-1.0,1546.0,3
295,1,808,5935,9.5134735107422,47.121047973633,-1.0,1000.0,1
295,1,808,6200,9.505658,47.141434,-1.0,1586.0,3
