mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
413,1,1,1415,81.057815551758,6.9028472900391,-1.0,1000.0,1
413,1,1002,65719855,79.959182739258,7.0278167724609,-1.0,1000.0,5
413,1,1161,12263,80.571670532227,6.3123321533203,-1.0,1000.0,1
413,1,1181,1623,79.850692749023,6.9481658935547,-1.0,1000.0,1
413,1,3004,293185,79.849319458008,6.9399261474609,-1.0,1000.0,1
413,1,3004,293188,79.849319458008,6.9399261474609,-1.0,1000.0,1
413,1,3005,359221,81.004257202148,6.8410491943359,-1.0,1000.0,1
413,1,3005,364092,81.004257202148,6.8410491943359,-1.0,1000.0,1
413,1,3005,364095,81.004257202148,6.8410491943359,-1.0,1000.0,1
413,1,3020,83877,80.232468,6.03447,-1.0,1000.0,3
413,1,3020,84316,80.233154,6.032181,-1.0,1000.0,2
413,1,3020,85137,80.232467651367,6.0321807861328,-1.0,1000.0,1
413,1,3020,1342033,80.232467651367,6.0349273681641,-1.0,1000.0,1
413,1,3020,1349071,80.232467651367,6.0349273681641,-1.0,1000.0,6
413,1,3020,1349074,80.232467651367,6.0349273681641,-1.0,1000.0,2
413,1,3020,1362201,80.232467651367,6.0349273681641,-1.0,1000.0,1
413,1,10000,87,79.869918823242,6.9124603271484,-1.0,1000.0,1
413,1,10003,13052,79.890518188477,6.9577789306641,-1.0,1000.0,1
413,1,10003,13058,79.891891479492,6.9577789306641,-1.0,1000.0,1
413,1,10003,13063,79.891891479492,6.9577789306641,-1.0,1000.0,1
413,1,10003,13067,79.891891479492,6.9577789306641,-1.0,1000.0,1
413,1,10003,13098,79.891891479492,6.9646453857422,-1.0,1000.0,1
413,1,10003,13121,79.890518188477,6.9577789306641,-1.0,1000.0,1
413,1,10003,13126,79.893264770508,6.9660186767578,-1.0,1000.0,1
413,1,10003,13128,79.890518188477,6.9577789306641,-1.0,1000.0,1
413,1,10003,13133,79.894638061523,6.9742584228516,-1.0,1000.0,1
413,1,10003,13544,79.894638061523,6.9742584228516,-1.0,1000.0,1
413,1,10003,13547,79.894638061523,6.9742584228516,-1.0,1000.0,1
413,1,10004,14503,79.872665405273,6.9165802001953,-1.0,1000.0,1
413,1,10004,15265,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10004,15381,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10004,15382,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10004,15383,79.872665405273,6.9165802001953,-1.0,1000.0,1
413,1,10005,14797,79.852066040039,6.9042205810547,-1.0,1000.0,1
413,1,10005,16053,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10005,16071,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10005,16076,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10005,16111,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10005,16121,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10005,16123,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10005,16126,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10005,16131,79.871292114258,6.9165802001953,-1.0,1000.0,1
413,1,10005,16341,79.852066040039,6.9042205810547,-1.0,1000.0,1
413,1,10005,16342,79.852066040039,6.9042205810547,-1.0,1000.0,1
413,1,10005,16346,79.852066040039,6.9042205810547,-1.0,1000.0,1
413,1,10005,16347,79.852066040039,6.9028472900391,-1.0,1000.0,1
