mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
426,0,43863,10501,101.1720683,56.1223117,-1.0,500.0,1
426,0,43863,10502,101.1697837,56.1205036,-1.0,500.0,4
426,0,43863,10503,101.141348,56.1284125,-1.0,500.0,3
426,0,43863,12461,101.1761516,56.128355,-1.0,500.0,1
426,0,43863,12462,101.175642,56.12854,-1.0,500.0,3
426,1,2,179278603,50.575775,26.233904,-1.0,1000.0,1
426,1,2,179278613,50.573509,26.232229,-1.0,1000.0,1
426,1,4,1801474,50.528182983398,26.179733276367,-1.0,1000.0,4
426,1,100,682,50.558276,26.099308,-1.0,2623.0,2
426,1,100,4061,50.570924,26.155692,-1.0,2015.0,38
426,1,100,4063,50.571504,26.155836,-1.0,1000.0,2
426,1,100,4361,50.580059,26.140751,-1.0,1000.0,1
426,1,100,5763,50.56996,26.140919,-1.0,1830.0,5
426,1,100,6662,50.62439,26.174541,-1.0,1000.0,1
426,1,100,6961,50.578156,26.142954,-1.0,1000.0,2
426,1,100,7062,50.618662,26.126435,-1.0,1000.0,2
426,1,100,7263,50.618683,26.149078,-1.0,1000.0,1
426,1,100,7463,50.609453,26.146408,-1.0,1794.0,4
426,1,100,7563,50.615036,26.13139,-1.0,1000.0,1
426,1,100,7661,50.608437,26.156664,-1.0,1000.0,3
426,1,100,7663,50.607924,26.128571,-1.0,1000.0,3
426,1,100,7863,50.604759,26.174661,-1.0,1000.0,3
426,1,100,7962,50.604373,26.131672,-1.0,1014.0,4
426,1,100,8162,50.650797,26.165454,-1.0,3469.0,11
426,1,100,8262,50.646595,26.155409,-1.0,1000.0,2
426,1,100,8661,50.550852,26.133541,-1.0,1000.0,3
426,1,100,9562,50.611993,26.134819,-1.0,2467.0,21
426,1,101,2243,50.506111,26.186768,-1.0,1000.0,1
426,1,101,3242,50.514467,26.221667,-1.0,1000.0,4
426,1,101,3841,50.467205,26.228846,-1.0,1000.0,1
426,1,101,4143,50.508305,26.184412,-1.0,3693.0,3
426,1,101,5943,50.418337,26.172463,-1.0,2687.0,2
426,1,101,6041,50.326798,26.184225,-1.0,1706.0,45
426,1,101,6042,50.329091,26.184057,-1.0,1000.0,4
426,1,101,6043,50.32674,26.184128,-1.0,1000.0,17
426,1,101,8341,50.518894,26.191629,-1.0,1000.0,1
426,1,101,8342,50.563534,26.157372,-1.0,1221.0,2
426,1,101,60622,50.565278,26.230746,-1.0,2084.0,8
426,1,102,9421,50.598202,26.211438,-1.0,1000.0,5
426,1,103,1242,50.615662,26.162489,-1.0,1000.0,1
426,1,103,2983,50.5658,26.099104,-1.0,7398.0,6
426,1,103,4482,50.520836,26.136318,-1.0,1000.0,1
426,1,103,21182,50.529784,26.067355,-1.0,8637.0,12
426,1,103,21283,50.512323,26.047004,-1.0,1043.0,6
426,1,104,402,50.65369,26.279325,-1.0,1000.0,1
426,1,104,4601,50.612617,26.259775,-1.0,1000.0,4
426,1,104,4803,50.612202,26.259226,-1.0,1000.0,1
426,1,104,22083,50.646919,26.225185,-1.0,1000.0,1
426,1,105,5222,50.560036,26.196114,-1.0,1000.0,1
426,1,105,8063,50.558739,26.196789,-1.0,1000.0,4
426,1,106,963,50.565933,26.155776,-1.0,2192.0,5
426,1,106,3061,50.573544,26.155449,-1.0,1000.0,1
426,1,106,3062,50.546436,26.091806,-1.0,1000.0,1
426,1,106,3161,50.539117,26.186025,-1.0,1000.0,21
426,1,106,3162,50.544453,26.185436,-1.0,1000.0,1
426,1,106,3261,50.545181,26.18334,-1.0,1000.0,2
426,1,106,3863,50.571034,26.157888,-1.0,1000.0,2
426,1,106,6361,50.553129,26.13625,-1.0,1558.0,4
426,1,106,6362,50.56329,26.123061,-1.0,1712.0,6
426,1,111,0,50.528835,26.137754,-1.0,1000.0,1
426,1,111,31,50.468445,26.215439,-1.0,1000.0,2
426,1,111,32,50.476913,26.213913,-1.0,1000.0,9
426,1,111,33,50.436808,26.195282,-1.0,2820.0,4
426,1,111,34,50.46501159668,26.215438842773,-1.0,1000.0,1
426,1,111,42,50.526122,26.09047,-1.0,1802.0,2
426,1,111,43,50.53092956543,26.137161254883,-1.0,1000.0,6
426,1,111,101,50.533676147461,26.15364074707,-1.0,1000.0,1
426,1,111,102,50.507583618164,26.152267456055,-1.0,1000.0,1
426,1,111,103,50.502090454102,26.167373657227,-1.0,1000.0,1
426,1,111,163,50.55290222168,26.230545043945,-1.0,1000.0,1
426,1,111,171,50.583572,26.146317,-1.0,1000.0,3
426,1,111,172,50.588215,26.130491,-1.0,1000.0,7
426,1,111,173,50.575203,26.13113,-1.0,1000.0,1
426,1,111,192,50.330429077148,26.183853149414,-1.0,1000.0,1
426,1,111,193,50.326309204102,26.183853149414,-1.0,1000.0,2
426,1,111,201,50.554276,26.230545,-1.0,1000.0,3
426,1,111,202,50.541527,26.224275,-1.0,1000.0,53
426,1,111,203,50.537491,26.228561,-1.0,1000.0,9
426,1,111,221,50.509644,26.219559,-1.0,1000.0,2
426,1,111,222,50.497970581055,26.215438842773,-1.0,1000.0,1
426,1,111,223,50.500348,26.220169,-1.0,1000.0,6
426,1,111,231,50.555649,26.168819,-1.0,1000.0,19
426,1,111,251,50.488358,26.209259,-1.0,1000.0,4
426,1,111,252,50.495155,26.161566,-1.0,7231.0,5
426,1,111,253,50.437546,26.19484,-1.0,1000.0,3
426,1,111,261,50.477632,26.169882,-1.0,1000.0,3
426,1,111,262,50.471878051758,26.161880493164,-1.0,1000.0,1
426,1,111,263,50.429306030273,26.168746948242,-1.0,1000.0,1
426,1,111,264,50.452651977539,26.171493530273,-1.0,1000.0,2
426,1,111,271,50.50895690918,26.142654418945,-1.0,1000.0,1
426,1,111,272,50.497551,26.140783,-1.0,1000.0,1
426,1,111,273,50.500717163086,26.14128112793,-1.0,1000.0,1
426,1,111,281,50.557022094727,26.090469360352,-1.0,1000.0,1
426,1,111,282,50.557022094727,26.090469360352,-1.0,1000.0,1
426,1,111,283,50.537521,26.10173,-1.0,1000.0,5
426,1,111,291,50.613327026367,26.079483032227,-1.0,1000.0,1
426,1,111,292,50.616073608398,26.061630249023,-1.0,1000.0,1
426,1,111,293,50.613327026367,26.078109741211,-1.0,1000.0,1
426,1,111,401,50.568932,26.141489,-1.0,1666.0,3
426,1,111,402,50.556793,26.13044,-1.0,1000.0,1
426,1,111,403,50.55629,26.133313,-1.0,1000.0,2
426,1,111,471,50.453339,26.171494,-1.0,1000.0,2
426,1,111,522,50.541915893555,26.170120239258,-1.0,1000.0,4
426,1,111,571,50.576934,26.153183,-1.0,3949.0,6
426,1,111,572,50.602341,26.091156,-1.0,1000.0,2
426,1,111,573,50.57266,26.11429,-1.0,1000.0,5
426,1,111,581,50.49934387207,26.14128112793,-1.0,1000.0,1
426,1,111,582,50.495682,26.137619,-1.0,1000.0,3
426,1,111,583,50.492756,26.137686,-1.0,1000.0,2
426,1,111,661,50.535049,26.234322,-1.0,1000.0,4
426,1,111,662,50.533676147461,26.231918334961,-1.0,1000.0,1
426,1,111,663,50.537109,26.238098,-1.0,1000.0,2
426,1,111,671,50.613327,26.140366,-1.0,1000.0,3
426,1,111,672,50.609665,26.103745,-1.0,1796.0,3
426,1,111,673,50.595473,26.127206,-1.0,2452.0,4
426,1,111,692,50.492852,26.217686,-1.0,1000.0,11
426,1,111,693,50.480117797852,26.22917175293,-1.0,1000.0,4
426,1,111,741,50.538243,26.223505,-1.0,1581.0,22
426,1,111,742,50.53711,26.203766,-1.0,1491.0,4
426,1,111,743,50.520139,26.213673,-1.0,1326.0,14
426,1,111,751,50.471878,26.201248,-1.0,1000.0,3
426,1,111,753,50.460891723633,26.198959350586,-1.0,1000.0,1
426,1,111,772,50.540871,26.127501,-1.0,1000.0,6
426,1,111,831,50.566635131836,26.231918334961,-1.0,1000.0,3
426,1,111,832,50.565536,26.230545,-1.0,1000.0,5
426,1,111,833,50.557883,26.232438,-1.0,1000.0,5
426,1,111,871,50.555648803711,26.168746948242,-1.0,1000.0,1
426,1,111,872,50.546494,26.170349,-1.0,1000.0,6
426,1,111,891,50.53093,26.225052,-1.0,1000.0,7
426,1,111,892,50.549262,26.232994,-1.0,2191.0,11
426,1,111,893,50.526631,26.227869,-1.0,3893.0,11
426,1,111,901,50.606918,26.100693,-1.0,2387.0,9
426,1,111,902,50.613327026367,26.07536315918,-1.0,1000.0,1
426,1,111,903,50.581055,26.179733,-1.0,1000.0,2
426,1,111,922,50.54328918457,26.160507202148,-1.0,1000.0,1
426,1,111,923,50.576248168945,26.204452514648,-1.0,1000.0,1
426,1,111,1015,50.536422729492,26.231918334961,-1.0,1000.0,1
426,1,111,1161,50.55290222168,26.230545043945,-1.0,1000.0,1
426,1,111,1181,50.568695,26.233979,-1.0,1053.0,2
426,1,111,1232,50.421753,26.17012,-1.0,1000.0,2
426,1,111,1233,50.359268188477,26.181106567383,-1.0,1000.0,2
426,1,111,3002,50.52131652832,26.218185424805,-1.0,1000.0,1
426,1,111,3021,50.467758178711,26.214065551758,-1.0,1000.0,2
426,1,111,3022,50.416946411133,26.168746948242,-1.0,1000.0,1
426,1,111,3032,50.531616,26.201534,-1.0,1059.0,8
426,1,111,3033,50.523974,26.218203,-1.0,1000.0,2
426,1,111,3081,50.390854,26.174927,-1.0,1000.0,2
426,1,111,3082,50.417044,26.167087,-1.0,5944.0,6
426,1,111,3083,50.375061,26.177673,-1.0,1000.0,4
426,1,111,3121,50.537622,26.158114,-1.0,1170.0,2
426,1,111,3122,50.519714,26.152267,-1.0,1000.0,6
426,1,111,3123,50.502090454102,26.170120239258,-1.0,1000.0,1
426,1,111,3142,50.554363,26.135525,-1.0,1000.0,1
426,1,111,3143,50.546035766602,26.14128112793,-1.0,1000.0,1
426,1,111,3171,50.519943237305,26.225051879883,-1.0,1000.0,1
426,1,111,3173,50.513076782227,26.21955871582,-1.0,1000.0,1
426,1,111,3192,50.590033,26.134026,-1.0,1000.0,53
426,1,111,3193,50.587048,26.133796,-1.0,5114.0,11
426,1,111,3211,50.475998,26.205826,-1.0,1000.0,2
426,1,111,3212,50.449903,26.186601,-1.0,2556.0,2
426,1,111,3213,50.485002,26.210666,-1.0,2620.0,2
426,1,111,3221,50.525436,26.142655,-1.0,1144.0,3
426,1,111,3222,50.52063,26.135788,-1.0,1000.0,2
426,1,111,3223,50.50621,26.140823,-1.0,1000.0,3
426,1,111,3231,50.479202,26.174698,-1.0,1000.0,3
426,1,111,3232,50.497668,26.138113,-1.0,4437.0,6
426,1,111,3233,50.464554,26.174698,-1.0,1000.0,3
426,1,111,3241,50.497977,26.200011,-1.0,4810.0,4
426,1,111,3242,50.504837,26.18969,-1.0,1000.0,4
426,1,111,3243,50.371627807617,26.186599731445,-1.0,1000.0,1
426,1,111,3251,50.540542602539,26.233291625977,-1.0,1000.0,1
426,1,111,3252,50.540542602539,26.21955871582,-1.0,1000.0,1
426,1,111,3253,50.540273,26.225172,-1.0,1000.0,55
426,1,111,3281,50.532387,26.188747,-1.0,1099.0,4
426,1,111,3282,50.509404,26.170714,-1.0,1965.0,4
426,1,111,3283,50.515537,26.185646,-1.0,1885.0,5
426,1,111,3291,50.572128295898,26.117935180664,-1.0,1000.0,1
426,1,111,3331,50.503191,26.159583,-1.0,1365.0,2
426,1,111,3332,50.502090454102,26.14128112793,-1.0,1000.0,1
426,1,111,3333,50.50413,26.147063,-1.0,2180.0,8
426,1,111,3371,50.537104,26.228272,-1.0,1008.0,13
426,1,111,3372,50.523834,26.22551,-1.0,1000.0,12
426,1,111,3373,50.529858,26.229037,-1.0,1000.0,3
426,1,111,3391,50.611953735352,26.084976196289,-1.0,1000.0,1
426,1,111,3392,50.610580444336,26.083602905273,-1.0,1000.0,1
426,1,111,3393,50.606460571289,26.086349487305,-1.0,1000.0,1
426,1,111,3401,50.603027,26.126175,-1.0,1000.0,2
426,1,111,3402,50.597248,26.122166,-1.0,1000.0,2
426,1,111,3403,50.587624,26.130465,-1.0,1000.0,2
426,1,111,3412,50.549126,26.233978,-1.0,1000.0,4
426,1,111,3441,50.527497,26.162567,-1.0,1000.0,2
426,1,111,3442,50.518569946289,26.159133911133,-1.0,1000.0,1
426,1,111,3443,50.50459,26.167285,-1.0,7733.0,10
426,1,111,3511,50.473251342773,26.223678588867,-1.0,1000.0,1
426,1,111,3512,50.478058,26.216812,-1.0,1000.0,2
426,1,111,3521,50.461166,26.210422,-1.0,1000.0,2
426,1,111,3522,50.458145141602,26.20719909668,-1.0,1000.0,1
426,1,111,3523,50.45539855957,26.212692260742,-1.0,1000.0,1
426,1,111,3551,50.605087280273,26.160507202148,-1.0,1000.0,1
426,1,111,3552,50.603027,26.126175,-1.0,1000.0,2
426,1,111,3553,50.592102,26.130761,-1.0,1000.0,58
426,1,111,3581,50.486298,26.214066,-1.0,1000.0,2
426,1,111,3582,50.481491,26.209946,-1.0,1000.0,3
426,1,111,3583,50.475997924805,26.215438842773,-1.0,1000.0,2
426,1,111,3591,50.514028,26.222094,-1.0,1000.0,13
426,1,111,3592,50.510999,26.20944,-1.0,2853.0,4
426,1,111,3593,50.513763,26.220932,-1.0,1000.0,2
426,1,111,3601,50.580867,26.149396,-1.0,1697.0,11
426,1,111,3602,50.577621459961,26.134414672852,-1.0,1000.0,1
426,1,111,3603,50.552903,26.18477,-1.0,2771.0,3
426,1,111,3621,50.532302856445,26.194839477539,-1.0,1000.0,1
426,1,111,3622,50.525673,26.19049,-1.0,1000.0,4
426,1,111,3623,50.513763,26.203423,-1.0,1000.0,4
426,1,111,3631,50.582918,26.127941,-1.0,1000.0,7
426,1,111,3632,50.616073608398,26.06575012207,-1.0,1000.0,1
426,1,111,3633,50.573501586914,26.126174926758,-1.0,1000.0,1
426,1,111,3641,50.496597290039,26.215438842773,-1.0,1000.0,1
426,1,111,3642,50.489044,26.207199,-1.0,1000.0,2
426,1,111,3662,50.50895690918,26.08772277832,-1.0,1000.0,19
426,1,111,3681,50.507319,26.189888,-1.0,1778.0,5
426,1,111,3682,50.50391,26.18232,-1.0,1399.0,5
426,1,111,3683,50.492477416992,26.18522644043,-1.0,1000.0,1
426,1,111,3712,50.503464,26.218185,-1.0,1000.0,2
426,1,111,3713,50.409394,26.250458,-1.0,1594.0,2
426,1,111,3722,50.536766,26.102486,-1.0,1000.0,4
