mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
363,1,1,25857,-70.04659,12.534011,-1.0,3350.0,21
363,1,1,25858,-70.04723,12.535005,-1.0,1000.0,28
363,1,1,25859,-70.05518,12.533684,-1.0,1000.0,8
363,1,1,26113,-70.034811,12.523564,-1.0,1000.0,14
363,1,1,26114,-70.030528,12.520666,-1.0,1000.0,20
363,1,1,26115,-70.034683,12.520157,-1.0,1000.0,10
363,1,1,26117,-70.038528442383,12.519607543945,-1.0,1000.0,1
363,1,1,26118,-70.041275024414,12.522354125977,-1.0,1000.0,1
363,1,1,26626,-69.971326,12.475441,-1.0,3256.0,31
363,1,1,26627,-69.964903,12.501874,-1.0,1000.0,95
363,1,1,26629,-69.964370727539,12.475662231445,-1.0,1000.0,4
363,1,1,26630,-69.962173,12.494974,-1.0,2384.0,34
363,1,1,26881,-70.005451,12.532939,-1.0,1000.0,12
363,1,1,26882,-70.006075,12.530555,-1.0,1885.0,20
363,1,1,26883,-70.009952,12.536323,-1.0,4145.0,14
363,1,1,26885,-70.000672,12.531073,-1.0,1000.0,8
363,1,1,26886,-70.004196166992,12.536087036133,-1.0,1000.0,1
363,1,1,26887,-70.016555786133,12.533340454102,-1.0,1000.0,1
363,1,1,26888,-70.009689331055,12.537460327148,-1.0,1000.0,4
363,1,1,27137,-70.039699,12.568825,-1.0,1000.0,21
363,1,1,27138,-70.033918,12.563847,-1.0,1000.0,14
363,1,1,27139,-70.042038,12.563553,-1.0,1000.0,9
363,1,1,27393,-69.941166,12.452706,-1.0,1000.0,4
363,1,1,27394,-69.939651,12.450027,-1.0,1000.0,3
363,1,1,27395,-69.953394,12.456165,-1.0,1000.0,8
363,1,1,27405,-69.943771362305,12.448196411133,-1.0,1000.0,1
363,1,1,27406,-69.946517944336,12.446823120117,-1.0,1000.0,1
363,1,1,27649,-70.03079,12.554652,-1.0,1000.0,26
363,1,1,27650,-70.016746,12.541655,-1.0,1861.0,13
363,1,1,27651,-70.032128,12.541957,-1.0,2012.0,27
363,1,1,27652,-70.031346,12.556295,-1.0,1000.0,4
363,1,1,27653,-70.035454,12.529694,-1.0,1000.0,1
363,1,1,27654,-70.030288696289,12.548446655273,-1.0,1000.0,1
363,1,1,27663,-70.031661987305,12.555313110352,-1.0,1000.0,1
363,1,1,27664,-70.027542114258,12.545700073242,-1.0,1000.0,1
363,1,1,27905,-69.933701,12.450943,-1.0,1000.0,3
363,1,1,27906,-69.947891,12.454147,-1.0,1029.0,3
363,1,1,27907,-69.916306,12.43515,-1.0,1000.0,4
363,1,1,27922,-69.943771362305,12.453689575195,-1.0,1000.0,1
363,1,1,27923,-69.906692504883,12.437210083008,-1.0,1000.0,1
363,1,1,27924,-70.041275024414,12.522354125977,-1.0,1000.0,1
363,1,1,28161,-70.009639,12.511887,-1.0,1000.0,10
363,1,1,28162,-70.002282,12.501975,-1.0,1000.0,20
363,1,1,28163,-70.012274,12.505955,-1.0,1000.0,17
363,1,1,28165,-70.004597,12.5026,-1.0,1324.0,7
363,1,1,28166,-70.016251,12.506112,-1.0,1000.0,1
363,1,1,28181,-69.990463256836,12.509994506836,-1.0,1000.0,1
363,1,1,28182,-70.017929077148,12.511367797852,-1.0,1000.0,1
363,1,1,28183,-70.015182495117,12.505874633789,-1.0,1000.0,1
363,1,1,28417,-69.895706176758,12.404251098633,-1.0,1000.0,1
363,1,1,28418,-69.889755,12.43721,-1.0,1000.0,3
363,1,1,28422,-69.956130981445,12.457809448242,-1.0,1000.0,1
363,1,1,28673,-70.055008,12.600632,-1.0,1000.0,2
363,1,1,28675,-70.051746,12.60355,-1.0,1242.0,8
363,1,1,28929,-70.024659,12.525845,-1.0,1000.0,62
363,1,1,28930,-70.019168,12.521535,-1.0,1031.0,25
363,1,1,28931,-70.027434,12.522263,-1.0,1005.0,72
363,1,1,28934,-69.980850219727,12.504501342773,-1.0,1000.0,1
363,1,1,28958,-70.024795532227,12.526473999023,-1.0,1000.0,9
363,1,1,28960,-70.017929077148,12.523727416992,-1.0,1000.0,1
363,1,1,29185,-70.039017,12.520244,-1.0,1000.0,46
363,1,1,29186,-70.0314,12.516861,-1.0,1000.0,21
363,1,1,29187,-70.041504,12.522354,-1.0,1000.0,6
363,1,1,29188,-70.04007,12.520631,-1.0,1000.0,1
363,1,1,29189,-70.037155151367,12.520980834961,-1.0,1000.0,1
363,1,1,29190,-70.050888061523,12.531967163086,-1.0,1000.0,1
363,1,1,29219,-70.04264831543,12.522354125977,-1.0,1000.0,1
363,1,1,29441,-69.964961,12.502177,-1.0,2210.0,100
363,1,1,29442,-69.978417,12.498859,-1.0,1209.0,15
363,1,1,29443,-69.979615,12.504924,-1.0,1032.0,10
363,1,1,29444,-69.965737,12.497707,-1.0,1451.0,24
363,1,1,29445,-69.967186,12.499523,-1.0,1000.0,1
363,1,1,29446,-69.97434,12.508783,-1.0,1290.0,3
363,1,1,29476,-69.975357055664,12.501754760742,-1.0,1000.0,1
363,1,1,29477,-69.984970092773,12.505874633789,-1.0,1000.0,1
363,1,1,29478,-69.983596801758,12.503128051758,-1.0,1000.0,1
363,1,1,29697,-69.968777,12.479451,-1.0,2084.0,33
363,1,1,29698,-69.967285,12.470778,-1.0,6505.0,40
363,1,1,29699,-69.977846,12.474632,-1.0,1000.0,16
363,1,1,29700,-69.961581,12.495887,-1.0,1859.0,8
363,1,1,29701,-69.964370727539,12.475662231445,-1.0,1000.0,1
363,1,1,29702,-69.979477,12.474747,-1.0,1000.0,6
