mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
627,1,12,9485,11.317977905273,1.6307830810547,-1.0,1000.0,1
627,1,101,10904,9.80304,3.9965,-1.0,500.0,1
627,1,101,11782,8.9980798,4.0995185,-1.0,500.0,3
627,1,301,11611,8.9977731,4.0994816,-1.0,822.0,66
627,1,403,10513,9.9156896,2.4309052,-1.0,500.0,462
627,1,403,11321,9.9156954,2.430928,-1.0,500.0,177
627,1,622,4093,8.7059783935547,3.4380340576172,-1.0,1000.0,1
627,1,701,5473,8.8556671142578,3.7580108642578,-1.0,1000.0,1
627,1,701,7792,8.8968658447266,3.7415313720703,-1.0,1000.0,1
627,1,701,13392,8.8982391357422,3.7566375732422,-1.0,1000.0,1
627,1,701,18822,8.8982391357422,3.7566375732422,-1.0,1000.0,1
627,1,707,7891,8.806229,3.742905,-1.0,1000.0,2
627,1,707,7893,8.8282012939453,3.7525177001953,-1.0,1000.0,1
627,1,711,4383,8.8762664794922,3.7635040283203,-1.0,1000.0,1
627,1,714,7833,8.9105987548828,3.7044525146484,-1.0,1000.0,1
627,1,901,16803,11.335830688477,2.1691131591797,-1.0,1000.0,1
627,1,1000,1013,8.5425567626953,3.4654998779297,-1.0,1000.0,1
627,1,1000,1031,8.8831329345703,3.6591339111328,-1.0,1000.0,1
627,1,1000,1032,8.696365,3.464127,-1.0,7129.0,2
627,1,1000,1033,8.633194,3.588181,-1.0,4394.0,3
627,1,1000,1034,8.58101,3.471339,-1.0,14397.0,4
627,1,1000,1122,8.7059783935547,3.4380340576172,-1.0,1000.0,1
627,1,1000,1143,8.755463,3.749771,-1.0,1000.0,59
627,1,1000,1191,8.7059783935547,3.4366607666016,-1.0,1000.0,1
627,1,1000,1201,8.9105987548828,3.7044525146484,-1.0,1000.0,1
627,1,1000,1211,8.641434,3.651581,-1.0,1000.0,2
627,1,1000,1212,8.577916,3.546181,-1.0,14137.0,4
627,1,1000,1291,8.8996124267578,3.7552642822266,-1.0,1000.0,1
627,1,1000,1292,8.8982391357422,3.7566375732422,-1.0,1000.0,1
627,1,1000,1295,8.8996124267578,3.7552642822266,-1.0,1000.0,1
627,1,1000,1296,8.8982391357422,3.7566375732422,-1.0,1000.0,1
627,1,1000,1341,8.8790130615234,3.7593841552734,-1.0,1000.0,1
627,1,1000,1342,8.852921,3.758698,-1.0,1000.0,2
627,1,1000,1345,8.8927459716797,3.7580108642578,-1.0,1000.0,1
627,1,1000,1346,8.86322,3.759384,-1.0,1000.0,2
627,1,1000,1441,8.8886260986328,3.6110687255859,-1.0,1000.0,1
627,1,1000,1442,8.89183,3.613358,-1.0,2162.0,3
627,1,1000,1443,8.8927459716797,3.6151885986328,-1.0,1000.0,1
627,1,1000,10144,8.8611602783203,3.7580108642578,-1.0,1000.0,1
627,1,1000,10221,8.8611602783203,3.7580108642578,-1.0,1000.0,1
627,1,1000,10222,8.8611602783203,3.7580108642578,-1.0,1000.0,1
627,1,1000,10303,8.6139678955078,3.5588836669922,-1.0,1000.0,1
627,1,1000,60021,8.6167144775391,3.6000823974609,-1.0,1000.0,1
627,1,1000,60023,8.5439300537109,3.4641265869141,-1.0,1000.0,1
627,1,1000,60026,8.5315704345703,3.4668731689453,-1.0,1000.0,1
627,1,1001,30056,9.7661590576172,1.8669891357422,-1.0,1000.0,1
627,1,1001,30064,9.7661590576172,1.8669891357422,-1.0,1000.0,1
627,1,1008,4122,9.7812652587891,1.8683624267578,-1.0,1000.0,1
627,1,1008,4213,9.7702789306641,1.8614959716797,-1.0,1000.0,1
627,1,1008,115537,9.760666,1.860123,-1.0,1000.0,4
627,1,1008,115539,9.759979,1.859436,-1.0,1000.0,4
627,1,1008,115540,9.768356,1.860672,-1.0,1000.0,5
627,1,1008,115541,9.7908782958984,1.8546295166016,-1.0,1000.0,2
627,1,1008,115542,9.754074,1.851334,-1.0,1000.0,5
627,1,1008,115558,9.816971,1.860809,-1.0,1000.0,2
627,1,1008,115561,9.812851,1.857834,-1.0,1000.0,3
627,1,1008,115567,9.782181,1.831589,-1.0,1650.0,9
627,1,1008,115568,9.769214,1.810955,-1.0,3166.0,4
627,1,1008,115570,9.763413,1.837463,-1.0,2390.0,2
627,1,1008,115571,9.772323,1.820489,-1.0,1000.0,1
627,1,1008,115577,9.784012,1.833755,-1.0,1100.0,5
627,1,1008,115578,9.805878,1.827336,-1.0,2613.0,8
627,1,1008,115579,9.7895050048828,1.8587493896484,-1.0,1000.0,1
627,1,1008,115580,9.783619,1.832461,-1.0,1000.0,7
627,1,1008,115581,9.792252,1.840897,-1.0,1259.0,5
627,1,1008,115582,9.786019,1.857963,-1.0,1000.0,2
627,1,1008,115587,9.7771453857422,1.8518829345703,-1.0,1000.0,1
627,1,1008,115589,9.767532,1.850052,-1.0,1000.0,3
627,1,1008,115590,9.7771453857422,1.8518829345703,-1.0,1000.0,1
627,1,1008,115591,9.770966,1.851883,-1.0,1000.0,2
627,1,1008,115592,9.7579193115234,1.8477630615234,-1.0,1000.0,1
627,1,1008,115597,9.793625,1.839523,-1.0,1000.0,2
627,1,1008,115598,9.81514,1.839066,-1.0,1476.0,6
627,1,1008,115599,9.7895050048828,1.8505096435547,-1.0,1000.0,1
627,1,1008,115600,9.7867584228516,1.8422698974609,-1.0,1000.0,1
627,1,1008,115601,9.804886,1.843369,-1.0,1000.0,5
627,1,1008,115602,9.8004913330078,1.8505096435547,-1.0,1000.0,1
627,1,1008,115617,9.7908782958984,1.8669891357422,-1.0,1000.0,1
627,1,1008,115618,9.795961,1.862905,-1.0,1000.0,12
627,1,1008,115619,9.779392,1.862985,-1.0,1000.0,2
627,1,1008,115620,9.7922515869141,1.8724822998047,-1.0,1000.0,1
627,1,1008,115621,9.797681,1.853244,-1.0,1652.0,4
627,1,1008,115622,9.7881317138672,1.8601226806641,-1.0,1000.0,1
627,1,1008,115627,9.757919,1.850967,-1.0,1000.0,3
627,1,1008,115628,9.76712,1.847214,-1.0,2581.0,10
627,1,1008,115630,9.7579193115234,1.8518829345703,-1.0,1000.0,3
627,1,1008,115631,9.763756,1.84433,-1.0,1000.0,8
627,1,1008,115632,9.74762,1.85051,-1.0,1000.0,2
627,1,1008,115639,9.748306,1.838837,-1.0,1000.0,2
627,1,1008,115641,9.762342,1.836022,-1.0,2850.0,4
627,1,1008,115642,9.744186,1.814117,-1.0,1000.0,2
627,1,1008,115647,9.7922515869141,1.8862152099609,-1.0,1000.0,1
627,1,1008,115649,9.769363,1.86882,-1.0,1000.0,3
627,1,1008,115650,9.793625,1.883469,-1.0,1000.0,3
627,1,1008,115651,9.7963714599609,1.8766021728516,-1.0,1000.0,1
627,1,1008,115652,9.770966,1.869736,-1.0,1000.0,2
627,1,1008,115657,9.8004913330078,1.9040679931641,-1.0,1000.0,2
627,1,1008,115659,9.791565,1.892395,-1.0,1000.0,2
627,1,1008,115660,9.8004913330078,1.9040679931641,-1.0,1000.0,2
627,1,1008,115661,9.8293304443359,1.8326568603516,-1.0,1000.0,1
627,1,1008,115662,9.7840118408203,1.8779754638672,-1.0,1000.0,1
627,1,1008,115667,9.809875,1.860352,-1.0,1000.0,6
627,1,1008,115668,9.809761,1.854286,-1.0,1000.0,4
627,1,1008,115669,9.801865,1.871109,-1.0,1000.0,3
627,1,1008,115670,9.792252,1.861496,-1.0,1000.0,4
627,1,1008,115671,9.805984,1.854973,-1.0,1000.0,4
627,1,1008,115672,9.800491,1.871109,-1.0,1000.0,3
627,1,1008,115687,9.6933746337891,1.0828399658203,-1.0,1000.0,1
627,1,1008,115688,9.7139739990234,1.0938262939453,-1.0,1000.0,1
627,1,1008,115690,9.6796417236328,1.0869598388672,-1.0,1000.0,1
627,1,1008,115691,9.7112274169922,1.0938262939453,-1.0,1000.0,1
627,1,1008,115700,9.8279571533203,1.5497589111328,-1.0,1000.0,1
627,1,1008,115707,10.250930786133,1.8532562255859,-1.0,1000.0,1
627,1,1008,115711,10.248184204102,1.8505096435547,-1.0,1000.0,1
627,1,1008,115727,9.770585,1.867271,-1.0,1000.0,9
627,1,1008,115728,9.76788,1.863593,-1.0,1156.0,6
627,1,1008,115729,9.761285,1.862169,-1.0,1000.0,51
627,1,1008,115730,9.769383,1.865049,-1.0,1000.0,20
627,1,1008,115731,9.76896,1.864885,-1.0,1000.0,14
627,1,1008,115732,9.756241,1.856979,-1.0,1000.0,45
627,1,1008,115737,9.79124,1.859371,-1.0,2045.0,5
627,1,1008,115738,9.775314,1.856003,-1.0,1000.0,3
627,1,1008,115739,9.771464,1.863684,-1.0,1000.0,2
627,1,1008,115740,9.7730255126953,1.8560028076172,-1.0,1000.0,1
627,1,1008,115741,9.775612,1.866296,-1.0,1000.0,4
627,1,1008,115742,9.786734,1.863362,-1.0,1000.0,3
627,1,1008,115747,9.77251,1.863036,-1.0,1000.0,3
627,1,1008,115748,9.7689056396484,1.8477630615234,-1.0,1000.0,1
627,1,1008,115749,9.769592,1.860123,-1.0,1000.0,2
627,1,1008,115750,9.772888,1.862747,-1.0,1000.0,2
627,1,1008,115752,9.7702789306641,1.8601226806641,-1.0,1000.0,1
627,1,1008,115757,9.7949981689453,1.8285369873047,-1.0,1000.0,1
627,1,1008,115758,9.810791,1.833344,-1.0,1909.0,2
627,1,1008,115759,9.77256,1.819334,-1.0,1000.0,1
627,1,1008,115762,9.7949981689453,1.8312835693359,-1.0,1000.0,1
627,1,1008,115771,9.7922515869141,1.8917083740234,-1.0,1000.0,1
627,1,1008,115779,9.773377,1.864055,-1.0,1083.0,6
627,1,1008,115782,9.771028,1.86373,-1.0,1000.0,4
627,1,1008,115847,9.7867584228516,1.8202972412109,-1.0,1000.0,1
627,1,1008,115848,9.7949981689453,1.8285369873047,-1.0,1000.0,1
627,1,1008,115850,9.7867584228516,1.8189239501953,-1.0,1000.0,1
627,1,1008,115851,9.7936248779297,1.8285369873047,-1.0,1000.0,1
627,1,1100,60011,8.9009857177734,3.7580108642578,-1.0,1000.0,1
627,1,1100,60012,8.9051055908203,3.7552642822266,-1.0,1000.0,1
627,1,1100,60014,8.9023590087891,3.7580108642578,-1.0,1000.0,1
627,1,1100,60016,8.8776397705078,3.7635040283203,-1.0,1000.0,1
627,1,1100,60021,8.5810089111328,3.4819793701172,-1.0,1000.0,1
627,1,1100,60023,8.5439300537109,3.4627532958984,-1.0,1000.0,1
627,1,1100,60024,8.5796356201172,3.4778594970703,-1.0,1000.0,1
627,1,1100,60025,8.5590362548828,3.4586334228516,-1.0,1000.0,1
627,1,1100,60026,8.579636,3.486099,-1.0,1000.0,2
627,1,1100,60041,8.9064788818359,3.7017059326172,-1.0,1000.0,1
627,1,1100,60045,8.9160919189453,3.7113189697266,-1.0,1000.0,1
627,1,1100,60054,8.887939,3.765564,-1.0,1000.0,2
627,1,1100,60055,8.8899993896484,3.7662506103516,-1.0,1000.0,1
627,1,1100,60056,8.8570404052734,3.7580108642578,-1.0,1000.0,1
627,1,1100,65631817,8.8996124267578,3.7593841552734,-1.0,1000.0,1
627,1,1111,6636567,8.772304,3.748271,-1.0,1000.0,1
627,1,1111,6636748,8.772256,3.748251,-1.0,1000.0,1
627,1,1111,6636750,8.772125,3.748235,-1.0,1000.0,1
627,1,1111,6639960,8.769163,3.712843,-1.0,1000.0,1
627,1,2000,2401,10.746688842773,1.8450164794922,-1.0,1000.0,1
627,1,2000,2402,10.746688842773,1.8422698974609,-1.0,1000.0,1
627,1,2000,2422,11.032333374023,1.6980743408203,-1.0,1000.0,5
627,1,2000,2451,10.995254516602,1.7255401611328,-1.0,1000.0,1
627,1,2000,2461,10.845337,1.639481,-1.0,4827.0,6
627,1,2000,3042,10.851058959961,1.5744781494141,-1.0,1000.0,1
627,1,2000,3043,10.851058959961,1.5923309326172,-1.0,1000.0,1
627,1,2000,3061,10.859298706055,1.6074371337891,-1.0,1000.0,1
627,1,2000,3062,10.851058959961,1.5744781494141,-1.0,1000.0,1
627,1,2000,3064,10.859298706055,1.6074371337891,-1.0,1000.0,1
627,1,2000,3372,11.404495239258,1.8642425537109,-1.0,1000.0,1
627,1,2000,7071,11.315231323242,1.6225433349609,-1.0,1000.0,1
627,1,2000,7072,11.312484741211,1.6197967529297,-1.0,1000.0,1
627,1,2000,9021,11.308364868164,1.6115570068359,-1.0,1000.0,1
627,1,2000,9023,11.293259,1.619339,-1.0,1000.0,3
627,1,2000,9024,11.32209777832,1.6239166259766,-1.0,1000.0,1
627,1,2000,9031,11.313858032227,1.6197967529297,-1.0,1000.0,1
627,1,2000,9032,11.306991577148,1.6170501708984,-1.0,1000.0,1
627,1,2000,9033,11.313858032227,1.6307830810547,-1.0,1000.0,1
627,1,2000,9034,11.313858032227,1.6266632080078,-1.0,1000.0,1
627,1,2000,9035,11.305618286133,1.6143035888672,-1.0,1000.0,1
627,1,2000,9036,11.317977905273,1.6390228271484,-1.0,1000.0,1
627,1,2000,9051,11.239700317383,1.6349029541016,-1.0,1000.0,1
627,1,2000,9052,11.238327026367,1.6349029541016,-1.0,1000.0,1
627,1,2000,9053,11.239700317383,1.6349029541016,-1.0,1000.0,1
627,1,2000,9061,11.041946,1.707413,-1.0,1859.0,5
627,1,2000,9062,11.019058,1.714325,-1.0,2925.0,6
627,1,2000,9091,10.748062133789,1.8436431884766,-1.0,1000.0,1
627,1,2000,9092,10.746002,1.84433,-1.0,1000.0,2
627,1,2000,9093,10.748062133789,1.8436431884766,-1.0,1000.0,1
627,1,2000,9094,10.748062133789,1.8450164794922,-1.0,1000.0,1
627,1,2000,9095,10.75080871582,1.8450164794922,-1.0,1000.0,1
627,1,2000,9096,10.748062133789,1.8450164794922,-1.0,1000.0,1
627,1,2000,9101,11.308364868164,1.6115570068359,-1.0,1000.0,1
627,1,2000,9102,11.310768,1.61087,-1.0,1000.0,4
627,1,2000,9103,11.306992,1.611557,-1.0,1000.0,2
627,1,2000,9112,11.298751831055,1.6101837158203,-1.0,1000.0,1
627,1,2000,9121,11.312484741211,1.6143035888672,-1.0,1000.0,1
627,1,2000,9122,11.311798,1.614647,-1.0,1109.0,12
627,1,2000,9123,11.316604614258,1.6225433349609,-1.0,1000.0,1
627,1,2100,131157667,11.319351196289,1.6431427001953,-1.0,1000.0,1
627,1,2100,131157668,11.320724487305,1.6294097900391,-1.0,1000.0,1
627,1,2100,131157670,11.319351196289,1.6403961181641,-1.0,1000.0,1
627,1,2100,131157671,11.316604614258,1.6321563720703,-1.0,1000.0,1
627,1,2100,131157699,11.311111450195,1.6129302978516,-1.0,1000.0,1
627,1,3000,1001,8.786469,3.731823,-1.0,1000.0,15
627,1,3000,1002,8.7897491455078,3.7154388427734,-1.0,1000.0,2
