mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
338,0,94,1025,-76.7996194,18.0427333,-1.0,500.0,1
338,0,94,1095,-76.8229769,18.0225186,-1.0,500.0,2
338,0,94,1134,-76.8248939,18.0184733,-1.0,500.0,1
338,0,94,1145,-76.8132761,18.0155183,-1.0,500.0,1
338,0,94,1154,-76.7962144,18.0299294,-1.0,500.0,1
338,0,94,1166,-76.7889706,18.0231706,-1.0,500.0,1
338,0,94,1216,-76.8005467,18.0195606,-1.0,500.0,1
338,0,94,1235,-76.8132652,18.007406,-1.0,500.0,8
338,0,94,1244,-76.8125739,18.0369111,-1.0,500.0,1
338,0,94,1255,-76.8264206,17.9966556,-1.0,500.0,1
338,0,94,1374,-76.8272361,17.9932431,-1.0,500.0,2
338,0,94,1484,-76.7883294,17.976435,-1.0,500.0,1
338,0,94,1565,-76.7945856,18.0162833,-1.0,500.0,1
338,0,94,1734,-76.8201317,18.0226478,-1.0,500.0,1
338,0,94,1816,-76.788995,17.99257,-1.0,500.0,1
338,0,94,1865,-76.809905,18.0079394,-1.0,500.0,1
338,0,94,1914,-76.7716144,18.0091739,-1.0,500.0,1
338,0,94,1956,-76.7981389,17.9717903,-1.0,500.0,2
338,0,94,1965,-76.80135,17.9971133,-1.0,500.0,1
338,0,94,2075,-76.9143922,17.9458278,-1.0,500.0,1
338,0,94,2084,-76.8846194,17.9604111,-1.0,500.0,1
338,0,94,2085,-76.8977108,17.9576349,-1.0,689.0,5
338,0,94,2106,-76.9066983,17.9388994,-1.0,500.0,1
338,0,94,2135,-76.912915,17.9925411,-1.0,500.0,1
338,0,94,2155,-76.9486172,17.9887303,-1.0,500.0,2
338,0,94,2156,-76.9555667,17.9902411,-1.0,500.0,1
338,0,94,2185,-76.9619652,18.0034522,-1.0,500.0,3
338,0,94,2505,-76.4132433,17.8806917,-1.0,500.0,1
338,0,94,2506,-76.4130133,17.8803983,-1.0,500.0,1
338,0,94,2645,-76.5884378,17.92564,-1.0,500.0,1
338,0,94,2815,-77.0990911,17.9103967,-1.0,500.0,1
338,0,94,2956,-76.9792067,18.1276756,-1.0,500.0,1
338,0,94,4225,-77.8985694,18.4715194,-1.0,500.0,1
338,0,94,6066,-77.3708494,18.3797033,-1.0,500.0,1
338,0,94,6505,-76.7614556,18.2728872,-1.0,500.0,1
338,0,94,6595,-77.1024467,18.4070444,-1.0,500.0,1
338,0,94,6816,-77.1678417,18.430425,-1.0,500.0,1
338,0,94,6906,-77.11032,18.4065678,-1.0,500.0,1
338,0,94,8105,-77.6146839,18.1698817,-1.0,500.0,1
338,0,94,8195,-77.3305472,18.1317239,-1.0,500.0,1
338,0,94,8325,-77.2398633,17.9669683,-1.0,500.0,1
338,0,94,8334,-77.265093,17.9858696,-1.0,1160.0,3
338,0,94,8336,-77.26989,17.9770944,-1.0,557.0,2
338,0,94,8414,-77.4592122,18.0701522,-1.0,500.0,2
338,0,94,8425,-77.469205,18.0659972,-1.0,500.0,1
338,0,94,8456,-77.5124867,18.0389978,-1.0,500.0,1
338,0,94,8494,-77.4902844,18.0939539,-1.0,500.0,1
338,0,94,8506,-77.6142489,18.0308683,-1.0,500.0,1
338,0,94,8854,-77.489135,18.0936878,-1.0,500.0,1
338,0,94,8855,-77.4813883,18.0886461,-1.0,500.0,1
338,0,94,9026,-77.2662389,17.9807444,-1.0,500.0,1
338,0,94,9544,-77.2402182,17.9669536,-1.0,500.0,4
338,0,94,9596,-77.2662156,17.980685,-1.0,500.0,1
338,0,94,9706,-77.5183794,17.9797906,-1.0,500.0,2
338,0,94,9755,-77.7159589,17.8997528,-1.0,500.0,1
338,0,101,1004,-76.8175313,18.0503747,-1.0,9679.0,64621
338,0,101,1005,-76.8238246,18.0412193,-1.0,9155.0,40856
338,0,101,1006,-76.8380555,18.0520813,-1.0,5742.0,4052
338,0,101,1024,-76.7974149,18.0459249,-1.0,4173.0,69550
338,0,101,1025,-76.8019507,18.0410432,-1.0,4133.0,57277
338,0,101,1026,-76.8082065,18.0479008,-1.0,5065.0,151106
338,0,101,1034,-76.7916151,18.0537099,-1.0,4792.0,28401
338,0,101,1035,-76.7932791,18.0494086,-1.0,3853.0,43444
338,0,101,1036,-76.7943331,18.05061,-1.0,5325.0,10925
338,0,101,1039,-76.8025197,18.0136272,-1.0,1991.0,6
338,0,101,1044,-76.7809047,18.050608,-1.0,5470.0,17677
338,0,101,1045,-76.776399,18.0381441,-1.0,8359.0,11140
338,0,101,1046,-76.7869693,18.0421971,-1.0,11067.0,17902
338,0,101,1054,-76.7724139,18.0422284,-1.0,8113.0,5617
338,0,101,1055,-76.7804615,18.0527699,-1.0,6906.0,14374
338,0,101,1056,-76.7891886,18.0506092,-1.0,7932.0,10003
338,0,101,1064,-76.7706975,18.0222283,-1.0,8433.0,51670
338,0,101,1065,-76.7704848,18.0199201,-1.0,8246.0,61477
338,0,101,1066,-76.7870865,18.0320822,-1.0,22299.0,91606
338,0,101,1074,-76.7967198,18.0402382,-1.0,6659.0,143387
338,0,101,1075,-76.7931607,18.0340735,-1.0,5730.0,119331
338,0,101,1076,-76.7997836,18.0355236,-1.0,9581.0,207407
338,0,101,1094,-76.8264944,18.0307983,-1.0,6641.0,29284
338,0,101,1095,-76.824038,18.0224252,-1.0,21485.0,188043
338,0,101,1096,-76.8288739,18.0244609,-1.0,4138.0,20684
338,0,101,1104,-76.841309,18.0304862,-1.0,10464.0,343882
338,0,101,1105,-76.8364163,18.0201857,-1.0,4426.0,185027
338,0,101,1106,-76.8481149,18.026502,-1.0,8477.0,261843
338,0,101,1114,-76.8737636,18.0239229,-1.0,14653.0,39938
338,0,101,1115,-76.8962131,18.0127148,-1.0,7417.0,105859
338,0,101,1116,-76.9163244,18.0454659,-1.0,7047.0,5435
338,0,101,1118,-76.7686122,18.0081556,-1.0,500.0,1
