mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
428,1,20,77897,103.240689,47.646632,-1.0,1000.0,8
428,1,20,78157,100.898895,49.47192,-1.0,1000.0,1
428,1,20,145263,108.616859,46.105572,-1.0,1000.0,1
428,1,20,145265,108.61706,46.105592,-1.0,1000.0,10
428,1,20,145333,109.423849,46.255746,-1.0,1000.0,12
428,1,20,145337,109.42282,46.256039,-1.0,1000.0,21
428,1,20,145340,109.420364,46.255661,-1.0,1000.0,1
428,1,20,145343,106.487908,50.321015,-1.0,1986.0,17
428,1,20,145345,106.496826,50.306286,-1.0,1000.0,1
428,1,20,145354,105.966042,49.457783,-1.0,1000.0,1
428,1,20,145373,105.966042,49.457783,-1.0,1000.0,1
428,1,20,145396,111.398483,44.10511,-1.0,1000.0,1
428,1,20,145404,106.202972,50.241267,-1.0,1000.0,2
428,1,20,145407,106.200462,50.236141,-1.0,1000.0,1
428,1,20,145424,105.966042,49.457783,-1.0,1000.0,1
428,1,20,145426,106.202347,50.239886,-1.0,1076.0,4
428,1,20,145428,106.207375,50.239647,-1.0,1000.0,2
428,1,20,145433,105.966042,49.457783,-1.0,1000.0,1
428,1,20,145438,106.199458,50.238987,-1.0,1000.0,3
428,1,20,145453,112.351258,47.575708,-1.0,1000.0,6
428,1,20,145713,104.041542,49.023701,-1.0,1000.0,4
428,1,20,145924,104.041542,49.023701,-1.0,1000.0,1
428,1,20,146013,106.952306,47.707602,-1.0,1000.0,27
428,1,20,146015,106.947182,47.708973,-1.0,1000.0,1
428,1,20,146076,111.909504,43.716144,-1.0,1485.0,3
428,1,20,146094,111.906952,43.717445,-1.0,1000.0,1
428,1,20,146097,111.906952,43.717445,-1.0,1000.0,1
428,1,20,146144,105.953606,49.470577,-1.0,1000.0,28
428,1,20,146147,105.952945,49.472345,-1.0,1000.0,6
428,1,20,146163,105.941874,49.479668,-1.0,1000.0,3
428,1,20,146165,105.945294,49.479533,-1.0,2768.0,15
428,1,20,146168,105.938816,49.485957,-1.0,1000.0,4
428,1,20,146253,110.134735,44.891438,-1.0,1000.0,4
428,1,20,146256,110.134882,44.891577,-1.0,1000.0,8
428,1,20,146259,110.135034,44.891662,-1.0,1000.0,9
428,1,20,146273,111.876305,43.721577,-1.0,1000.0,1
428,1,20,146274,111.897552,43.715984,-1.0,1000.0,1
428,1,20,146275,111.904025,43.713972,-1.0,1000.0,14
428,1,20,146278,111.901066,43.714194,-1.0,1000.0,2
428,1,20,146279,111.876241,43.721708,-1.0,1000.0,3
428,1,20,146280,111.899826,43.717862,-1.0,1000.0,3
428,1,20,146281,111.902108,43.715663,-1.0,1000.0,4
428,1,20,146353,106.966774,47.923096,-1.0,1000.0,2
428,1,20,146354,105.455322,43.617393,-1.0,1000.0,8
428,1,20,146365,105.570577,43.720521,-1.0,1053.0,14
428,1,20,146474,108.379681,46.352004,-1.0,1000.0,2
428,1,20,146475,108.37851,46.366184,-1.0,1000.0,1
428,1,20,146477,108.369125,46.355576,-1.0,1000.0,1
428,1,20,146483,108.387333,46.350868,-1.0,1000.0,4
