mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
278,1,3,31222,14.480667114258,35.868301391602,-1.0,1000.0,1
278,1,4,40822,14.39826965332,35.855941772461,-1.0,1000.0,1
278,1,4,40861,14.282913208008,36.060562133789,-1.0,1000.0,2
278,1,4,40870,14.20051574707,36.05094909668,-1.0,1000.0,1
278,1,4,49343,14.417495727539,35.891647338867,-1.0,1000.0,1
278,1,53,26292,14.560492,35.835064,-1.0,1000.0,1
278,1,100,6319604,14.506759643555,35.884780883789,-1.0,1000.0,1
278,1,100,6324674,14.443588256836,35.950698852539,-1.0,1000.0,1
278,1,100,23040287,14.516098,35.899063,-1.0,1000.0,5
278,1,100,23040288,14.51329,35.897789,-1.0,1000.0,7
278,1,100,23040289,14.502917,35.89941,-1.0,1000.0,5
278,1,100,23040799,14.490526,35.880463,-1.0,1000.0,69
278,1,100,23040800,14.481812,35.866356,-1.0,1000.0,12
278,1,100,23040801,14.480941,35.869844,-1.0,1000.0,29
278,1,100,23041055,14.479294,35.897141,-1.0,1000.0,9
278,1,100,23041056,14.472198,35.892334,-1.0,1000.0,6
278,1,100,23041057,14.471054,35.894119,-1.0,1000.0,10
278,1,100,23041844,14.49051,35.9193591,-1.0,500.0,1
278,1,100,23042592,14.563065,35.866242,-1.0,1309.0,4
278,1,100,23042593,14.556961,35.871048,-1.0,1000.0,9
278,1,100,23042847,14.526698,35.869243,-1.0,1000.0,36
278,1,100,23042848,14.527935,35.85696,-1.0,1000.0,19
278,1,100,23042849,14.520118,35.866928,-1.0,1000.0,11
278,1,100,23042858,14.531482,35.861986,-1.0,1000.0,5
278,1,100,23043615,14.497735,35.894064,-1.0,1000.0,24
278,1,100,23043616,14.491997,35.891304,-1.0,1000.0,8
278,1,100,23043617,14.494678,35.896488,-1.0,1000.0,60
278,1,100,23043871,14.493231,35.908887,-1.0,1000.0,6
278,1,100,23043872,14.491068,35.908167,-1.0,1000.0,9
278,1,100,23043873,14.489854,35.908549,-1.0,1000.0,11
278,1,100,23043902,14.5182012,35.8831662,-1.0,500.0,2
278,1,100,23044383,14.476351,35.909991,-1.0,1000.0,14
278,1,100,23044384,14.470896,35.905327,-1.0,1000.0,26
278,1,100,23044385,14.467316,35.910263,-1.0,1000.0,18
278,1,100,23044639,14.480667114258,35.888900756836,-1.0,1000.0,4
