mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
364,28,43896,13471,105.9717516,56.81631,-1.0,500.0,1
364,28,43896,13472,105.971925,56.8163433,-1.0,500.0,1
364,39,1,11,-77.4646,25.049515,-1.0,1000.0,2
364,39,1,14,-77.463913,25.048599,-1.0,1000.0,3
364,39,1,15,-77.465286254883,25.049514770508,-1.0,1000.0,13
364,39,1,52,-77.457046508789,25.031661987305,-1.0,1000.0,1
364,39,1,54,-77.451553344727,25.059127807617,-1.0,1000.0,1
364,39,1,55,-77.459518,25.034958,-1.0,1901.0,5
364,39,1,196,-77.454299926758,25.027542114258,-1.0,1000.0,1
364,39,1,282,-77.454299926758,25.027542114258,-1.0,1000.0,1
364,39,1,512,-77.40469,25.013123,-1.0,1000.0,8
364,39,1,513,-77.419968,25.00351,-1.0,1000.0,4
364,39,1,514,-77.43425,25.001999,-1.0,1000.0,5
364,39,1,769,-77.452469,25.00145,-1.0,1000.0,3
364,39,1,770,-77.465973,25.00351,-1.0,1063.0,2
364,39,1,1024,-77.362289428711,25.039901733398,-1.0,1000.0,1
364,39,1,1025,-77.352676391602,25.030288696289,-1.0,1000.0,1
364,39,1,1026,-77.37190246582,25.034408569336,-1.0,1000.0,1
364,39,1,2048,-77.334823608398,25.034408569336,-1.0,1000.0,2
364,39,1,2049,-77.314224243164,25.026168823242,-1.0,1000.0,1
364,39,1,2050,-77.327957,25.039444,-1.0,1000.0,3
364,39,1,2560,-77.300949,25.038071,-1.0,1000.0,3
364,39,1,2561,-77.290878,25.037613,-1.0,1000.0,3
364,39,1,2562,-77.279892,25.035782,-1.0,1000.0,2
364,39,1,3328,-77.500991821289,25.016555786133,-1.0,1000.0,1
364,39,1,3840,-77.368175,25.055793,-1.0,1000.0,7
364,39,1,3841,-77.376022,25.046883,-1.0,1000.0,12
364,39,1,3842,-77.373275756836,25.05500793457,-1.0,1000.0,2
364,39,1,4864,-77.397171,25.032211,-1.0,1000.0,10
364,39,1,4865,-77.380142211914,25.009689331055,-1.0,1000.0,1
364,39,1,4866,-77.435073,25.028572,-1.0,1954.0,4
364,39,1,5120,-77.355031,25.032839,-1.0,1000.0,7
364,39,1,5121,-77.351009,25.032447,-1.0,1000.0,14
364,39,1,5122,-77.365036010742,25.027542114258,-1.0,1000.0,11
364,39,1,5888,-77.356797,25.042191,-1.0,1369.0,3
364,39,1,5889,-77.362289428711,25.034408569336,-1.0,1000.0,1
364,39,1,5890,-77.351303,25.044846,-1.0,1000.0,10
364,39,1,6400,-77.354599,25.019165,-1.0,1033.0,10
364,39,1,6401,-77.348931,25.015682,-1.0,1000.0,11
364,39,1,6402,-77.361191,25.003372,-1.0,1053.0,5
364,39,1,6656,-77.372246,25.034409,-1.0,1000.0,4
364,39,1,6657,-77.365494,25.013809,-1.0,1000.0,3
364,39,1,6658,-77.380142211914,25.009689331055,-1.0,1000.0,1
364,39,1,6912,-77.48981,25.02048,-1.0,4108.0,7
364,39,1,6913,-77.487259,25.002365,-1.0,1000.0,6
364,39,1,8448,-77.341347,25.042648,-1.0,1000.0,4
364,39,1,8449,-77.340317,25.04076,-1.0,1000.0,8
364,39,1,8450,-77.34787,25.035439,-1.0,1000.0,4
364,39,1,8960,-77.538070678711,25.027542114258,-1.0,1000.0,24
364,39,1,8961,-77.506484985352,25.068740844727,-1.0,1000.0,1
364,39,1,9216,-77.292251586914,25.024795532227,-1.0,1000.0,1
364,39,1,9218,-77.290879,25.022736,-1.0,1303.0,2
364,39,1,10496,-77.316422,25.036881,-1.0,1559.0,5
364,39,1,10497,-77.314224243164,25.026168823242,-1.0,1000.0,5
364,39,1,10498,-77.311477,25.030975,-1.0,1000.0,2
364,39,1,11008,-77.316970825195,25.041275024414,-1.0,1000.0,1
364,39,1,11009,-77.319717407227,25.035781860352,-1.0,1000.0,1
364,39,1,11010,-77.32795715332,25.039901733398,-1.0,1000.0,1
364,39,1,12032,-77.346268,25.027542,-1.0,1000.0,3
364,39,1,12033,-77.340316772461,25.023422241211,-1.0,1000.0,1
364,39,1,12034,-77.352676,25.018616,-1.0,1000.0,2
364,39,1,12288,-77.363205,25.055923,-1.0,1000.0,3
364,39,1,12289,-77.357254,25.043335,-1.0,1000.0,6
364,39,1,12290,-77.365625,25.050888,-1.0,1000.0,7
364,39,1,13312,-77.373565,25.031011,-1.0,1000.0,19
364,39,1,13313,-77.387597,25.019302,-1.0,1000.0,7
364,39,1,13314,-77.366409301758,25.017929077148,-1.0,1000.0,1
364,39,1,13568,-77.379456,25.040588,-1.0,1000.0,4
364,39,1,13569,-77.377945,25.037704,-1.0,1000.0,5
364,39,1,13570,-77.378768920898,25.026168823242,-1.0,1000.0,5
364,39,1,125696,-77.468032836914,25.050888061523,-1.0,1000.0,1
364,39,1,125697,-77.441940307617,24.994583129883,-1.0,1000.0,1
364,39,1,125698,-77.472152709961,24.982223510742,-1.0,1000.0,1
364,39,1,126208,-77.379456,25.020905,-1.0,1000.0,18
364,39,1,126209,-77.387008,25.000763,-1.0,1607.0,2
364,39,1,126210,-77.395052,25.024599,-1.0,1000.0,7
364,39,1,126464,-77.352611,25.027804,-1.0,1000.0,21
364,39,1,126465,-77.35199,25.024109,-1.0,1000.0,8
364,39,1,126466,-77.355171,25.030329,-1.0,1000.0,273
364,39,1,127488,-77.285385131836,25.034408569336,-1.0,1000.0,1
364,39,1,127489,-77.273712,25.026856,-1.0,1000.0,2
364,39,1,129280,-77.334137,25.034637,-1.0,1000.0,6
364,39,1,129281,-77.334823608398,25.030288696289,-1.0,1000.0,1
364,39,1,129282,-77.338257,25.037155,-1.0,1000.0,2
364,39,1,129792,-77.352676391602,25.028915405273,-1.0,1000.0,1
364,39,1,129793,-77.350322,25.041275,-1.0,1000.0,7
364,39,1,129794,-77.351592,25.03795,-1.0,1000.0,19
364,39,1,1281025,-77.361565,25.041199,-1.0,1000.0,1
364,39,1,1281027,-77.372322,25.078609,-1.0,1000.0,1
364,39,1,1281045,-77.361176,25.041447,-1.0,1000.0,1
364,39,1,1281046,-77.350182,25.029465,-1.0,1000.0,1
364,39,1,1281047,-77.3175299,25.0839454,-1.0,500.0,3
364,39,1,1282049,-77.332893,25.041531,-1.0,1000.0,1
364,39,1,1282050,-77.339292,25.022837,-1.0,1005.0,9
364,39,1,1282051,-77.343033,25.017927,-1.0,1000.0,1
364,39,1,1282052,-77.330444,25.026386,-1.0,1000.0,1
364,39,1,1282053,-77.352554,25.004812,-1.0,1000.0,1
364,39,1,1282054,-77.343033,25.017927,-1.0,1000.0,1
364,39,1,1282562,-77.300688,25.026959,-1.0,1000.0,4
364,39,1,1283329,-77.513221,25.013922,-1.0,1029.0,9
364,39,1,1283331,-77.523491,25.010683,-1.0,1702.0,6
364,39,1,1283349,-77.510334,25.027312,-1.0,1343.0,2
364,39,1,1283842,-77.375015,25.046387,-1.0,1473.0,6
364,39,1,1283843,-77.420456,25.055758,-1.0,4175.0,2
364,39,1,1285121,-77.35191,25.033716,-1.0,1313.0,6
364,39,1,1285122,-77.350182,25.029465,-1.0,1000.0,1
364,39,1,1285123,-77.364006,25.027119,-1.0,1000.0,1
364,39,1,1285141,-77.3533126,25.0324458,-1.0,500.0,2
364,39,1,1285142,-77.352524,25.044193,-1.0,1000.0,1
364,39,1,1285143,-77.354004,25.016443,-1.0,1000.0,1
364,39,1,1285889,-77.336937,25.036858,-1.0,1000.0,1
364,39,1,1285890,-77.339432,25.04663,-1.0,1000.0,2
364,39,1,1285891,-77.34317,25.045319,-1.0,1000.0,1
364,39,1,1285892,-77.341316,25.051535,-1.0,1000.0,1
364,39,1,1285893,-77.341484,25.048252,-1.0,1000.0,1
364,39,1,1285894,-77.361916,25.049593,-1.0,1000.0,1
364,39,1,1286401,-77.352523,25.034803,-1.0,1897.0,2
