mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
418,5,100,20953,44.37324,33.3203833,-1.0,500.0,1
418,5,151,63815,44.3539316,33.3251899,-1.0,500.0,8
418,5,203,11371,43.99543762207,36.207504272461,-1.0,1000.0,1
418,5,212,12834,44.02702331543,36.188278198242,-1.0,1000.0,1
418,5,212,12923,44.014663696289,36.171798706055,-1.0,1000.0,1
418,5,213,11243,43.987197875977,36.228103637695,-1.0,1000.0,1
418,5,215,11153,44.058609008789,36.196517944336,-1.0,1000.0,1
418,5,215,11156,44.058609008789,36.196517944336,-1.0,1000.0,1
418,5,215,11632,44.058609008789,36.196517944336,-1.0,1000.0,1
418,5,215,11901,44.058609008789,36.196517944336,-1.0,1000.0,1
418,5,215,11904,44.058609008789,36.196517944336,-1.0,1000.0,1
418,5,215,12041,44.058609008789,36.196517944336,-1.0,1000.0,1
418,5,215,13873,44.079208374023,36.199264526367,-1.0,1000.0,1
418,5,215,14552,44.058609008789,36.196517944336,-1.0,1000.0,1
418,5,217,12342,44.044876098633,36.17317199707,-1.0,1000.0,1
418,5,217,12343,44.044876098633,36.17317199707,-1.0,1000.0,1
418,5,217,12345,44.044876098633,36.17317199707,-1.0,1000.0,1
418,5,217,12346,44.044876098633,36.17317199707,-1.0,1000.0,1
418,5,217,12691,44.044876098633,36.171798706055,-1.0,1000.0,1
418,5,217,12694,44.044876098633,36.17317199707,-1.0,1000.0,1
418,5,217,14721,44.044876098633,36.17317199707,-1.0,1000.0,1
418,5,217,14723,44.044876098633,36.171798706055,-1.0,1000.0,1
418,5,223,10181,44.24674987793,36.623611450195,-1.0,1000.0,1
418,5,251,274241,44.010543823242,36.237716674805,-1.0,1000.0,1
418,5,251,275575,44.007111,36.225357,-1.0,1000.0,2
418,5,252,143273,44.024277,36.164246,-1.0,1000.0,2
418,5,252,143274,44.027023,36.163559,-1.0,1000.0,2
418,5,252,143601,43.96110534668,36.180038452148,-1.0,1000.0,1
418,5,252,143603,43.959732055664,36.180038452148,-1.0,1000.0,1
418,5,252,143984,44.028396606445,36.163558959961,-1.0,1000.0,1
418,5,252,144163,44.028396606445,36.163558959961,-1.0,1000.0,1
418,5,252,145794,44.053803,36.165619,-1.0,1000.0,2
418,5,252,145800,44.055862426758,36.164932250977,-1.0,1000.0,1
418,5,253,273436,44.006423950195,36.225357055664,-1.0,1000.0,1
418,5,253,273941,43.962478637695,36.180038452148,-1.0,1000.0,1
418,5,253,273993,44.006423950195,36.225357055664,-1.0,1000.0,1
418,5,253,274006,43.992691040039,36.189651489258,-1.0,1000.0,1
418,5,253,274723,44.01947,36.176605,-1.0,1000.0,2
418,5,253,275085,44.016036987305,36.18278503418,-1.0,1000.0,1
418,5,253,275166,44.01741027832,36.184158325195,-1.0,1000.0,1
418,5,253,275172,44.01741027832,36.184158325195,-1.0,1000.0,1
418,5,253,275542,44.010544,36.236343,-1.0,1000.0,2
418,5,253,275633,43.963851928711,36.180038452148,-1.0,1000.0,1
418,5,253,276187,43.947372436523,36.177291870117,-1.0,1000.0,1
418,5,253,276192,43.955612182617,36.178665161133,-1.0,1000.0,1
418,5,253,277166,44.010543823242,36.237716674805,-1.0,1000.0,1
418,5,254,142223,44.079208374023,36.193771362305,-1.0,1000.0,2
418,5,254,142229,44.079208374023,36.193771362305,-1.0,1000.0,1
418,5,254,142253,44.079208374023,36.193771362305,-1.0,1000.0,1
418,5,254,142255,44.079208374023,36.193771362305,-1.0,1000.0,1
418,5,254,142261,44.079208374023,36.193771362305,-1.0,1000.0,1
418,5,254,144945,44.079208374023,36.193771362305,-1.0,1000.0,1
418,5,255,0,43.987438,36.15929,-1.0,1000.0,1
418,5,317,6182,44.101181030273,36.596145629883,-1.0,1000.0,1
418,5,317,7332,44.101181030273,36.597518920898,-1.0,1000.0,1
