mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
350,0,101,1104,-76.8419,18.0300628,-1.0,500.0,1
350,0,101,769794,-64.6749346,32.3797002,-1.0,4592.0,25
350,0,101,770817,-64.776268,32.280846,-1.0,1000.0,1
350,0,101,773633,-64.6620295,32.3906014,-1.0,3738.0,43
350,0,101,776193,-64.6179383,32.3739836,-1.0,500.0,1054
350,0,101,780546,-64.61794,32.373984,-1.0,500.0,1050
350,0,105,8566,-77.7026944,18.0538928,-1.0,500.0,1
350,0,10000,10060,-64.7160812,32.3510042,-1.0,500.0,2
350,0,10000,10062,-64.6919518,32.3626209,-1.0,2689.0,8
350,0,10000,10070,-64.6763982,32.3835262,-1.0,715.0,70
350,0,10000,10071,-64.6800906,32.3764611,-1.0,1060.0,75
350,0,10000,10072,-64.6908506,32.3734981,-1.0,1876.0,145
350,0,10000,10082,-64.7382795,32.3190047,-1.0,867.0,26
350,0,10000,10090,-64.79684,32.300982,-1.0,500.0,12
350,0,10000,10091,-64.7910532,32.3008259,-1.0,500.0,8
350,0,10000,10142,-64.79735,32.30133,-1.0,500.0,1
350,0,10000,10160,-64.7052816,32.3626337,-1.0,500.0,6
350,0,10000,10161,-64.6798433,32.367716,-1.0,500.0,6
350,0,10000,10162,-64.7088408,32.3548496,-1.0,804.0,17
350,0,10000,10170,-64.7206098,32.3513013,-1.0,500.0,16
350,0,10000,10172,-64.72867,32.3453976,-1.0,565.0,16
350,0,10000,10200,-64.7357934,32.3417955,-1.0,500.0,3
350,0,10000,10202,-64.7436104,32.3293076,-1.0,2992.0,27
350,0,10000,10220,-64.6543137,32.3660819,-1.0,500.0,82
350,0,10000,10222,-64.6553202,32.3647566,-1.0,500.0,37
350,0,10000,10240,-64.7470831,32.3177429,-1.0,1342.0,27
350,0,10000,10241,-64.7482319,32.3125956,-1.0,500.0,11
350,0,10000,10242,-64.7545629,32.3136166,-1.0,521.0,5
350,0,10000,10250,-64.7997,32.2663,-1.0,500.0,1
350,0,10000,10280,-64.7688156,32.306614,-1.0,879.0,16
350,0,10000,10370,-64.7836358,32.301812,-1.0,500.0,8
350,0,10000,10372,-64.7868898,32.3001494,-1.0,500.0,11
350,0,10000,10480,-64.6571694,32.3700455,-1.0,1646.0,38
350,0,10000,10481,-64.6716102,32.3847738,-1.0,574.0,33
350,0,10000,10490,-64.6738625,32.3763341,-1.0,1074.0,26
350,0,10000,10491,-64.6605785,32.3654505,-1.0,980.0,132
350,0,10000,10492,-64.6737941,32.3676523,-1.0,500.0,32
350,0,10000,20252,-64.86242,32.29713,-1.0,500.0,1
350,0,10000,141142,-64.680695,32.380367,-1.0,1000.0,1
350,0,10000,141143,-64.680695,32.380367,-1.0,1000.0,1
350,0,10000,141153,-64.726494,32.317112,-1.0,1000.0,2
350,0,10000,141182,-64.776268,32.280846,-1.0,1000.0,1
350,0,10000,141292,-64.680901,32.380726,-1.0,1000.0,1
350,0,10000,141294,-64.680855,32.38084,-1.0,1000.0,1
350,0,10000,141552,-64.615368,32.373873,-1.0,500.0,1
350,0,10000,151153,-64.726501,32.317114,-1.0,1000.0,2
350,0,10000,151182,-64.776268,32.280846,-1.0,1000.0,1
350,0,10000,151392,-64.680756,32.380871,-1.0,1000.0,1
350,1,1,4253,39.964661,48.350161,-1.0,500.0,1
350,1,1,4509,39.9672365,48.3473921,-1.0,500.0,3
350,1,3900,12704,21.095935,54.860575,-1.0,500.0,1
350,1,3900,12705,21.0963532,54.8603558,-1.0,722.0,162
350,1,3900,12706,21.0959144,54.8605312,-1.0,500.0,34
350,1,6603,3371,60.6606018,59.6489755,-1.0,500.0,44
350,1,6603,3372,60.6626916,59.649715,-1.0,500.0,4
350,1,6603,3373,60.6626166,59.64961,-1.0,500.0,6
350,1,6610,11784,60.5276148,56.8666826,-1.0,586.0,29
350,1,6610,11785,60.520921,56.8700492,-1.0,500.0,22
350,1,7401,30121,61.4037569,55.1602633,-1.0,500.0,3
350,1,7471,7151,61.4127778,55.1421722,-1.0,500.0,6
350,1,7471,7154,61.4143553,55.1429051,-1.0,565.0,15
350,1,7471,7156,61.4114863,55.1423654,-1.0,500.0,2
350,1,7472,1164,61.4516106,55.1725082,-1.0,500.0,1
350,1,7472,1166,61.451814,55.1721361,-1.0,500.0,4
350,1,7472,1216,61.4569123,55.1663424,-1.0,500.0,8
350,1,7472,3495,61.4247933,55.1848753,-1.0,500.0,13
350,1,7472,3974,61.5229594,55.1762901,-1.0,500.0,6
350,1,7472,6266,61.4316775,55.1738701,-1.0,500.0,6
350,1,7472,7266,61.4418688,55.1876307,-1.0,500.0,5
350,1,7472,7804,61.4273758,55.1805649,-1.0,500.0,1
350,1,7472,7805,61.4291028,55.1778091,-1.0,500.0,2
350,1,7472,9146,61.4343821,55.1862748,-1.0,500.0,7
350,1,7472,17601,61.4659969,55.1641515,-1.0,500.0,3
350,1,7472,17605,61.5162373,55.1660443,-1.0,3319.0,12
350,1,7472,17606,61.4654025,55.1597649,-1.0,520.0,5
350,1,7472,34203,61.4350267,55.1684618,-1.0,500.0,4
350,1,7472,34204,61.4526966,55.170749,-1.0,500.0,4
350,1,7474,4711,61.527441,55.1716541,-1.0,500.0,3
350,1,7474,4712,61.5199166,55.1699336,-1.0,500.0,4
350,1,7474,4714,61.5236252,55.1720645,-1.0,500.0,25
350,1,7474,4715,61.5199192,55.1704049,-1.0,500.0,18
350,1,7474,7732,61.5218849,55.1677322,-1.0,500.0,1
350,1,7474,7733,61.5247588,55.1739177,-1.0,672.0,67
350,1,7474,7734,61.5449077,55.1714663,-1.0,500.0,31
350,1,7474,7735,61.5238695,55.1673134,-1.0,615.0,8
350,1,7474,7736,61.5349087,55.1719264,-1.0,500.0,11
350,1,7474,9276,61.5431484,55.170538,-1.0,647.0,52
350,1,7474,34091,61.5181989,55.1593933,-1.0,932.0,26
350,1,7474,34093,61.5022946,55.1563202,-1.0,500.0,2
350,1,7481,1224,61.3974423,55.1582068,-1.0,979.0,1102
350,1,7481,1225,61.3960762,55.1564302,-1.0,804.0,404
350,1,7481,1226,61.3931688,55.1579975,-1.0,1308.0,768
350,1,7481,1480,61.396706,55.1580949,-1.0,819.0,144
350,1,7481,1481,61.3956704,55.1560554,-1.0,948.0,76
350,1,7481,1482,61.3916356,55.1580082,-1.0,767.0,77
350,1,7481,3305,61.3985659,55.158185,-1.0,500.0,3
350,1,7481,5145,61.4169268,55.158515,-1.0,500.0,11
350,1,7481,6504,61.3945364,55.1475464,-1.0,500.0,5
350,1,7481,6506,61.3897939,55.1495974,-1.0,500.0,6
350,1,7481,6645,61.4177349,55.1502301,-1.0,500.0,9
350,1,7481,6646,61.4183769,55.1551514,-1.0,500.0,1
350,1,7481,7701,61.3952841,55.1563207,-1.0,500.0,13
350,1,7481,7704,61.3922391,55.1542572,-1.0,500.0,10
350,1,7481,7705,61.3900068,55.1520597,-1.0,500.0,9
350,1,7481,7706,61.3901151,55.1523813,-1.0,500.0,3
350,1,7481,8315,61.40332,55.1602935,-1.0,500.0,2
350,1,7481,9105,61.3997886,55.1457187,-1.0,500.0,3
350,1,7481,9152,61.421072,55.1662229,-1.0,500.0,3
350,1,7481,9154,61.4212838,55.1678157,-1.0,500.0,8
350,1,7481,34111,61.4004983,55.1575266,-1.0,500.0,1
350,1,7481,34113,61.3956189,55.1566142,-1.0,500.0,63
350,1,7481,34114,61.4021373,55.1587502,-1.0,500.0,5
350,1,7481,34116,61.3943808,55.1554441,-1.0,557.0,5
350,1,7481,34953,61.4214702,55.162231,-1.0,500.0,3
350,1,7481,34955,61.4215874,55.159238,-1.0,500.0,8
350,1,7490,7684,61.382472,55.1577224,-1.0,500.0,4
350,1,10171,20861,39.9257387,43.4290198,-1.0,500.0,19
350,1,10171,20863,39.9211555,43.4273268,-1.0,500.0,3
350,1,46809,3192,68.2742411,58.2119822,-1.0,500.0,2
350,1,46809,9141,68.2794536,58.2102656,-1.0,500.0,3
350,1,46809,9142,68.2726758,58.2053998,-1.0,500.0,18
350,1,46809,33442,68.2726744,58.2054009,-1.0,500.0,18
350,1,46809,33731,68.2748649,58.2116833,-1.0,500.0,1
350,1,46809,33732,68.2798265,58.1977453,-1.0,854.0,13
350,1,46809,33733,68.2724038,58.2052787,-1.0,1323.0,65
350,2,1,153,-64.809036254883,32.268905639648,-1.0,1000.0,1
350,2,441,25721,-64.824142456055,32.270278930664,-1.0,1000.0,1
350,3,43876,12162,101.5128383,56.1242483,-1.0,500.0,1
350,20,43872,14052,103.9105816,57.130705,-1.0,500.0,1
350,20,43876,10312,101.5824316,56.154795,-1.0,500.0,1
350,22,43880,10273,101.7067433,56.3104483,-1.0,500.0,1
350,42,12941,57769,-74.2225333,-13.158035,-1.0,500.0,1
350,45,4597,60184,-80.4341016,7.9546383,-1.0,500.0,1
350,99,12701,10073,135.0562311,48.4814222,-1.0,500.0,1
350,232,43853,12092,102.8416317,53.65536,-1.0,500.0,1
350,772,43845,12542,103.7147183,52.6967817,-1.0,500.0,1
350,788,43896,15231,105.7912091,56.796457,-1.0,500.0,1
350,808,43863,17762,100.8853733,56.200225,-1.0,500.0,1
350,914,43863,17762,100.88647,56.200255,-1.0,500.0,1
350,961,43863,17762,100.8892533,56.20046,-1.0,500.0,1
