mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
628,0,310,31332,-63.8153661,-17.4012333,-1.0,500.0,1
628,0,27304,23046,-62.0039633,-16.1524383,-1.0,500.0,1
628,0,27310,13070,-63.12473,-17.7501861,-1.0,500.0,1
628,0,27310,13308,-63.107138,-17.7545777,-1.0,500.0,6
628,0,27310,13309,-63.0943667,-17.7516961,-1.0,500.0,1
628,0,27310,13313,-63.0722428,-17.7035234,-1.0,3597.0,3
628,0,27310,13316,-63.0963283,-17.7321067,-1.0,500.0,1
628,0,27310,13436,-63.1029517,-17.7248711,-1.0,500.0,1
628,0,27310,13483,-63.0939212,-17.7516189,-1.0,500.0,2
628,0,27310,13491,-63.120185,-17.75505,-1.0,500.0,1
628,0,27310,23308,-63.1078053,-17.7587147,-1.0,500.0,4
628,0,27310,23309,-63.0994954,-17.7552279,-1.0,543.0,2
628,0,27310,23313,-63.0761985,-17.733218,-1.0,595.0,2
628,0,27310,23316,-63.1009276,-17.7347884,-1.0,500.0,2
628,0,27310,23395,-63.1269717,-17.7328617,-1.0,500.0,1
628,0,27310,23436,-63.107215,-17.729465,-1.0,500.0,1
628,0,27310,23483,-63.0935183,-17.764505,-1.0,500.0,1
628,0,27310,23595,-63.1067023,-17.7517409,-1.0,500.0,2
628,0,27310,33070,-63.1300267,-17.7514094,-1.0,500.0,1
628,0,27310,33124,-63.113742,-17.742573,-1.0,500.0,2
628,0,27310,33287,-63.1199006,-17.7366306,-1.0,500.0,2
628,0,27310,33290,-63.1394317,-17.7600144,-1.0,500.0,1
628,0,27310,33307,-63.0685744,-17.7434467,-1.0,500.0,1
628,0,27310,33309,-63.097725,-17.7435483,-1.0,500.0,1
628,0,27310,33395,-63.13222,-17.7297583,-1.0,500.0,1
628,0,27310,33436,-63.1042583,-17.721195,-1.0,500.0,1
628,0,27310,33483,-63.0989394,-17.7596211,-1.0,500.0,1
628,0,27314,13034,-63.18038,-17.842055,-1.0,500.0,1
628,0,27314,13108,-63.1898083,-17.8498217,-1.0,500.0,1
