mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
348,20,43880,14193,101.7670483,56.2974133,-1.0,500.0,1
348,41,43862,18202,100.6983817,55.2072967,-1.0,500.0,1
348,46,43876,14598,101.51267,56.12391,-1.0,500.0,1
348,84,43863,12443,99.6235117,56.0918417,-1.0,500.0,1
348,111,43857,11193,102.3245433,53.6768367,-1.0,500.0,1
348,170,22,20738,-64.533174,18.444366,-1.0,500.0,2
348,170,22,22018,-64.6206456,18.4236955,-1.0,500.0,3
348,170,22,22019,-64.6218974,18.4263021,-1.0,500.0,8
348,170,22,22027,-64.6181156,18.4222648,-1.0,500.0,6
348,170,22,22037,-64.6182174,18.422417,-1.0,500.0,1
348,170,22,22038,-64.6213167,18.4240894,-1.0,500.0,1
348,170,22,22786,-64.554695,18.405574,-1.0,500.0,1
348,170,22,1331457,-64.524765014648,18.467330932617,-1.0,1000.0,1
348,170,22,1331458,-64.533174,18.444366,-1.0,500.0,6
348,170,22,1331467,-64.537209,18.444288,-1.0,1000.0,1
348,170,22,1331479,-64.550339,18.444346,-1.0,1414.0,2
348,170,22,1331970,-64.620659,18.423862,-1.0,1000.0,1
348,170,22,1331990,-64.56385,18.426849,-1.0,1000.0,1
348,170,22,1332225,-64.588356,18.41659,-1.0,1000.0,1
348,170,22,1332226,-64.602527,18.418585,-1.0,1511.0,2
348,170,22,1332245,-64.602356,18.418581,-1.0,1000.0,1
348,170,22,1332246,-64.612976,18.426478,-1.0,1000.0,2
348,170,22,1332482,-64.614944,18.42622,-1.0,1000.0,1
348,170,22,1332737,-64.593137,18.431452,-1.0,1625.0,2
348,170,22,1332738,-64.617928,18.423134,-1.0,1000.0,1
348,170,22,1332747,-64.614028930664,18.426132202148,-1.0,1000.0,2
348,170,22,1333249,-64.613464,18.412252,-1.0,1000.0,1
348,170,22,1333525,-64.536827,18.448088,-1.0,1000.0,1
348,170,22,1333526,-64.62394,18.42701,-1.0,1000.0,1
348,170,22,1334787,-64.602585,18.42326,-1.0,1000.0,1
348,170,22,1334805,-64.579399,18.421501,-1.0,1000.0,1
348,170,22,1336067,-64.612417,18.420665,-1.0,1542.0,3
348,170,22,1336077,-64.617912,18.423201,-1.0,1000.0,1
348,170,22,1336085,-64.600151,18.437395,-1.0,1000.0,1
348,170,22,1336087,-64.618279,18.422911,-1.0,1000.0,1
348,170,22,1337109,-64.564209,18.44014,-1.0,1000.0,1
348,170,22,1337611,-64.574219,18.442427,-1.0,1000.0,1
348,170,22,1337621,-64.562737,18.425316,-1.0,1000.0,1
348,170,22,1338113,-64.613838,18.426405,-1.0,1000.0,1
348,170,22,1338114,-64.613396,18.41226,-1.0,1000.0,1
348,170,22,1338115,-64.618675,18.426868,-1.0,1000.0,2
348,170,22,1338134,-64.618149,18.419859,-1.0,1000.0,1
348,170,22,1338135,-64.619965,18.422812,-1.0,1000.0,1
348,170,22,1338635,-64.634201,18.40316,-1.0,1000.0,1
348,170,22,1338645,-64.616341,18.409117,-1.0,1000.0,1
348,170,22,1338646,-64.570389,18.439091,-1.0,1000.0,1
348,170,22,1338647,-64.609112,18.417092,-1.0,1170.0,2
348,170,22,1339394,-64.605888,18.42511,-1.0,1000.0,1
348,170,22,1339403,-64.613098,18.427504,-1.0,1000.0,2
348,170,22,1339405,-64.621391,18.426151,-1.0,1000.0,1
348,170,22,1339651,-64.615448,18.417385,-1.0,1000.0,2
348,170,22,1339670,-64.616493,18.409178,-1.0,1000.0,1
348,170,22,1339671,-64.618149,18.419859,-1.0,1000.0,1
348,170,22,1340162,-64.63118,18.407705,-1.0,1000.0,1
348,170,22,1340171,-64.63398,18.401718,-1.0,1000.0,1
348,170,22,1340181,-64.601883,18.425066,-1.0,1000.0,1
348,170,22,1340182,-64.630974,18.411001,-1.0,1000.0,1
348,170,22,1340418,-64.598282,18.420065,-1.0,1000.0,1
348,170,22,1340428,-64.616295,18.421446,-1.0,1000.0,1
348,170,22,1340437,-64.583473,18.417612,-1.0,1000.0,1
348,170,22,1340438,-64.616432,18.41852,-1.0,1000.0,1
348,170,22,1341453,-64.504165649414,18.523635864258,-1.0,1000.0,1
348,170,100,273,-64.537124633789,18.443984985352,-1.0,1000.0,6
348,170,250,12011,-64.407349,18.478317,-1.0,1000.0,2
348,170,250,12014,-64.4378152345946,18.4743940335135,-1.0,12749.3297297297,185
348,170,250,12015,-64.5328313054546,18.4475527434711,-1.0,14391.8661157025,605
348,170,250,12016,-64.5492529,18.4432449,-1.0,4546.0,297
348,170,250,12021,-64.28581237793,18.838119506836,-1.0,1000.0,1
348,170,250,12022,-64.396706,18.483124,-1.0,1000.0,4
348,170,250,12023,-64.350853,18.723058,-1.0,25929.0,14
348,170,250,12024,-64.344864,18.740616,-1.0,1000.0,7
348,170,250,12025,-64.398246402027,18.4862314594595,-1.0,2110.03378378378,148
348,170,250,12026,-64.401627,18.48793,-1.0,1000.0,3
348,170,250,12027,-64.333419,18.73375,-1.0,2385.0,6
348,170,250,12028,-64.316024780273,18.720016479492,-1.0,1000.0,3
348,170,250,12029,-64.341283,18.729483,-1.0,4400.0,280
348,170,250,12031,-64.435501,18.453598,-1.0,1000.0,3
348,170,250,12034,-64.4433447769376,18.4510825359168,-1.0,12771.3137996219,529
348,170,250,12035,-64.5563141,18.4427701,-1.0,13415.0,2951
348,170,250,12036,-64.5859397561879,18.4401110324308,-1.0,3928.54545454545,22
348,170,250,12041,-64.596176147461,18.416519165039,-1.0,1000.0,1
348,170,250,12042,-64.594802856445,18.415145874023,-1.0,1000.0,1
348,170,250,12044,-64.5927865233086,18.4139097016602,-1.0,510.0,50
348,170,250,12045,-64.5963312672538,18.4158499423001,-1.0,3830.53157894737,380
348,170,250,12051,-64.640121459961,18.430252075195,-1.0,1000.0,1
348,170,250,12052,-64.562463,18.438506,-1.0,14150.0,9
348,170,250,12054,-64.6405336143327,18.4291727929199,-1.0,2278.33333333333,60
348,170,250,12055,-64.6344438805848,18.4286607337427,-1.0,27264.2245614035,1710
348,170,250,12056,-64.658097483917,18.3889417967143,-1.0,14556.9557522124,113
348,170,250,12057,-64.646582,18.442805,-1.0,1559.0,71
348,170,250,12058,-64.625497,18.416293,-1.0,2349.0,97
348,170,250,12059,-64.642785,18.414716,-1.0,1170.0,99
348,170,250,12062,-64.608535766602,18.430252075195,-1.0,1000.0,1
348,170,250,12064,-64.6150367145868,18.422920816389,-1.0,2946.9620892549,367442
348,170,250,12065,-64.6215261738693,18.4238370806533,-1.0,1254.35929648241,796
348,170,250,12066,-64.6258859836705,18.4253384763048,-1.0,1877.9081397782,9558
348,170,250,12067,-64.621318,18.424336,-1.0,1000.0,13
348,170,250,12068,-64.6181081,18.4223101,-1.0,500.0,1
348,170,250,12069,-64.624496,18.430865,-1.0,1000.0,74
348,170,250,12078,-64.642466,18.441674,-1.0,1000.0,41
348,170,250,12079,-64.650764,18.438474,-1.0,1000.0,76
348,170,250,12085,-64.6560598,18.3912278,-1.0,8432.0,118
348,170,250,12091,-64.419479,18.463211,-1.0,1000.0,3
348,170,250,12094,-64.4800778889678,18.4488238239462,-1.0,10459.2745079213,10415
348,170,250,12095,-64.5638715,18.4369906,-1.0,2693.0,134
348,170,250,12096,-64.5490691,18.4445681,-1.0,2373.0,65
348,170,250,12102,-64.634628295898,18.437118530273,-1.0,1000.0,1
348,170,250,12105,-64.636001586914,18.435745239258,-1.0,1000.0,1
348,170,250,12121,-64.553612,18.457734,-1.0,8492.0,2
348,170,250,12122,-64.630508422852,18.439865112305,-1.0,1000.0,1
348,170,250,12123,-64.630508422852,18.439865112305,-1.0,1000.0,1
348,170,250,12124,-64.6306861238779,18.439720437702,-1.0,23957.1741472172,557
348,170,250,12125,-64.6153373880168,18.4231081983799,-1.0,77694.767178771,14320
348,170,250,12126,-64.6507334382252,18.429961196587,-1.0,54808.3583617747,293
348,170,250,12127,-64.624264,18.443541,-1.0,42591.0,92
348,170,250,12128,-64.631607,18.436844,-1.0,1000.0,5
348,170,250,12129,-64.64477,18.438069,-1.0,1133.0,26
348,170,250,12131,-64.667588,18.407593,-1.0,1824.0,2
348,170,250,12134,-64.6951122682098,18.3859495900059,-1.0,9201.62820512821,312
348,170,250,12136,-64.7095267,18.3804387,-1.0,12092.0,142
348,170,250,12144,-64.5515189,18.4234157,-1.0,12626.0,198
348,170,250,12145,-64.5813662,18.4178695,-1.0,13370.0,53
348,170,250,12146,-64.5775947,18.4212182,-1.0,2637.0,46
348,170,250,12152,-64.581069946289,18.438491821289,-1.0,1000.0,1
348,170,250,12155,-64.5747207,18.4382271,-1.0,932.0,12
348,170,250,12156,-64.5999182,18.4404298,-1.0,1679.0,16
348,170,250,12162,-64.78157043457,18.342361450195,-1.0,1000.0,1
348,170,250,12165,-64.78157043457,18.342361450195,-1.0,1000.0,1
348,170,250,12171,-64.714976,18.383568,-1.0,6919.0,2
348,170,250,12175,-64.7688265,18.3625555,-1.0,23990.0,165
348,170,250,12178,-64.6451,18.445358,-1.0,1000.0,8
348,170,250,12181,-64.416733,18.468246,-1.0,1000.0,3
348,170,250,12182,-64.414444,18.471909,-1.0,1000.0,3
348,170,250,12184,-64.415817,18.468246,-1.0,1000.0,3
348,170,250,12185,-64.416733,18.469162,-1.0,1000.0,3
348,170,250,12192,-64.611054,18.431855,-1.0,2186.0,6
348,170,250,12194,-64.6104666,18.4319608,-1.0,75036.0,111
348,170,250,12195,-64.6057217,18.422372,-1.0,74574.0,162
348,170,250,12196,-64.6314027,18.397413,-1.0,14674.0,135
348,170,250,12197,-64.609222,18.427162,-1.0,1328.0,8
348,170,250,12221,-64.674453735352,18.402786254883,-1.0,1000.0,1
348,170,250,12224,-64.6671,18.4183276,-1.0,2707.0,193
348,170,250,12234,-64.5656802,18.4395832,-1.0,1878.0,477
348,170,250,12235,-64.5702445,18.4367513,-1.0,2932.0,91
348,170,250,12236,-64.5706698,18.4394187,-1.0,1020.0,55
348,170,250,12241,-64.405288696289,18.498916625977,-1.0,1000.0,1
348,170,250,12244,-64.6172079278606,18.4408721755407,-1.0,5927.17073170732,82
348,170,250,12245,-64.6249671,18.4413455,-1.0,936.0,374
348,170,250,12246,-64.6250099,18.4413473,-1.0,500.0,3
348,170,250,12252,-64.626388,18.427048,-1.0,1418.0,3
348,170,250,12253,-64.603042602539,18.44123840332,-1.0,1000.0,1
348,170,250,12254,-64.5079102974684,18.4468210079114,-1.0,11873.4810126582,632
348,170,250,12255,-64.605603494881,18.4355901959317,-1.0,4521.48837209302,129
348,170,250,12256,-64.6019931570343,18.4385396552159,-1.0,5012.22701149425,696
348,170,250,12258,-64.63338,18.417518,-1.0,1514.0,22
348,170,250,12261,-64.73762512207,18.372573852539,-1.0,1000.0,1
348,170,250,12263,-64.663467407227,18.415145874023,-1.0,1000.0,1
348,170,250,12264,-64.6507121,18.4323112,-1.0,587.0,45
348,170,250,12265,-64.6597381,18.4222348,-1.0,19868.0,981
348,170,250,12267,-64.65934753418,18.435745239258,-1.0,1000.0,9
348,170,250,12268,-64.657657,18.435745,-1.0,1000.0,13
348,170,250,12269,-64.658563,18.435745,-1.0,1000.0,7
348,170,250,12273,-64.622268676758,18.422012329102,-1.0,1000.0,1
348,170,250,12274,-64.6182928,18.4231773,-1.0,2595.0,245
348,170,250,12275,-64.6152111947402,18.4228474528047,-1.0,2407.58716033688,6293
348,170,250,12276,-64.6262355,18.422891,-1.0,803.0,27
348,170,250,12277,-64.619914,18.422601,-1.0,1000.0,14
348,170,250,12278,-64.617806,18.422527,-1.0,1330.0,8
348,170,250,12279,-64.620346,18.422836,-1.0,1000.0,15
348,170,250,12281,-64.412155151367,18.48518371582,-1.0,1000.0,1
348,170,250,12282,-64.416275,18.466873,-1.0,1000.0,3
348,170,250,12284,-64.4169706168331,18.4763801697575,-1.0,5261.68330955777,701
348,170,250,12285,-64.4185489275229,18.4648720369594,-1.0,4673.76343381389,1526
348,170,250,12291,-64.43962097168,18.434371948242,-1.0,1000.0,1
348,170,250,12293,-64.638748168945,18.402786254883,-1.0,1000.0,6
348,170,250,12294,-64.5903080285714,18.4127582160714,-1.0,16915.4285714286,56
348,170,250,12295,-64.6695605,18.3342528,-1.0,8425.0,17
348,170,250,12296,-64.6271101,18.4051967,-1.0,12002.0,41
348,170,250,12297,-64.627923,18.419104,-1.0,1000.0,34
348,170,250,12301,-64.387985,18.489853,-1.0,1000.0,5
348,170,250,12302,-64.386887,18.490952,-1.0,1000.0,5
348,170,250,12303,-64.390183,18.489029,-1.0,1000.0,5
348,170,250,12304,-64.38826,18.490952,-1.0,1000.0,5
348,170,250,12305,-64.387161,18.490952,-1.0,1000.0,5
348,170,250,12306,-64.3902907703967,18.4884304238011,-1.0,2604.23682652457,1689
348,170,250,12307,-64.352609,18.740671,-1.0,1938.0,25
348,170,250,12311,-64.633255004883,18.439865112305,-1.0,1000.0,1
348,170,250,12312,-64.408951,18.470993,-1.0,1000.0,3
348,170,250,12315,-64.407578,18.472366,-1.0,1000.0,3
348,170,250,12317,-64.606247,18.426132,-1.0,1000.0,3
348,170,250,12318,-64.607162475586,18.426132202148,-1.0,1000.0,2
348,170,250,12323,-64.612655639648,18.430252075195,-1.0,1000.0,1
348,170,250,12324,-64.6093727,18.4280928,-1.0,576.0,154
348,170,250,12325,-64.6075172899414,18.4264014673249,-1.0,918.143859649123,570
348,170,250,12326,-64.6152830046432,18.4252789693983,-1.0,2400.06722689076,357
348,170,250,12327,-64.609394,18.427162,-1.0,1000.0,8
348,170,250,12328,-64.609222,18.427162,-1.0,1002.0,4
348,170,250,12331,-64.594802856445,18.415145874023,-1.0,1000.0,1
348,170,250,12334,-64.5953135269777,18.4153501423935,-1.0,2183.12981744422,986
348,170,250,12335,-64.6148266,18.4115948,-1.0,2665.0,35
348,170,250,12336,-64.6150675509885,18.4229378387607,-1.0,2918.37246566383,3058
348,170,250,12337,-64.60578918457,18.426132202148,-1.0,1000.0,1
348,170,250,12339,-64.627512,18.435995,-1.0,2411.0,11
348,170,250,12341,-64.706504,18.388603,-1.0,8789.0,3
348,170,250,12344,-64.6458734716981,18.4156674496855,-1.0,26258.6477987421,477
348,170,250,12345,-64.7140188,18.3872201,-1.0,8842.0,36
348,170,250,12346,-64.6541339682051,18.4147772493333,-1.0,27360.8153846154,975
348,170,250,12347,-64.641838,18.419438,-1.0,2299.0,24
348,170,250,12349,-64.712206,18.449502,-1.0,18185.0,87
348,170,250,12354,-64.6323429,18.4077082,-1.0,2053.0,46
348,170,250,12355,-64.633399,18.4108132,-1.0,2045.0,75
348,170,250,12357,-64.634695,18.405834,-1.0,1000.0,41
348,170,250,12358,-64.634369,18.409504,-1.0,1000.0,37
348,170,250,12361,-64.59342956543,18.413772583008,-1.0,1000.0,1
348,170,250,12362,-64.59342956543,18.413772583008,-1.0,1000.0,1
348,170,250,12364,-64.5726243774648,18.4188601461268,-1.0,14954.9929577465,284
348,170,250,12365,-64.6013966823139,18.4096969119925,-1.0,14999.1363636364,132
348,170,250,12371,-64.417648,18.459435,-1.0,1000.0,4
348,170,250,12372,-64.440537,18.432541,-1.0,1000.0,3
348,170,250,12374,-64.4378839336449,18.4366683568758,-1.0,7919.37783711616,5992
348,170,250,12375,-64.4420827157386,18.4290943706646,-1.0,21768.6460653531,8171
348,170,250,12377,-64.442367553711,18.430252075195,-1.0,1000.0,1
348,170,250,12378,-64.442367553711,18.430252075195,-1.0,1000.0,1
348,170,250,12381,-64.612312,18.441925,-1.0,1000.0,8
348,170,250,12384,-64.6098251,18.4422857,-1.0,628.0,192
348,170,250,12385,-64.6164112,18.4412667,-1.0,500.0,8
348,170,250,12391,-64.362594,18.665086,-1.0,20005.0,10
348,170,250,12392,-64.392929,18.489304,-1.0,1000.0,3
348,170,250,12393,-64.395218,18.489304,-1.0,1000.0,3
348,170,250,12394,-64.394911474364,18.49361437182,-1.0,1971.33659491194,511
348,170,250,12395,-64.3881287703529,18.4908483741176,-1.0,62036.6094117647,850
348,170,250,12396,-64.4057957433333,18.48433902,-1.0,8432.7,90
348,170,250,12397,-64.356339,18.741175,-1.0,2469.0,59
348,170,250,12401,-64.430283,18.453049,-1.0,1000.0,5
348,170,250,12402,-64.435959,18.440781,-1.0,1000.0,3
348,170,250,12403,-64.435501,18.44783,-1.0,1000.0,5
348,170,250,12404,-64.4275255901908,18.4549462321027,-1.0,6955.68432316747,5607
348,170,250,12405,-64.4380716514563,18.4375345417476,-1.0,5892.09708737864,1648
348,170,250,12406,-64.4340026363388,18.4482882333728,-1.0,4787.65535438086,54955
348,170,250,12411,-64.426437,18.456345,-1.0,1000.0,5
348,170,250,12412,-64.431656,18.450302,-1.0,1000.0,5
348,170,250,12413,-64.433504,18.451101,-1.0,1000.0,11
348,170,250,12414,-64.4284063172648,18.4565301249906,-1.0,5753.50623347186,5294
348,170,250,12415,-64.4314648385316,18.4501477521541,-1.0,3792.75697815534,3296
348,170,250,12416,-64.4330689758546,18.4490719771307,-1.0,7715.78994776843,191838
348,170,250,12421,-64.657974243164,18.42887878418,-1.0,1000.0,1
348,170,250,12422,-64.666213989258,18.415145874023,-1.0,1000.0,1
348,170,250,12423,-64.786394,18.389777,-1.0,12849.0,2
348,170,250,12424,-64.6581900250497,18.4249785547167,-1.0,1675.76527777778,2880
348,170,250,12425,-64.6644229,18.4160318,-1.0,1664.0,82
348,170,250,12426,-64.6760938,18.4101101,-1.0,23435.0,116
348,170,250,12427,-64.65934753418,18.435745239258,-1.0,1000.0,2
348,170,250,12431,-64.68132019043,18.39729309082,-1.0,1000.0,1
348,170,250,12432,-64.679946899414,18.390426635742,-1.0,1000.0,1
348,170,250,12434,-64.67823,18.402786,-1.0,1000.0,4
348,170,250,12484,-64.6562202,18.3925614,-1.0,1323.0,35
348,170,250,12485,-64.4503736,18.4442972,-1.0,21268.0,36
348,170,250,12486,-64.6728409,18.3791761,-1.0,11540.0,355
348,170,250,13434,-64.6807938,18.3982082,-1.0,2043.0,101
348,170,250,13435,-64.6813526,18.3918648,-1.0,4538.0,118
348,170,250,405233,-64.534378051758,18.443984985352,-1.0,1000.0,1
348,170,250,405234,-64.527855,18.417206,-1.0,1000.0,4
348,170,250,405235,-64.557723999023,18.44123840332,-1.0,1000.0,1
348,170,250,405245,-64.384689331055,18.722763061523,-1.0,1000.0,1
348,170,250,405253,-64.45514,18.44179,-1.0,5071.0,10
