mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
610,1,1,11392,-8.0344390869141,12.623977661133,-1.0,1000.0,1
610,1,2,2415,-8.0371856689453,12.634963989258,-1.0,1000.0,5
610,1,2,2803,-7.9973602294922,12.617111206055,-1.0,1000.0,1
610,1,3,473,-8.0344390869141,12.623977661133,-1.0,1000.0,1
610,1,3,10201,-8.0344390869141,12.623977661133,-1.0,1000.0,1
610,1,3,10203,-8.0344390869141,12.623977661133,-1.0,1000.0,1
610,1,3,10206,-8.0344390869141,12.623977661133,-1.0,1000.0,1
610,1,3,12373,-8.0344390869141,12.623977661133,-1.0,1000.0,1
610,1,4,93,-8.0014801025391,12.612991333008,-1.0,1000.0,1
610,1,4,1492,-8.0014801025391,12.612991333008,-1.0,1000.0,1
610,1,4,2402,-8.0014801025391,12.612991333008,-1.0,1000.0,1
610,1,7,582,-8.0042266845703,12.622604370117,-1.0,1000.0,1
610,1,7,2401,-7.998734,12.614021,-1.0,1000.0,4
610,1,7,2402,-8.001308,12.609215,-1.0,1000.0,8
610,1,7,2403,-8.008118,12.608185,-1.0,1000.0,6
610,1,7,2407,-8.027573,12.632904,-1.0,1000.0,2
610,1,7,2408,-8.024077,12.633341,-1.0,1000.0,11
610,1,7,2409,-8.026028,12.628956,-1.0,1000.0,8
610,1,7,2410,-8.01178,12.652817,-1.0,1000.0,2
610,1,7,2411,-8.020569,12.6465,-1.0,1000.0,10
610,1,7,2412,-8.024826,12.64183,-1.0,1000.0,2
610,1,7,2413,-8.033066,12.6408,-1.0,1000.0,4
610,1,7,2414,-8.028259,12.638397,-1.0,1000.0,2
610,1,7,2415,-8.036597,12.637514,-1.0,1000.0,7
610,1,7,2416,-8.022079,12.646408,-1.0,1000.0,3
610,1,7,2417,-8.0138397216797,12.634963989258,-1.0,1000.0,3
610,1,7,2418,-8.016312,12.635513,-1.0,1000.0,5
610,1,7,2425,-8.022766,12.65419,-1.0,1000.0,2
610,1,7,2426,-8.019676,12.650585,-1.0,1000.0,8
610,1,7,2427,-8.022995,12.653732,-1.0,1000.0,3
610,1,7,2428,-8.026886,12.65625,-1.0,1000.0,2
610,1,7,2430,-8.0536651611328,12.705001831055,-1.0,1000.0,1
610,1,7,2431,-8.0275726318359,12.689895629883,-1.0,1000.0,1
610,1,7,2434,-8.028122,12.650894,-1.0,1000.0,5
610,1,7,2435,-8.023453,12.645264,-1.0,1000.0,2
610,1,7,2436,-8.031006,12.640457,-1.0,1000.0,4
610,1,7,2437,-8.0069732666016,12.681655883789,-1.0,1000.0,1
610,1,7,2438,-8.0248260498047,12.688522338867,-1.0,1000.0,1
610,1,7,2445,-8.012092,12.630594,-1.0,1000.0,11
610,1,7,2446,-8.00922,12.626599,-1.0,1000.0,11
610,1,7,2447,-8.012859,12.625351,-1.0,1000.0,7
610,1,7,2451,-8.0289459228516,12.626724243164,-1.0,1000.0,1
610,1,7,2716,-8.000499,12.610833,-1.0,1000.0,7
610,1,7,2717,-7.996674,12.607956,-1.0,1000.0,6
610,1,7,2718,-8.006973,12.606812,-1.0,1000.0,4
610,1,7,2801,-7.99791,12.615189,-1.0,1000.0,5
610,1,7,2802,-7.987061,12.612991,-1.0,1000.0,2
610,1,7,2803,-7.996902,12.614365,-1.0,1000.0,3
610,1,7,2816,-7.9877471923828,12.615737915039,-1.0,1000.0,1
610,1,7,2817,-7.994614,12.610931,-1.0,1000.0,2
610,1,7,10021,-8.028717,12.626267,-1.0,1228.0,6
610,1,7,10022,-8.020134,12.625351,-1.0,1000.0,12
610,1,7,10023,-8.0313,12.625155,-1.0,1000.0,7
610,1,7,10071,-8.011093,12.646774,-1.0,1000.0,5
610,1,7,10072,-8.0207061767578,12.641830444336,-1.0,1000.0,1
610,1,7,10073,-8.019333,12.652359,-1.0,1000.0,3
610,1,7,10121,-8.021622,12.630386,-1.0,1000.0,3
610,1,7,10122,-8.018646,12.624893,-1.0,1000.0,6
610,1,7,10123,-8.024445,12.62352,-1.0,1000.0,18
610,1,7,10271,-8.039932,12.641144,-1.0,1000.0,2
610,1,7,10272,-8.029976,12.627754,-1.0,1000.0,4
610,1,7,10273,-8.039589,12.638741,-1.0,1000.0,4
610,1,7,10311,-8.02002,12.691956,-1.0,1000.0,2
610,1,7,10312,-8.010344,12.676163,-1.0,1241.0,11
610,1,7,10313,-8.0055999755859,12.678909301758,-1.0,1000.0,1
610,1,7,10393,-7.9932403564453,12.604751586914,-1.0,1000.0,1
610,1,7,10451,-8.023453,12.64595,-1.0,1000.0,5
610,1,7,10452,-8.028488,12.638626,-1.0,1097.0,3
610,1,7,10453,-8.026543,12.637367,-1.0,1000.0,4
610,1,7,10471,-8.0385589599609,12.665176391602,-1.0,1000.0,1
610,1,7,10472,-8.0385589599609,12.665176391602,-1.0,1000.0,1
610,1,7,10473,-8.0385589599609,12.667922973633,-1.0,1000.0,1
610,1,7,11121,-8.0138397216797,12.634963989258,-1.0,1000.0,5
610,1,7,11122,-8.007562,12.626822,-1.0,1000.0,14
610,1,7,11123,-8.024368,12.631989,-1.0,1402.0,6
610,1,7,11131,-8.024139,12.64698,-1.0,1000.0,4
610,1,7,11132,-8.010483,12.629013,-1.0,1000.0,9
610,1,7,11133,-8.024826,12.640915,-1.0,1000.0,3
610,1,7,11141,-8.033981,12.644577,-1.0,1000.0,3
610,1,7,11142,-8.031692,12.640457,-1.0,1000.0,2
610,1,7,11143,-8.031006,12.640457,-1.0,1000.0,2
610,1,7,11151,-8.025169,12.654877,-1.0,1000.0,4
610,1,7,11152,-8.0275726318359,12.651443481445,-1.0,1000.0,1
610,1,7,11153,-8.02803,12.649155,-1.0,1000.0,3
610,1,7,11191,-8.024712,12.622948,-1.0,1000.0,12
610,1,7,11192,-8.023558,12.618168,-1.0,1000.0,13
610,1,7,11193,-8.024237,12.619956,-1.0,1000.0,14
610,1,7,11201,-7.994339,12.612991,-1.0,1000.0,5
610,1,7,11202,-7.998123,12.610855,-1.0,1000.0,9
610,1,7,11203,-8.00148,12.611389,-1.0,1000.0,12
610,1,7,11231,-7.9877471923828,12.61848449707,-1.0,1000.0,1
610,1,7,11232,-7.9836273193359,12.615737915039,-1.0,1000.0,1
610,1,7,11233,-7.9904937744141,12.612991333008,-1.0,1000.0,1
610,1,7,11611,-8.005829,12.612762,-1.0,1000.0,6
610,1,7,11612,-8.006699,12.607498,-1.0,1000.0,5
610,1,7,11613,-8.010269,12.602829,-1.0,1000.0,5
610,1,7,12011,-8.027573,12.633591,-1.0,1000.0,3
610,1,7,12012,-8.0234527587891,12.630844116211,-1.0,1000.0,5
610,1,7,12013,-8.030045,12.627274,-1.0,1000.0,5
610,1,7,12021,-8.0261993408203,12.64045715332,-1.0,1000.0,1
610,1,7,12022,-8.030319,12.632217,-1.0,1000.0,2
610,1,7,12023,-8.0261993408203,12.64045715332,-1.0,1000.0,1
610,1,7,12031,-8.014698,12.634106,-1.0,1000.0,8
610,1,7,12032,-8.010968,12.630095,-1.0,1000.0,11
610,1,7,12033,-8.022079,12.628922,-1.0,1000.0,15
610,1,7,12041,-8.006836,12.626862,-1.0,1000.0,10
610,1,7,12042,-8.005295,12.622452,-1.0,1000.0,9
610,1,7,12043,-8.006515,12.62558,-1.0,1000.0,6
610,1,7,12051,-8.01178,12.633591,-1.0,1000.0,4
610,1,7,12052,-8.000107,12.618713,-1.0,1000.0,6
610,1,7,12053,-8.005085,12.623291,-1.0,1000.0,8
610,1,7,12161,-8.023453,12.65831,-1.0,1000.0,2
610,1,7,12163,-8.026886,12.648697,-1.0,1072.0,2
610,1,7,12191,-8.0193328857422,12.652816772461,-1.0,1000.0,1
610,1,7,12192,-8.035126,12.665176,-1.0,1000.0,2
610,1,7,12193,-8.0193328857422,12.652816772461,-1.0,1000.0,1
610,1,7,12201,-8.037186,12.640915,-1.0,1000.0,6
610,1,7,12202,-8.016243,12.618141,-1.0,1905.0,8
610,1,7,12203,-8.039932,12.639084,-1.0,1000.0,6
610,1,7,12571,-8.026543,12.629986,-1.0,1222.0,8
610,1,7,12572,-8.020608,12.62486,-1.0,1000.0,14
610,1,7,12573,-8.027867,12.62849,-1.0,1159.0,14
610,1,7,12581,-8.014114,12.633591,-1.0,1000.0,5
610,1,7,12582,-8.021164,12.631302,-1.0,1000.0,9
610,1,7,12583,-8.022079,12.635513,-1.0,1653.0,5
610,1,7,12591,-8.020477,12.646408,-1.0,1000.0,6
610,1,7,12592,-8.022766,12.648697,-1.0,1000.0,2
610,1,7,12593,-8.021255,12.649246,-1.0,1000.0,5
610,1,7,12611,-8.010406,12.627411,-1.0,1000.0,4
610,1,7,12612,-8.0193328857422,12.619857788086,-1.0,1000.0,1
610,1,7,12613,-8.019333,12.623291,-1.0,1000.0,2
610,1,7,12621,-8.00209,12.615738,-1.0,1000.0,9
610,1,7,12622,-8.0001068115234,12.615737915039,-1.0,1000.0,4
