mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
358,1,550,39232258,-99.195778,19.643211,-1.0,500.0,1
358,1,11281,83971671,-99.195888,19.6433,-1.0,500.0,1
358,110,56,1076739,-61.054798,13.838161,-1.0,1000.0,1
358,110,56,1094657,-61.050838,13.834285,-1.0,1000.0,2
358,110,701,22024,-61.080551147461,13.88053894043,-1.0,1000.0,1
358,110,701,22026,-61.077805,13.87001,-1.0,1208.0,3
358,110,701,22034,-61.0409377,13.9439452,-1.0,1164.0,1396
358,110,701,22035,-61.0394627,13.942778,-1.0,3033.0,530
358,110,701,22036,-61.0458329,13.9311105,-1.0,1961.0,90
358,110,701,22044,-60.8977973,13.9249052,-1.0,1066.0,4
358,110,701,22045,-60.9194999,13.9365933,-1.0,500.0,3
358,110,701,22051,-60.954208374023,14.076919555664,-1.0,1000.0,1
358,110,701,22052,-60.952835083008,14.06867980957,-1.0,1000.0,1
358,110,701,22053,-60.954208374023,14.06867980957,-1.0,1000.0,1
358,110,701,22054,-60.954208,14.077606,-1.0,1000.0,2
358,110,701,22055,-60.953178,14.06868,-1.0,1000.0,4
358,110,701,22064,-61.0518587567568,13.834086027027,-1.0,1392.56756756757,37
358,110,701,22071,-60.96794128418,14.061813354492,-1.0,1000.0,1
358,110,701,22072,-60.951461791992,14.006881713867,-1.0,1000.0,3
358,110,701,22074,-60.96794128418,14.061813354492,-1.0,1000.0,1
358,110,701,22075,-60.96611,14.031143,-1.0,1000.0,3
358,110,701,22084,-60.8855123740235,13.89624005087,-1.0,686.363636363636,11
358,110,701,22085,-60.8892517,13.9022973,-1.0,500.0,9
358,110,701,22086,-60.8943999,13.9119723,-1.0,803.0,56
358,110,701,22094,-60.9903781,14.0128425,-1.0,869.0,60
358,110,701,22095,-60.9897981,14.0111783,-1.0,500.0,53
358,110,701,22096,-60.99267,14.0084968,-1.0,807.0,247
358,110,701,22101,-61.04621887207,13.953323364258,-1.0,1000.0,2
358,110,701,22102,-61.051712,13.890152,-1.0,1288.0,2
358,110,701,22103,-61.042098999023,13.883285522461,-1.0,1000.0,1
358,110,701,22104,-61.0590717,13.9076107,-1.0,1049.0,135
358,110,701,22105,-61.0647493728889,13.9014257515556,-1.0,3731.50666666667,225
358,110,701,22106,-61.0659533,13.9069697,-1.0,500.0,8
358,110,701,22122,-60.992660522461,14.008255004883,-1.0,1000.0,1
358,110,701,22124,-60.9855806,14.0274538,-1.0,74231.0,32
358,110,701,22125,-60.9868833345812,14.0113099002713,-1.0,775.222222222222,18
358,110,701,22131,-60.937728881836,14.082412719727,-1.0,1000.0,1
358,110,701,22132,-60.950088500977,14.052200317383,-1.0,1000.0,1
358,110,701,22134,-60.950088500977,14.052200317383,-1.0,1000.0,1
358,110,701,22135,-60.977828,14.066757,-1.0,4785.0,5
358,110,701,22136,-60.954208,14.079666,-1.0,1000.0,2
358,110,701,22141,-60.9698867,14.0347803,-1.0,500.0,25
358,110,701,22142,-60.9735288,14.0336906,-1.0,500.0,4
358,110,701,22151,-61.036605834961,13.774795532227,-1.0,1000.0,1
358,110,701,22152,-61.036605834961,13.774795532227,-1.0,1000.0,1
358,110,701,22154,-61.0408668830189,13.7733792716981,-1.0,1105.47169811321,53
358,110,701,22155,-61.0347269,13.7661782,-1.0,814.0,68
358,110,701,22156,-61.0477142,13.7751247,-1.0,17072.0,245
358,110,701,22171,-60.959701538086,14.043960571289,-1.0,1000.0,1
358,110,701,22172,-60.961074829102,14.045333862305,-1.0,1000.0,1
358,110,701,22174,-60.959701538086,14.043960571289,-1.0,1000.0,1
358,110,701,22175,-60.962448120117,14.045333862305,-1.0,1000.0,3
358,110,701,22194,-60.8933475,13.9126916,-1.0,1004.0,31
358,110,701,22195,-60.8960566,13.9203998,-1.0,662.0,35
358,110,701,22211,-60.940475463867,14.017868041992,-1.0,1000.0,1
358,110,701,22221,-60.940475463867,14.017868041992,-1.0,1000.0,1
358,110,701,22224,-60.954208374023,14.028854370117,-1.0,1000.0,1
358,110,701,22225,-61.0010055,13.9745992,-1.0,7698.0,81
358,110,701,22241,-60.9202552,13.8829796,-1.0,15045.0,24
358,110,701,22262,-60.979585,13.742804,-1.0,3139.0,15
358,110,701,22264,-60.9748499251613,13.7514403941935,-1.0,2205.13548387097,155
358,110,701,22265,-60.9768389968454,13.746144459306,-1.0,2102.24921135647,317
358,110,701,22266,-61.00247652,13.7531938328,-1.0,2030.248,125
358,110,701,22274,-61.062698364258,13.828353881836,-1.0,1000.0,1
358,110,701,22275,-61.059951782227,13.842086791992,-1.0,1000.0,1
358,110,701,22293,-60.884170532227,13.729476928711,-1.0,1000.0,1
358,110,701,22294,-60.9003955,13.8653659,-1.0,1655.0,34
358,110,701,22295,-60.9114864,13.850466,-1.0,1241.0,16
358,110,701,22296,-60.909994,13.8454507,-1.0,1051.0,47
358,110,701,22305,-61.0097108831415,13.9567425467328,-1.0,2864.14845360825,485
358,110,701,22306,-61.031182,13.9509324,-1.0,1050.0,161
358,110,701,22312,-60.992660522461,14.008255004883,-1.0,1000.0,1
358,110,701,22315,-60.996734481123,14.0089903002442,-1.0,1330.6,20
358,110,701,22316,-60.98704,14.011353,-1.0,990.0,26
358,110,701,22322,-60.952148,14.076233,-1.0,1000.0,2
358,110,701,22325,-60.954208374023,14.076919555664,-1.0,1000.0,1
358,110,701,22326,-60.954208,14.078293,-1.0,1000.0,2
358,110,701,22334,-60.9015549,13.8175411,-1.0,1946.0,55
358,110,701,22344,-61.0035930478516,14.0164615372358,-1.0,18426.8235294118,17
358,110,701,22345,-61.0108574,13.9996083,-1.0,678.0,11
358,110,701,22363,-60.953522,14.073486,-1.0,1000.0,2
358,110,701,22366,-61.032486,14.075546,-1.0,1000.0,2
358,110,701,22374,-61.062698364258,13.828353881836,-1.0,1000.0,1
358,110,701,22375,-61.062698364258,13.828353881836,-1.0,1000.0,1
358,110,701,22384,-61.0018792113963,13.9822600635038,-1.0,4886.46511627907,43
358,110,701,22385,-60.9990649,13.9815898,-1.0,2602.0,161
358,110,701,22386,-61.0104195184387,13.9996526978333,-1.0,3836.5,32
358,110,701,22394,-61.0252608618677,13.7626638738688,-1.0,17350.1094890511,274
358,110,701,22395,-61.0348797525641,13.7739131858974,-1.0,16753.0128205128,78
358,110,701,22404,-60.9279928,13.9329082,-1.0,1309.0,5
358,110,701,22405,-60.9467292,13.9284424,-1.0,1452.0,145
358,110,701,22412,-60.949402,13.737717,-1.0,1000.0,2
358,110,701,22414,-60.9234100568578,13.8001606749133,-1.0,722.222222222222,9
358,110,701,22415,-60.9510269248677,13.7448034746032,-1.0,3080.07407407407,189
358,110,701,22416,-60.9714496,13.7509755,-1.0,20931.0,511
358,110,701,22421,-60.951461791992,14.006881713867,-1.0,1000.0,2
358,110,701,22422,-60.942307,14.016495,-1.0,1000.0,3
358,110,701,22423,-60.958786,14.031601,-1.0,1000.0,3
358,110,701,22425,-60.9569437983984,14.0008411427734,-1.0,4932.0,20
358,110,701,22426,-60.978925,14.054261,-1.0,3562.0,2
358,110,701,22434,-60.9124943423729,14.2595555050847,-1.0,50470.7118644068,59
358,110,701,22435,-60.9243190461539,13.9345935846154,-1.0,1706.25,52
358,110,701,22444,-60.8981532,13.8795225,-1.0,500.0,4
358,110,701,22461,-61.043472290039,13.989028930664,-1.0,1000.0,1
358,110,701,22464,-61.0031365,13.9728386,-1.0,7378.0,143
358,110,701,22465,-60.9960698292135,14.0112810775281,-1.0,5748.83146067416,89
358,110,701,22491,-60.954208,14.078979,-1.0,1000.0,2
358,110,701,22494,-60.954208,14.079666,-1.0,1000.0,2
358,110,701,22501,-60.9661539752293,14.0309483204399,-1.0,521.739130434783,23
358,110,701,22502,-60.9776701,14.0297904,-1.0,500.0,4
358,110,701,22503,-60.9779336043247,14.0290954243024,-1.0,571.428571428571,7
358,110,701,22511,-61.013259887695,14.008255004883,-1.0,1000.0,1
358,110,701,22524,-60.9895849,14.021747,-1.0,74812.0,99
358,110,701,22525,-60.9925557,14.0144839,-1.0,1560.0,9
358,110,701,22533,-60.994033813477,13.939590454102,-1.0,1000.0,1
358,110,701,22534,-60.9753693,13.9584446,-1.0,1436.0,20
358,110,701,22535,-60.9688121,13.9319501,-1.0,2118.0,372
358,110,701,22536,-60.987516320905,13.9425972100727,-1.0,2214.20192307692,208
358,110,701,22544,-60.884170532227,13.729476928711,-1.0,1000.0,1
358,110,701,22545,-60.9332685777111,13.7578724069708,-1.0,3036.33333333333,42
358,110,701,22555,-60.9143766,13.7806066,-1.0,500.0,1
358,110,701,22561,-61.058578491211,13.854446411133,-1.0,1000.0,1
358,110,701,22564,-61.0587445082623,13.8556280763947,-1.0,982.07468879668,241
