mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
555,1,121,11000,-169.91523742676,-19.077072143555,-1.0,1000.0,13
555,1,122,22001,-169.899033,-18.980576,-1.0,1722.0,15
555,1,122,22002,-169.918899,-19.032669,-1.0,2654.0,3
555,1,122,22003,-169.921074,-19.053726,-1.0,1000.0,4
555,1,123,33001,-169.92210388184,-19.101791381836,-1.0,1000.0,9
555,1,123,33002,-169.897384,-19.123765,-1.0,1616.0,2
555,1,123,33003,-169.87129211426,-19.129257202148,-1.0,1000.0,1
555,52,43876,12162,101.51287,56.1243433,-1.0,500.0,1
555,52,43876,14598,101.512505,56.1239033,-1.0,500.0,1
555,53,43806,21701,104.249805,52.2906483,-1.0,500.0,1
