mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
354,1,7945,77849857,-97.2898446,18.8282869,-1.0,500.0,2
354,8,2931,18866,-83.6647467,9.3175439,-1.0,500.0,1
354,37,43872,11003,103.9330217,57.14009,-1.0,500.0,1
354,37,43872,12342,103.9275252,57.145278,-1.0,500.0,2
354,37,43872,12343,103.930185,57.1528467,-1.0,500.0,5
354,37,43872,14052,103.9119383,57.1296,-1.0,500.0,1
354,49,43872,12342,103.9325533,57.1525417,-1.0,500.0,1
354,71,43863,10503,101.1489333,56.124835,-1.0,500.0,1
354,116,43863,10502,101.172285,56.1226767,-1.0,500.0,1
354,116,43880,10273,101.70773,56.3102533,-1.0,500.0,1
354,116,43880,19562,101.906465,56.285105,-1.0,500.0,1
354,372,43857,11043,102.1787066,54.1134417,-1.0,500.0,1
354,372,43876,14043,101.6306666,56.15795,-1.0,500.0,1
354,372,43881,14382,104.2251433,56.702765,-1.0,500.0,1
354,584,43841,13402,103.857575,52.4980417,-1.0,500.0,1
354,620,43863,12433,99.4310044,56.0758724,-1.0,500.0,3
354,669,43853,12091,102.80166,53.7266533,-1.0,500.0,1
354,669,43853,12092,102.6875134,53.7022702,-1.0,2017.0,4
354,690,43841,13402,103.8549933,52.4964567,-1.0,500.0,1
354,742,43863,12433,99.43451,56.0748433,-1.0,500.0,1
354,860,401,16055,-62.170944213867,16.767196655273,-1.0,1000.0,1
354,860,451,19014,-62.21076965332,16.79328918457,-1.0,1000.0,2
354,860,451,19024,-62.184742,16.795382,-1.0,1323.0,22
354,860,451,19025,-62.192916870117,16.786422729492,-1.0,1000.0,1
354,860,451,19026,-62.193604,16.796036,-1.0,1000.0,4
354,860,451,19034,-62.223129272461,16.750717163086,-1.0,1000.0,1
354,860,451,19044,-62.208939,16.782608,-1.0,1036.0,9
354,860,451,19054,-62.199782,16.776536,-1.0,4230.0,5
354,860,451,19064,-62.199783325195,16.787796020508,-1.0,1000.0,1
354,860,451,19065,-62.207435,16.783284,-1.0,1000.0,7
354,860,451,19066,-62.205276489258,16.790542602539,-1.0,1000.0,1
354,860,451,150089,-62.213516235352,16.775436401367,-1.0,1000.0,1
354,860,451,150090,-62.209396362305,16.769943237305,-1.0,1000.0,1
354,860,451,150091,-62.217636108398,16.77131652832,-1.0,1000.0,1
354,860,451,150110,-62.223129272461,16.73698425293,-1.0,1000.0,1
354,860,451,150119,-62.208023,16.780624,-1.0,1000.0,9
354,860,451,150129,-62.191544,16.788712,-1.0,1664.0,12
354,860,451,150141,-62.206649780273,16.78092956543,-1.0,1000.0,1
354,860,451,150170,-62.223129272461,16.74934387207,-1.0,1000.0,1
354,860,451,150171,-62.219009399414,16.756210327148,-1.0,1000.0,1
354,893,43841,23301,103.8560283,52.4947083,-1.0,500.0,1
