mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
637,1,0,0,44.036064,9.563925,-1.0,1000.0,1
637,1,9,20031,45.194320678711,9.9268341064453,-1.0,1000.0,1
637,1,9,20032,45.192947387695,9.9295806884766,-1.0,1000.0,1
637,1,9,20033,45.168228149414,9.9529266357422,-1.0,1000.0,1
637,1,9,20082,45.194320678711,9.9282073974609,-1.0,1000.0,1
637,1,9,20083,45.191574,9.930267,-1.0,1000.0,2
637,1,9,20087,45.194320678711,9.9268341064453,-1.0,1000.0,1
637,1,9,20391,44.9196545,12.9959541,-1.0,500.0,19
637,1,9,20392,45.172348,10.06485,-1.0,5726.0,2
637,1,9,20393,45.168228149414,9.9913787841797,-1.0,1000.0,1
637,1,9,20396,45.168228149414,9.9900054931641,-1.0,1000.0,1
637,1,9,20853,45.162734985352,9.9721527099609,-1.0,1000.0,1
637,1,9,40212,45.5336848,9.5250668,-1.0,500.0,2
637,1,9,40213,44.479121,9.745576,-1.0,500.0,40
637,1,9,40961,45.166854858398,9.9556732177734,-1.0,1000.0,1
637,1,9,40962,45.165481567383,9.9625396728516,-1.0,1000.0,1
637,1,9,40963,45.24787902832,9.8732757568359,-1.0,1000.0,1
637,1,9,41201,44.9381953413087,12.569578144043,-1.0,583.333333333333,6
637,1,9,41431,44.9196546,12.9959541,-1.0,500.0,64
637,1,11,20291,46.325335,8.2340046,-1.0,500.0,35
637,1,11,20292,46.3258456,8.2344327,-1.0,500.0,23
637,1,11,20293,46.3252767,8.2339557,-1.0,500.0,173
637,1,11,20301,46.3253813,8.2340435,-1.0,500.0,43
637,1,11,20302,46.330032348633,8.2376861572266,-1.0,1000.0,1
637,1,11,20312,46.32453918457,8.2321929931641,-1.0,1000.0,1
637,1,11,20315,46.325343,8.2340113,-1.0,500.0,112
637,1,11,20316,46.3252682,8.2339486,-1.0,500.0,252
637,1,11,20317,46.3252623,8.2339437,-1.0,500.0,223
637,1,11,20381,46.3253452,8.2340131,-1.0,500.0,36
637,1,11,20383,46.32453918457,8.2335662841797,-1.0,1000.0,1
637,1,11,40971,46.3253293280533,8.2339988242921,-1.0,502.10970464135,237
637,1,11,40973,46.3255108,8.234152,-1.0,500.0,7
637,1,11,40974,46.3252877,8.2339649,-1.0,500.0,196
637,1,12,20415,47.3634783,10.6173645,-1.0,500.0,79
637,1,12,20416,47.3634046,10.617254,-1.0,500.0,115
637,1,12,20417,47.3633085,10.6171124,-1.0,500.0,228
637,1,12,20431,47.363426,10.6172818,-1.0,500.0,98
637,1,12,20432,47.3635697,10.6174863,-1.0,500.0,165
637,1,12,20433,47.3632298,10.616997,-1.0,500.0,143
637,1,12,20441,47.3635801,10.6175163,-1.0,500.0,58
637,1,12,20442,47.363532,10.6174425,-1.0,500.0,90
637,1,12,20443,47.3633934,10.6172226,-1.0,500.0,93
637,1,12,20622,47.3633345,10.6171492,-1.0,500.0,24
637,1,12,20632,47.3636158,10.6175475,-1.0,500.0,5
637,1,12,20901,47.3636038,10.6175267,-1.0,500.0,6
637,1,12,20902,47.3635847,10.6175068,-1.0,500.0,26
637,1,12,20903,47.363305,10.6171003,-1.0,500.0,116
637,1,12,30911,47.3636048,10.6175234,-1.0,500.0,53
637,1,12,30912,47.363549,10.6174471,-1.0,500.0,84
637,1,12,30913,47.363357,10.6171784,-1.0,500.0,123
637,1,12,40881,47.3635957,10.6175072,-1.0,500.0,59
637,1,12,40882,47.3634888,10.617366,-1.0,500.0,38
637,1,12,40883,47.3632111,10.6169704,-1.0,500.0,85
637,1,12,40886,47.3634642,10.6173413,-1.0,500.0,32
637,1,12,50245,47.3635133,10.6173994,-1.0,500.0,28
637,1,12,50246,47.3632645,10.6170512,-1.0,500.0,99
637,1,15,20041,46.6553595,9.3408495,-1.0,500.0,54
637,1,15,20042,46.6553595,9.3408495,-1.0,500.0,7
637,1,15,20043,46.6553595,9.3408495,-1.0,500.0,56
637,1,15,20044,46.6553595,9.3408495,-1.0,500.0,22
637,1,15,20092,46.963119506836,8.7526702880859,-1.0,1000.0,1
637,1,15,20463,47.3562477,8.4764606,-1.0,500.0,1
637,1,15,20511,46.6553595,9.3408495,-1.0,500.0,3
637,1,15,20513,46.6553595,9.3408495,-1.0,500.0,3
637,1,15,20562,47.782974243164,10.02571105957,-1.0,1000.0,1
637,1,15,20593,47.3562477,8.4764606,-1.0,500.0,5
637,1,15,20602,47.19108581543,10.274276733398,-1.0,1000.0,1
637,1,15,21182,47.3562477,8.4764606,-1.0,500.0,45
637,1,15,21183,47.3562477,8.4764606,-1.0,500.0,1
637,1,15,40621,46.6553595,9.3408495,-1.0,500.0,2
637,1,15,40623,46.325292,8.2339685,-1.0,500.0,8
637,1,15,40721,47.3562477,8.4764606,-1.0,500.0,18
637,1,15,40722,47.3562477,8.4764606,-1.0,500.0,18
637,1,15,40723,47.3562477,8.4764606,-1.0,500.0,19
637,1,15,40771,46.6553595,9.3408495,-1.0,500.0,49
637,1,15,40772,46.6553595,9.3408495,-1.0,500.0,10
637,1,15,41062,47.3562477,8.4764606,-1.0,500.0,42
637,1,15,41171,47.3562477,8.4764606,-1.0,500.0,35
637,1,15,41172,47.3562477,8.4764606,-1.0,500.0,1
637,1,15,41173,47.3562477,8.4764606,-1.0,500.0,5
637,1,15,41271,47.2169887,10.3258492,-1.0,35990.0,85
