mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
417,1,1,256534,41.233307,37.055714,-1.0,1000.0,1
417,1,5,1332531,41.234852,37.048923,-1.0,1000.0,1
417,1,5,1335191,41.235611,37.049862,-1.0,1000.0,1
417,1,5,1341785,41.048077,36.899773,-1.0,1000.0,1
417,1,5,1460800,41.153847,37.044987,-1.0,1000.0,1
417,1,8,2112100,41.352242,36.852165,-1.0,1000.0,1
417,1,11,2869063,40.742271,36.51786,-1.0,1000.0,1
417,1,11,2873054,40.777292,36.622847,-1.0,1000.0,2
417,1,11,2997066,40.742271,36.51786,-1.0,1000.0,1
417,1,19,4915734,39.012054,35.943325,-1.0,1000.0,1
417,1,20,771460,38.420389,35.778122,-1.0,1329.0,6
417,1,21,5427466,38.350752,36.892092,-1.0,1000.0,2
417,1,21,5427734,38.341778,36.886528,-1.0,1000.0,1
417,1,21,5428530,38.355339,36.894108,-1.0,1000.0,1
417,1,21,5428531,38.352029,36.891985,-1.0,1000.0,2
417,1,21,5429064,38.33793,36.887099,-1.0,1000.0,13
417,1,21,5429328,38.338737,36.885148,-1.0,1000.0,5
417,1,21,5429330,38.338789,36.88425,-1.0,1000.0,10
417,1,21,5440010,38.299408,36.582302,-1.0,1000.0,1
417,1,22,5683468,37.945779,36.52737,-1.0,1000.0,2
417,1,22,5683732,37.956657,36.526821,-1.0,1000.0,1
417,1,22,5683998,37.946278,36.528885,-1.0,1000.0,1
417,1,22,5684264,37.946323,36.528816,-1.0,1000.0,1
417,1,22,5684530,37.941997,36.524933,-1.0,1000.0,2
417,1,22,5684531,37.943212,36.52604,-1.0,1000.0,4
417,1,22,5684532,37.938404,36.520561,-1.0,1000.0,1
417,1,22,5684798,37.943311,36.530168,-1.0,1000.0,5
417,1,22,5685064,37.953491,36.534771,-1.0,1000.0,1
417,1,22,5685328,37.945042,36.556656,-1.0,1000.0,1
417,1,22,5686660,37.933255,36.517038,-1.0,1086.0,4
417,1,22,5686924,37.9387,36.524434,-1.0,1000.0,2
417,1,22,5686926,37.928932,36.521168,-1.0,1000.0,2
417,1,22,5687190,37.932466,36.51889,-1.0,1000.0,3
417,1,22,5687191,37.928268,36.517765,-1.0,1000.0,1
417,1,22,5687457,37.944557,36.533806,-1.0,1000.0,1
417,1,22,5687458,37.935524,36.525963,-1.0,1000.0,4
417,1,22,5687722,37.947999,36.543956,-1.0,1000.0,3
417,1,22,5687723,37.953835,36.534672,-1.0,1000.0,1
417,1,22,5687989,37.961373,36.532408,-1.0,1000.0,2
417,1,22,5811469,37.951481,36.527508,-1.0,1000.0,1
417,1,22,5811471,37.949861,36.526587,-1.0,1000.0,3
417,1,22,5811735,37.95668,36.527445,-1.0,1000.0,2
417,1,22,5811737,37.955891,36.525661,-1.0,1000.0,1
417,1,22,5812533,37.941856,36.524939,-1.0,1000.0,3
417,1,22,5812534,37.943514,36.52521,-1.0,1000.0,2
417,1,22,5812535,37.938046,36.520603,-1.0,1000.0,1
417,1,22,5812799,37.941582,36.534599,-1.0,1000.0,1
417,1,22,5812800,37.944519,36.532516,-1.0,1000.0,1
417,1,22,5813067,37.953365,36.534843,-1.0,1000.0,1
417,1,22,5813331,37.955887,36.530369,-1.0,1000.0,1
417,1,22,5814131,37.956516,36.517204,-1.0,1000.0,1
417,1,22,5814396,37.952579,36.512829,-1.0,1000.0,1
417,1,22,5814663,37.94305,36.514301,-1.0,1000.0,1
417,1,22,5814927,37.937866,36.525179,-1.0,1000.0,2
417,1,22,5814929,37.930514,36.521882,-1.0,1000.0,5
417,1,22,5815193,37.927551,36.517639,-1.0,1000.0,1
417,1,22,5815195,37.931911,36.519435,-1.0,1000.0,6
417,1,22,5815459,37.942495,36.534941,-1.0,1000.0,2
417,1,22,5815460,37.944042,36.534217,-1.0,1000.0,7
417,1,22,5815461,37.93968,36.530472,-1.0,1000.0,2
417,1,22,5815725,37.949757,36.537861,-1.0,1000.0,1
417,1,22,5815726,37.953873,36.534657,-1.0,1000.0,1
417,1,22,5815727,37.943325,36.535235,-1.0,1000.0,2
417,1,22,5815992,37.961056,36.533319,-1.0,1000.0,4
417,1,22,5815993,37.954079,36.534626,-1.0,1000.0,1
417,1,22,5816525,37.976311,36.530365,-1.0,1000.0,1
417,1,100,46679,36.200637817383,35.607376098633,-1.0,1000.0,1
417,1,101,59012,40.446853637695,35.026473999023,-1.0,1000.0,1
417,1,102,104222979,35.938305,35.174114,-1.0,1000.0,1
417,1,105,1347907,41.399094,36.990879,-1.0,1000.0,1
417,1,106,1344202,40.878433,36.802925,-1.0,1000.0,1
417,1,121,10635,36.277105,33.516274,-1.0,1000.0,4
417,1,141,102662401,36.288578,33.514526,-1.0,1000.0,1
417,1,223,10673,36.30500793457,33.519973754883,-1.0,1000.0,1
417,1,223,10952,36.30500793457,33.519973754883,-1.0,1000.0,3
417,1,223,16885,36.30500793457,33.519973754883,-1.0,1000.0,1
417,1,229,20212,37.130355834961,36.221237182617,-1.0,1000.0,3
417,1,229,20215,37.128982543945,36.221237182617,-1.0,1000.0,1
417,1,229,21253,37.12944,36.221008,-1.0,1000.0,6
417,1,229,22916,37.128982543945,36.221237182617,-1.0,1000.0,2
417,1,230,20111,37.120742797852,36.214370727539,-1.0,1000.0,1
417,1,234,6741544,36.335707,33.489252,-1.0,1000.0,2
417,1,234,6741547,36.335752,33.48927,-1.0,1000.0,16
417,1,304,45226,35.894393920898,34.865798950195,-1.0,1000.0,1
417,1,403,30532,36.729354858398,34.711990356445,-1.0,1000.0,1
417,1,612,9181,36.31462097168,34.695510864258,-1.0,1000.0,1
417,1,612,16731,36.103134155273,34.692764282227,-1.0,1000.0,1
417,1,620,62102,38.271923,36.208683,-1.0,1000.0,1
417,1,620,62153,38.298733,35.7759,-1.0,2374.0,3
417,1,722,48142,36.7342,32.903046,-1.0,1000.0,1
417,1,722,48145,36.734196,32.903023,-1.0,1000.0,1
417,1,731,7060569,36.55975,32.702564,-1.0,1000.0,1
417,1,732,7060497,36.734173,32.903004,-1.0,1000.0,1
417,1,742,105728771,36.62904,32.851974,-1.0,1000.0,1
417,1,936,1803,37.944717407227,36.527481079102,-1.0,1000.0,1
417,1,936,1804,37.944717407227,36.527481079102,-1.0,1000.0,1
417,1,936,1805,37.944717407227,36.527481079102,-1.0,1000.0,1
417,1,946,2931384,37.944717407227,36.527481079102,-1.0,1000.0,1
417,1,1000,5282,36.295395,33.503342,-1.0,1000.0,9
417,1,1000,6005,36.295394897461,33.503494262695,-1.0,1000.0,2
417,1,1000,6006,36.293825,33.502513,-1.0,1000.0,7
417,1,1000,6021,36.300888061523,33.517227172852,-1.0,1000.0,1
417,1,1000,6785,36.301712,33.52684,-1.0,1000.0,5
417,1,1000,10181,36.300888,33.516312,-1.0,1000.0,3
417,1,1000,10182,36.300888,33.513565,-1.0,1000.0,3
417,1,1000,11381,36.300888061523,33.535079956055,-1.0,1000.0,7
417,1,1000,12102,36.294021606445,33.50212097168,-1.0,1000.0,3
417,1,1000,12151,36.300888,33.522377,-1.0,1000.0,4
417,1,1000,12152,36.300888,33.519287,-1.0,1000.0,4
417,1,1000,12281,36.294021606445,33.507614135742,-1.0,1000.0,7
417,1,1000,12286,36.292992,33.505554,-1.0,1000.0,4
417,1,1000,13091,36.302261,33.535767,-1.0,1000.0,6
417,1,1000,13092,36.301403,33.53508,-1.0,1000.0,8
417,1,1000,13371,36.295394897461,33.50212097168,-1.0,1000.0,2
417,1,1000,13373,36.295395,33.501663,-1.0,1000.0,3
417,1,1000,14995,36.30326,33.534206,-1.0,1000.0,11
417,1,1008,52803971,36.957321166992,34.604873657227,-1.0,1000.0,1
417,1,1015,7932,36.298141479492,33.522720336914,-1.0,1000.0,1
417,1,1015,39403521,36.255569458008,33.51448059082,-1.0,1000.0,1
417,1,1015,39928677,36.284408569336,33.51448059082,-1.0,1000.0,1
417,1,1015,40057001,36.317367553711,33.530960083008,-1.0,1000.0,1
417,1,1015,40119627,36.317367553711,33.530960083008,-1.0,1000.0,1
417,1,1015,40175929,36.280288696289,33.52409362793,-1.0,1000.0,1
417,1,1015,40176070,36.28303527832,33.528213500977,-1.0,1000.0,1
417,1,1015,40183634,36.285781860352,33.513107299805,-1.0,1000.0,1
417,1,1015,40183705,36.259689331055,33.503494262695,-1.0,1000.0,1
417,1,1015,40183714,36.273422241211,33.517227172852,-1.0,1000.0,1
417,1,1015,40183839,36.29264831543,33.510360717773,-1.0,1000.0,1
417,1,1015,40183969,36.281661987305,33.526840209961,-1.0,1000.0,1
417,1,1015,40184023,36.281661987305,33.500747680664,-1.0,1000.0,1
417,1,1015,40184025,36.281661987305,33.500747680664,-1.0,1000.0,1
417,1,1015,40184040,36.280288696289,33.525466918945,-1.0,1000.0,1
417,1,1015,40184041,36.280288696289,33.522720336914,-1.0,1000.0,1
417,1,1015,40184050,36.287613,33.524551,-1.0,1000.0,3
417,1,1015,40184053,36.288528442383,33.521347045898,-1.0,1000.0,1
417,1,1015,40184054,36.291275024414,33.522720336914,-1.0,1000.0,2
417,1,1015,40184123,36.29264831543,33.515853881836,-1.0,1000.0,1
417,1,1015,40184330,36.29264831543,33.517227172852,-1.0,1000.0,1
417,1,1015,40184331,36.29264831543,33.517227172852,-1.0,1000.0,1
417,1,1015,40184334,36.287155151367,33.52409362793,-1.0,1000.0,2
417,1,1015,40184335,36.291275,33.520432,-1.0,1000.0,3
417,1,1015,40184336,36.290588,33.519287,-1.0,1000.0,2
417,1,1015,40184409,36.280975,33.527527,-1.0,1000.0,2
417,1,1015,40184414,36.280288696289,33.52409362793,-1.0,1000.0,1
417,1,1015,40184643,36.30500793457,33.535079956055,-1.0,1000.0,1
417,1,1015,40184739,36.263809204102,33.513107299805,-1.0,1000.0,1
417,1,1015,40184741,36.255569458008,33.51448059082,-1.0,1000.0,1
417,1,1015,40184745,36.255569458008,33.513107299805,-1.0,1000.0,1
417,1,1015,40185151,36.285781860352,33.525466918945,-1.0,1000.0,1
417,1,1015,40185594,36.291275024414,33.496627807617,-1.0,1000.0,1
417,1,1015,40185961,36.291275024414,33.525466918945,-1.0,1000.0,1
417,1,1015,40185965,36.284408569336,33.526840209961,-1.0,1000.0,1
417,1,1015,40186269,36.291275024414,33.525466918945,-1.0,1000.0,1
417,1,1015,40186674,36.29264831543,33.519973754883,-1.0,1000.0,1
417,1,1015,40187495,36.250076293945,33.506240844727,-1.0,1000.0,1
417,1,1015,40187983,36.285781860352,33.528213500977,-1.0,1000.0,1
417,1,1015,40187984,36.289901733398,33.529586791992,-1.0,1000.0,1
417,1,1015,40189109,36.284775,33.526199,-1.0,1000.0,45
417,1,1015,40189110,36.283379,33.527527,-1.0,1000.0,4
417,1,1015,40189113,36.28303527832,33.528213500977,-1.0,1000.0,36
417,1,1015,40189114,36.284683,33.526566,-1.0,1000.0,5
417,1,1015,40189659,36.291275,33.520889,-1.0,1000.0,3
417,1,1015,40189663,36.291275024414,33.519973754883,-1.0,1000.0,2
417,1,1015,40189664,36.289901733398,33.518600463867,-1.0,1000.0,1
417,1,1015,40190339,36.269989,33.5186,-1.0,1000.0,2
417,1,1015,40190340,36.258316040039,33.519973754883,-1.0,1000.0,1
417,1,1015,40190344,36.258316040039,33.519973754883,-1.0,1000.0,1
417,1,1015,40190450,36.289901733398,33.530960083008,-1.0,1000.0,1
417,1,1015,40190454,36.289901733398,33.530960083008,-1.0,1000.0,1
417,1,1015,40191465,36.272048950195,33.493881225586,-1.0,1000.0,1
417,1,1015,40191985,36.28303527832,33.526840209961,-1.0,1000.0,1
417,1,1015,40192020,36.285781860352,33.525466918945,-1.0,1000.0,1
417,1,1015,40192024,36.28303527832,33.528213500977,-1.0,1000.0,1
417,1,1015,40192191,36.255569458008,33.513107299805,-1.0,1000.0,1
417,1,1015,40192229,36.28303527832,33.526840209961,-1.0,1000.0,1
417,1,1015,40192353,36.274109,33.500748,-1.0,1000.0,2
417,1,1015,40192409,36.278915405273,33.517227172852,-1.0,1000.0,1
417,1,1015,40201909,36.288528442383,33.525466918945,-1.0,1000.0,1
417,1,1015,40202044,36.291275024414,33.496627807617,-1.0,1000.0,1
417,1,1015,40202186,36.26106262207,33.508987426758,-1.0,1000.0,1
417,1,1015,40202263,36.300888061523,33.53645324707,-1.0,1000.0,1
417,1,1016,0,36.241718,33.503792,-1.0,1000.0,1
417,1,1016,39390108,36.125106811523,33.518600463867,-1.0,1000.0,1
417,1,1016,39396628,36.296169,33.512711,-1.0,1000.0,1
417,1,1016,39397181,36.251449584961,33.496627807617,-1.0,1000.0,1
417,1,1016,39397187,36.250076293945,33.506240844727,-1.0,1000.0,1
417,1,1016,39397191,36.255569458008,33.504867553711,-1.0,1000.0,1
417,1,1016,39397193,36.252822875977,33.503494262695,-1.0,1000.0,1
417,1,1016,39398088,36.247329711914,33.495254516602,-1.0,1000.0,1
417,1,1016,39398587,36.259689331055,33.507614135742,-1.0,1000.0,1
417,1,1016,39398588,36.259689331055,33.506240844727,-1.0,1000.0,1
417,1,1016,39398589,36.258316040039,33.507614135742,-1.0,1000.0,1
417,1,1016,39399287,36.250076293945,33.506240844727,-1.0,1000.0,1
417,1,1016,39399289,36.250076293945,33.506240844727,-1.0,1000.0,1
417,1,1016,39399291,36.250076293945,33.506240844727,-1.0,1000.0,1
417,1,1016,39399292,36.250076293945,33.506240844727,-1.0,1000.0,1
417,1,1016,39399293,36.250076293945,33.506240844727,-1.0,1000.0,1
417,1,1016,39399708,36.251449584961,33.499374389648,-1.0,1000.0,1
417,1,1016,39399709,36.250076293945,33.498001098633,-1.0,1000.0,1
417,1,1016,39399712,36.254196166992,33.500747680664,-1.0,1000.0,1
417,1,1016,39400177,36.148452758789,33.423843383789,-1.0,1000.0,1
417,1,1016,39400487,36.247329711914,33.496627807617,-1.0,1000.0,1
417,1,1016,39400492,36.240623,33.49217,-1.0,1000.0,2
417,1,1016,39402588,36.149826049805,33.423843383789,-1.0,1000.0,1
417,1,1016,39402589,36.148452758789,33.423843383789,-1.0,1000.0,1
417,1,1016,39402593,36.148452758789,33.425216674805,-1.0,1000.0,1
417,1,1016,39402637,36.258316040039,33.506240844727,-1.0,1000.0,1
417,1,1016,39402652,36.23908996582,33.491134643555,-1.0,1000.0,1
417,1,1016,39402659,36.250076293945,33.506240844727,-1.0,1000.0,1
417,1,1016,39403337,36.148452758789,33.425216674805,-1.0,1000.0,1
417,1,1016,39403338,36.148452758789,33.416976928711,-1.0,1000.0,1
417,1,1016,39403341,36.148452758789,33.425216674805,-1.0,1000.0,1
417,1,1016,39403342,36.148452758789,33.416976928711,-1.0,1000.0,1
417,1,1016,39403517,36.255569458008,33.51448059082,-1.0,1000.0,1
417,1,1016,39403521,36.255569458008,33.51448059082,-1.0,1000.0,1
417,1,1016,39403633,36.247329711914,33.495254516602,-1.0,1000.0,1
417,1,1016,39404051,36.232223510742,33.49250793457,-1.0,1000.0,1
417,1,1016,39404894,36.24870300293,33.49250793457,-1.0,1000.0,1
417,1,1016,39405131,35.965805053711,33.673782348633,-1.0,1000.0,1
417,1,1016,39415739,36.251449584961,33.507614135742,-1.0,1000.0,1
417,1,1016,39415743,36.251449584961,33.507614135742,-1.0,1000.0,1
417,1,1016,39415744,36.255569458008,33.513107299805,-1.0,1000.0,1
417,1,1016,39415898,36.125106811523,33.511734008789,-1.0,1000.0,1
417,1,1016,39416419,36.148452758789,33.416976928711,-1.0,1000.0,1
417,1,1016,39416423,36.148452758789,33.416976928711,-1.0,1000.0,1
417,1,1016,40184745,36.256942749023,33.513107299805,-1.0,1000.0,1
