mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
632,2,3,11031,-15.647278,11.91124,-1.0,1952.0,2
632,2,3,11032,-15.64022352,11.872437405,-1.0,2890.6,40
632,2,3,11033,-15.6757738872727,11.8902462981818,-1.0,20695.7454545455,55
632,2,3,11035,-15.6493481898305,11.8892641288136,-1.0,1591.32203389831,59
632,2,3,11036,-15.6491965428571,11.8845775428571,-1.0,714.285714285714,14
632,2,3,11037,-15.6601256067422,11.8833165914297,-1.0,4137.28,25
632,2,3,11211,-15.59166,11.865234,-1.0,1000.0,4
632,2,3,11212,-15.5888001446226,11.8650584709128,-1.0,1523.15596330275,109
632,2,3,11213,-15.593032836914,11.861801147461,-1.0,1000.0,1
632,2,3,11221,-15.624771,11.857986,-1.0,1000.0,9
632,2,3,11222,-15.624161,11.858597,-1.0,1000.0,6
632,2,3,11223,-15.632172,11.854935,-1.0,1000.0,2
632,2,3,11225,-15.624344,11.859604,-1.0,1000.0,5
632,2,3,11226,-15.617981,11.860428,-1.0,1000.0,6
632,2,3,11227,-15.625991821289,11.85905456543,-1.0,1000.0,4
632,2,3,11241,-15.590286254883,11.882400512695,-1.0,1000.0,1
632,2,3,11242,-15.598526000977,11.864547729492,-1.0,1000.0,1
632,2,3,11243,-15.590286254883,11.865921020508,-1.0,1000.0,1
632,2,3,11245,-15.600815,11.882858,-1.0,1169.0,3
632,2,3,11246,-15.590973,11.865921,-1.0,1000.0,2
632,2,3,11247,-15.597153,11.875534,-1.0,1000.0,2
632,2,3,11251,-15.635604858398,11.878280639648,-1.0,1000.0,1
632,2,3,11252,-15.627365,11.863861,-1.0,1000.0,2
632,2,3,11253,-15.632858276367,11.870040893555,-1.0,1000.0,2
632,2,3,11255,-15.631943,11.880569,-1.0,1000.0,3
632,2,3,11256,-15.624618,11.866379,-1.0,1000.0,3
632,2,3,11261,-15.612258911133,11.857681274414,-1.0,1000.0,1
632,2,3,11262,-15.6081259086697,11.857242303635,-1.0,1511.88888888889,18
632,2,3,11263,-15.6202171917808,11.8584238356164,-1.0,1257.94520547945,73
632,2,3,11265,-15.597839,11.881027,-1.0,1000.0,4
632,2,3,11266,-15.604269,11.858306,-1.0,1000.0,11
632,2,3,11267,-15.60997,11.859055,-1.0,1331.0,3
632,2,3,11271,-15.583419799805,11.861801147461,-1.0,1000.0,1
632,2,3,11272,-15.582046508789,11.860427856445,-1.0,1000.0,1
632,2,3,11273,-15.587539672852,11.85905456543,-1.0,1000.0,3
632,2,3,11275,-15.58342,11.860553,-1.0,1000.0,11
632,2,3,11276,-15.583419799805,11.860427856445,-1.0,1000.0,3
632,2,3,11277,-15.587997,11.859055,-1.0,1000.0,3
632,2,3,11281,-15.625991821289,11.85905456543,-1.0,1000.0,1
632,2,3,11282,-15.617752,11.849213,-1.0,1000.0,6
632,2,3,11283,-15.624618530273,11.857681274414,-1.0,1000.0,1
632,2,3,11285,-15.625076,11.775513,-1.0,5681.0,6
632,2,3,11286,-15.626907,11.73912,-1.0,1886.0,3
632,2,3,11287,-15.625991821289,11.85905456543,-1.0,1000.0,2
632,2,3,11321,-15.586166381836,11.867294311523,-1.0,1000.0,1
632,2,3,11322,-15.583419799805,11.863174438477,-1.0,1000.0,1
632,2,3,11323,-15.586166381836,11.860427856445,-1.0,1000.0,1
632,2,3,11325,-15.5839957981934,11.8654271224317,-1.0,1498.75,20
632,2,3,11326,-15.5817297167969,11.8618103992746,-1.0,642.857142857143,7
632,2,3,11327,-15.5877210785053,11.8495355917044,-1.0,1501.05263157895,19
632,2,3,11331,-15.605393,11.877251,-1.0,1000.0,4
632,2,3,11332,-15.610886,11.860428,-1.0,1000.0,2
632,2,3,11333,-15.624618530273,11.863174438477,-1.0,1000.0,1
632,2,3,11336,-15.620498657227,11.867294311523,-1.0,1000.0,3
632,2,3,11337,-15.621872,11.865234,-1.0,1000.0,2
632,2,3,11351,-15.590286254883,11.883773803711,-1.0,1000.0,1
632,2,3,11352,-15.588912963867,11.868667602539,-1.0,1000.0,1
632,2,3,11353,-15.590286254883,11.879653930664,-1.0,1000.0,1
632,2,3,11371,-15.60676574707,11.860427856445,-1.0,1000.0,1
632,2,3,11372,-15.604019165039,11.85905456543,-1.0,1000.0,1
632,2,3,11373,-15.615463,11.85791,-1.0,1000.0,6
632,2,3,11411,-15.6618878,11.9832325,-1.0,1911.0,23
632,2,3,11412,-15.6473742,11.9452403,-1.0,865.0,29
632,2,3,11415,-15.6530983,11.9650589,-1.0,1357.0,26
632,2,3,11416,-15.6491422,11.9548302,-1.0,1254.0,30
632,2,3,11431,-15.586166381836,11.894760131836,-1.0,1000.0,1
632,2,3,11432,-15.588912963867,11.876907348633,-1.0,1000.0,1
632,2,3,11433,-15.606766,11.877594,-1.0,1000.0,2
632,2,3,11435,-15.59714536,11.89158768,-1.0,1186.0,10
632,2,3,11436,-15.5884290375,11.8878710375,-1.0,937.5,8
632,2,3,11437,-15.600815,11.882858,-1.0,1169.0,3
