mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
643,1,2,15032,32.804489135742,-25.405197143555,-1.0,1000.0,1
643,1,2,15033,32.804489135742,-25.405197143555,-1.0,1000.0,1
643,1,2,15036,32.804489135742,-25.405197143555,-1.0,1000.0,1
643,1,2,15037,32.804489135742,-25.405197143555,-1.0,1000.0,1
643,1,2,15038,32.804489135742,-25.405197143555,-1.0,1000.0,1
643,1,100,1011,32.59162902832,-25.981979370117,-1.0,1000.0,1
643,1,100,1016,32.586135864258,-25.979232788086,-1.0,1000.0,1
643,1,100,1017,32.592316,-26.036911,-1.0,1000.0,2
643,1,100,1021,32.594376,-25.952454,-1.0,1000.0,2
643,1,100,1022,32.605934,-26.048698,-1.0,1000.0,12
643,1,100,1023,32.594376,-25.952682,-1.0,1000.0,3
643,1,100,1026,32.594375610352,-25.951766967773,-1.0,1000.0,2
643,1,100,1027,32.602153,-26.034127,-1.0,7362.0,5
643,1,100,1028,32.593689,-25.95108,-1.0,1000.0,2
643,1,100,1121,32.599341,-25.965236,-1.0,1000.0,26
643,1,100,1127,32.595062,-26.003952,-1.0,3976.0,4
643,1,100,1301,32.593002319336,-25.968246459961,-1.0,1000.0,1
643,1,100,1303,32.59162902832,-25.969619750977,-1.0,1000.0,1
643,1,100,1306,32.593002319336,-25.968246459961,-1.0,1000.0,1
643,1,100,1308,32.590641,-25.971552,-1.0,1000.0,2
643,1,100,1311,32.594376,-25.973053,-1.0,1000.0,2
643,1,100,1312,32.593002319336,-25.976486206055,-1.0,1000.0,2
643,1,100,1313,32.594375610352,-25.973739624023,-1.0,1000.0,1
643,1,100,1317,32.584762573242,-26.032791137695,-1.0,1000.0,1
643,1,100,1318,32.594375610352,-25.973739624023,-1.0,1000.0,1
643,1,100,1322,32.588196,-25.962753,-1.0,1000.0,4
643,1,100,1401,32.614975,-25.950394,-1.0,1000.0,2
643,1,100,1406,32.614975,-25.950394,-1.0,1000.0,2
643,1,100,1411,32.641067504883,-25.92155456543,-1.0,1000.0,1
643,1,100,1561,32.59162902832,-25.975112915039,-1.0,1000.0,1
643,1,100,1562,32.596435,-26.042748,-1.0,1669.0,4
643,1,100,1563,32.558670043945,-25.988845825195,-1.0,1000.0,3
643,1,100,1567,32.588883,-25.998459,-1.0,2327.0,2
643,1,100,1568,32.573557,-25.9819,-1.0,1673.0,2
643,1,100,1582,32.593002319336,-25.968246459961,-1.0,1000.0,1
643,1,100,1587,32.593002319336,-25.968246459961,-1.0,1000.0,1
643,1,100,1742,32.619094848633,-25.946273803711,-1.0,1000.0,1
643,1,100,1761,32.586805,-25.975093,-1.0,1000.0,23
643,1,100,1762,32.580925,-25.979901,-1.0,2454.0,5
643,1,100,1763,32.586818,-25.976813,-1.0,1000.0,13
643,1,100,1766,32.587537,-25.975957,-1.0,1000.0,17
643,1,100,1768,32.587164,-25.976519,-1.0,1000.0,17
643,1,100,1842,32.616348266602,-25.949020385742,-1.0,1000.0,1
643,1,100,2021,32.605264,-25.953151,-1.0,1000.0,49
643,1,100,2023,32.602948,-25.959133,-1.0,1000.0,33
643,1,100,2026,32.636947631836,-25.927047729492,-1.0,1000.0,1
643,1,100,2171,32.636947631836,-25.925674438477,-1.0,1000.0,1
643,1,100,2176,32.636947631836,-25.927047729492,-1.0,1000.0,1
643,1,100,2177,32.636947631836,-25.927047729492,-1.0,1000.0,1
643,1,100,2212,32.580642700195,-26.035537719727,-1.0,1000.0,1
643,1,100,2213,32.601242,-25.962504,-1.0,1000.0,11
643,1,100,2217,32.602157,-26.049271,-1.0,1118.0,3
643,1,100,3121,32.639694213867,-25.922927856445,-1.0,1000.0,1
643,1,100,3122,32.603165,-26.051605,-1.0,1026.0,10
643,1,100,3127,32.57926940918,-26.035537719727,-1.0,1000.0,1
643,1,100,3128,32.636947631836,-25.906448364258,-1.0,1000.0,1
643,1,100,3211,32.57926940918,-25.881729125977,-1.0,1000.0,1
643,1,100,3216,32.57926940918,-25.881729125977,-1.0,1000.0,1
643,1,100,3217,32.564163208008,-25.894088745117,-1.0,1000.0,1
643,1,100,3218,32.553176879883,-25.87760925293,-1.0,1000.0,2
643,1,100,3381,32.587509155273,-25.981979370117,-1.0,1000.0,1
643,1,100,3382,32.583389282227,-26.034164428711,-1.0,1000.0,1
643,1,100,11100,32.643376,-26.040138,-1.0,19490.0,6
643,1,100,11132,32.581613,-26.023057,-1.0,4981.0,31
643,1,100,11133,32.564163,-25.977173,-1.0,1000.0,2
643,1,100,11136,32.574702,-26.021911,-1.0,3489.0,23
643,1,100,11210,32.636947631836,-25.927047729492,-1.0,1000.0,1
643,1,101,1252,32.595291,-25.951309,-1.0,1000.0,3
643,1,101,1257,32.598495483398,-25.950393676758,-1.0,1000.0,1
643,1,101,1258,32.586135864258,-25.935287475586,-1.0,1000.0,1
643,1,101,1298,32.576522827148,-25.924301147461,-1.0,1000.0,1
643,1,101,1731,32.598495483398,-25.918807983398,-1.0,1000.0,1
643,1,101,1732,32.595748901367,-25.918807983398,-1.0,1000.0,1
643,1,101,1733,32.59162902832,-25.917434692383,-1.0,1000.0,1
643,1,101,1736,32.598495483398,-25.916061401367,-1.0,1000.0,1
643,1,101,1737,32.597122192383,-25.920181274414,-1.0,1000.0,1
643,1,101,1797,32.64518737793,-25.917434692383,-1.0,1000.0,1
643,1,101,1881,32.562789916992,-25.93391418457,-1.0,1000.0,1
643,1,101,1882,32.584762573242,-25.954513549805,-1.0,1000.0,1
643,1,101,1981,32.602615356445,-25.918807983398,-1.0,1000.0,1
643,1,101,1983,32.602615356445,-25.922927856445,-1.0,1000.0,1
643,1,101,2057,32.608468,-25.907873,-1.0,1000.0,2
643,1,101,2058,32.598495483398,-25.916061401367,-1.0,1000.0,1
643,1,101,2172,32.624588012695,-25.935287475586,-1.0,1000.0,1
643,1,101,2551,32.584762573242,-25.935287475586,-1.0,1000.0,1
643,1,101,2553,32.583389282227,-25.949020385742,-1.0,1000.0,1
643,1,101,2556,32.584762573242,-25.935287475586,-1.0,1000.0,1
643,1,101,2558,32.57926940918,-25.946273803711,-1.0,1000.0,1
643,1,101,2693,32.598495483398,-25.929794311523,-1.0,1000.0,1
643,1,101,2793,32.555923461914,-25.929794311523,-1.0,1000.0,1
643,1,101,2796,32.571716,-25.928421,-1.0,1282.0,6
643,1,101,2916,32.584762573242,-25.927047729492,-1.0,1000.0,1
643,1,101,2941,32.630081176758,-25.909194946289,-1.0,1000.0,1
643,1,101,2942,32.624588012695,-25.909194946289,-1.0,1000.0,1
643,1,101,2943,32.598495483398,-25.916061401367,-1.0,1000.0,1
643,1,101,2946,32.598495483398,-25.916061401367,-1.0,1000.0,1
643,1,101,2948,32.601479,-25.913986,-1.0,1000.0,1
643,1,101,3026476,32.602615356445,-25.93391418457,-1.0,1000.0,4
643,1,102,2011,32.425032,-25.909195,-1.0,1416.0,16
643,1,102,2013,32.385635375977,-25.913314819336,-1.0,1000.0,1
643,1,102,2016,32.425308,-25.9095,-1.0,1014.0,9
643,1,102,2017,32.435073852539,-25.91194152832,-1.0,1000.0,1
643,1,103,1331,32.591972,-25.952797,-1.0,1000.0,4
643,1,103,1332,32.593918,-25.952225,-1.0,1000.0,3
643,1,103,1333,32.586162,-25.953435,-1.0,1000.0,4
643,1,103,1336,32.588285,-25.951371,-1.0,1000.0,3
643,1,103,1337,32.586136,-25.954514,-1.0,1000.0,2
643,1,103,1338,32.585379,-25.95414,-1.0,1000.0,2
643,1,103,1641,32.594375610352,-25.953140258789,-1.0,1000.0,2
643,1,103,1642,32.587509155273,-25.969619750977,-1.0,1000.0,1
643,1,103,1643,32.594375610352,-25.953140258789,-1.0,1000.0,1
643,1,103,1646,32.595291,-25.951767,-1.0,1000.0,3
