mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
402,0,215,2573,28.839233,47.038485,-1.0,500.0,1
402,2,43896,12892,105.6663917,56.765975,-1.0,500.0,1
402,11,1,1042,89.649124145508,27.455520629883,-1.0,1000.0,1
402,11,1,1061,89.649124145508,27.455520629883,-1.0,1000.0,1
402,11,1,1072,89.640884399414,27.456893920898,-1.0,1000.0,1
402,11,1,1083,89.649124145508,27.455520629883,-1.0,1000.0,1
402,11,1,1091,89.645004272461,27.429428100586,-1.0,1000.0,1
402,11,1,1092,89.645004272461,27.429428100586,-1.0,1000.0,1
402,11,1,1152,89.639511108398,27.45964050293,-1.0,1000.0,1
402,11,1,1502,89.645004272461,27.429428100586,-1.0,1000.0,1
402,11,1,1503,89.645004272461,27.429428100586,-1.0,1000.0,1
402,11,1,1523,89.645004272461,27.429428100586,-1.0,1000.0,1
402,11,4,41061,90.122909545898,27.546157836914,-1.0,1000.0,1
402,11,12,2082,89.458236694336,27.379989624023,-1.0,1000.0,1
402,11,12,2161,89.363479614258,27.492599487305,-1.0,1000.0,1
402,11,12,87682,89.493942260742,27.326431274414,-1.0,1000.0,1
402,11,12,6686693,89.368973,27.423935,-1.0,1000.0,3
402,11,12,6686694,89.37858581543,27.43766784668,-1.0,1000.0,1
402,11,12,6686695,89.384994,27.439499,-1.0,1000.0,3
402,11,12,6686723,89.421157836914,27.418441772461,-1.0,1000.0,1
402,11,12,6686724,89.415665,27.410889,-1.0,1000.0,4
402,11,12,6686725,89.422989,27.418442,-1.0,2107.0,6
402,11,12,6686734,89.418411254883,27.426681518555,-1.0,1000.0,1
402,11,12,6686753,89.458236694336,27.375869750977,-1.0,1000.0,1
402,11,12,6686754,89.46167,27.36351,-1.0,1000.0,2
402,11,12,6686763,89.418411,27.440689,-1.0,1000.0,5
402,11,12,6686764,89.41966,27.423186,-1.0,1000.0,11
402,11,12,6686765,89.414841,27.429703,-1.0,1000.0,5
402,11,12,6686766,89.418869,27.443161,-1.0,1000.0,3
402,11,12,6686767,89.418411,27.424164,-1.0,1000.0,6
402,11,12,6686768,89.404953,27.435196,-1.0,1000.0,5
402,11,12,6686773,89.410171508789,27.432174682617,-1.0,1000.0,1
402,11,12,6686774,89.422188,27.439213,-1.0,1000.0,8
402,11,12,6686775,89.412918,27.431145,-1.0,1000.0,4
402,11,12,6686776,89.379959106445,27.439041137695,-1.0,1000.0,1
