mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
540,1,21,30151,161.73179626465,-10.278396606445,-1.0,1000.0,1
540,1,21,30502,161.8155670166,-10.448684692383,-1.0,1000.0,1
540,1,100,20001,159.95750427246,-9.4310760498047,-1.0,1000.0,1
540,1,100,20003,159.94102478027,-9.4310760498047,-1.0,1000.0,1
540,1,100,20203,159.93690490723,-9.4365692138672,-1.0,1000.0,3
540,1,100,20601,159.963913,-9.43863,-1.0,7990.0,12
540,1,100,21301,160.03303527832,-9.4159698486328,-1.0,1000.0,1
540,1,100,21302,160.0334554,-9.4162126,-1.0,500.0,5
540,1,100,21601,159.95338439941,-9.4324493408203,-1.0,1000.0,1
540,1,100,23801,159.94691,-9.435001,-1.0,6161.0,7
540,1,100,23802,159.935989,-9.437485,-1.0,1000.0,3
540,1,100,24207,159.956818,-9.431076,-1.0,1000.0,2
540,1,100,24408,159.95750427246,-9.4310760498047,-1.0,1000.0,1
540,1,100,24409,159.95565,-9.430284,-1.0,1000.0,2
540,1,200,20401,160.01518249512,-9.4255828857422,-1.0,1000.0,1
540,1,200,20402,160.024109,-9.426956,-1.0,1364.0,2
540,1,200,20403,160.01152,-9.426041,-1.0,1000.0,3
540,1,200,23201,160.009232,-9.425126,-1.0,2803.0,3
540,1,200,23203,159.99320983887,-9.4310760498047,-1.0,1000.0,1
540,1,200,23402,159.9877166748,-9.4310760498047,-1.0,1000.0,1
540,1,200,24007,159.99733,-9.429932,-1.0,1000.0,6
540,1,200,24008,160.012436,-9.424668,-1.0,2458.0,3
540,1,200,24601,160.023422,-9.424896,-1.0,1448.0,2
540,1,300,21001,160.03303527832,-9.4283294677734,-1.0,1000.0,1
540,1,300,21003,160.03440856934,-9.4214630126953,-1.0,1000.0,1
540,1,410,22303,157.255554,-8.32695,-1.0,1000.0,2
540,1,410,22401,157.25624084473,-8.3269500732422,-1.0,1000.0,1
540,1,1100,13601,159.9341583252,-9.4365692138672,-1.0,1000.0,1
540,1,1100,13802,159.934158,-9.436694,-1.0,1000.0,11
540,1,1100,23805,159.9341583252,-9.4365692138672,-1.0,1000.0,1
540,1,1100,75538,159.94651794434,-9.4310760498047,-1.0,1000.0,1
540,1,1100,75737,159.887466,-9.402237,-1.0,1000.0,2
540,1,1100,77137,159.949265,-9.431076,-1.0,1000.0,2
540,1,1100,77138,159.952286,-9.4319,-1.0,1000.0,5
540,1,1100,78539,159.88059997559,-9.3981170654297,-1.0,1000.0,1
540,1,1100,79139,159.88059997559,-9.3981170654297,-1.0,1000.0,1
540,1,1100,79337,159.946518,-9.430939,-1.0,1000.0,10
540,1,1100,79737,159.96025085449,-9.4310760498047,-1.0,1000.0,1
540,1,1100,79738,159.96711730957,-9.4379425048828,-1.0,1000.0,1
540,1,1100,85542,159.954071,-9.42627,-1.0,1000.0,2
540,1,1100,85740,159.87098693848,-9.3802642822266,-1.0,1000.0,1
540,1,1100,85741,159.973732,-9.435207,-1.0,1000.0,2
540,1,1100,86140,159.964731,-9.438752,-1.0,1000.0,14
540,1,1100,86840,159.966817,-9.436756,-1.0,1000.0,3
