mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
362,51,1121,197330118,-63.07731628418,18.026504516602,-1.0,1000.0,1
362,51,1121,197330119,-63.113021850586,18.042984008789,-1.0,1000.0,1
362,51,1121,197330122,-63.11412,18.044746,-1.0,1000.0,1
362,51,1121,197330217,-63.017342,18.05853,-1.0,2486.0,20
362,51,1121,197330218,-63.026504516602,18.082809448242,-1.0,1000.0,1
362,51,1121,197330219,-63.026499,18.060111,-1.0,1450.0,5
362,51,1121,197330220,-63.024428,18.080783,-1.0,1000.0,7
362,51,1121,197330318,-63.037607,18.013579,-1.0,1000.0,2
362,51,1121,197330319,-63.040287,18.015057,-1.0,1000.0,2
362,51,1121,197330417,-63.060767,18.055198,-1.0,1784.0,27
362,51,1121,197330418,-63.061777,18.048834,-1.0,2300.0,18
362,51,1121,197330419,-63.071145,18.058775,-1.0,1772.0,10
362,51,1121,197330420,-63.061545,18.055148,-1.0,1000.0,7
362,51,1121,197330421,-63.060585,18.050085,-1.0,3022.0,38
362,51,1121,197330422,-63.06681,18.042201,-1.0,3737.0,6
362,51,1121,197330517,-63.06981,18.032483,-1.0,1116.0,6
362,51,1121,197330518,-63.059293,18.021042,-1.0,1534.0,6
362,51,1121,197330519,-63.073196411133,18.029251098633,-1.0,1000.0,3
362,51,1121,197330520,-63.065598,18.027597,-1.0,1000.0,1
362,51,1121,197330521,-63.044918,18.022776,-1.0,1000.0,1
362,51,1121,197330522,-63.076244,18.025448,-1.0,1000.0,1
362,51,1121,197330819,-63.045002,18.028473,-1.0,1000.0,1
362,51,1121,197330822,-63.044514,18.028402,-1.0,1000.0,1
362,51,1121,197331317,-63.05356,18.035507,-1.0,1211.0,12
362,51,1121,197331318,-63.053055,18.02124,-1.0,1133.0,6
362,51,1121,197331319,-63.053526,18.0302,-1.0,1213.0,11
362,51,1121,197331320,-63.046055,18.027102,-1.0,1000.0,1
362,51,1121,197331321,-63.06057,18.020456,-1.0,1000.0,1
362,51,1121,197331322,-63.056954,18.030961,-1.0,1000.0,3
362,51,1121,197331425,-63.115265,18.036804,-1.0,1000.0,1
362,51,1121,197331617,-63.020325,18.047104,-1.0,1000.0,2
362,51,1121,197331618,-63.026504516602,18.040237426758,-1.0,1000.0,1
362,51,1121,197331718,-63.16520690918,18.092422485352,-1.0,1000.0,1
362,51,1121,197331719,-63.080403,18.071194,-1.0,1493.0,3
362,51,1121,197331721,-63.13098,18.061711,-1.0,1000.0,2
362,51,1121,197331722,-63.101967,18.055324,-1.0,3600.0,21
362,51,1121,197338917,-63.034846,18.066481,-1.0,1286.0,3
362,51,1121,197338918,-63.038864135742,18.052597045898,-1.0,1000.0,1
362,51,1121,197338920,-63.043274,18.050767,-1.0,1208.0,2
362,51,1121,197348917,-63.041153,18.051224,-1.0,1000.0,3
362,51,1121,197348918,-63.045857,18.0443,-1.0,3534.0,6
362,51,1121,197348919,-63.046884,18.040983,-1.0,1000.0,4
362,51,1121,197348920,-63.030792,18.073101,-1.0,4129.0,5
362,51,1121,197348921,-63.049876,18.040671,-1.0,2979.0,4
362,51,1121,197348922,-63.043023,18.044296,-1.0,2155.0,10
362,51,1121,197358917,-63.082809448242,18.037490844727,-1.0,1000.0,1
362,51,1121,197358918,-63.078689575195,18.031997680664,-1.0,1000.0,1
362,51,1121,197358919,-63.090307,18.034554,-1.0,1281.0,29
362,51,1121,197358920,-63.097075,18.039946,-1.0,11271.0,27
362,51,1121,197358922,-63.09904,18.040676,-1.0,4166.0,3
362,51,1121,197359917,-63.078689575195,18.029251098633,-1.0,1000.0,1
362,51,1121,197359920,-63.084182739258,18.030624389648,-1.0,1000.0,1
362,51,1121,197360918,-63.08967590332,18.031997680664,-1.0,1000.0,2
362,51,1121,197360919,-63.132925,18.07526,-1.0,6345.0,2
362,51,1121,197368917,-63.06084,18.053481,-1.0,1000.0,12
362,51,1121,197368918,-63.062458,18.049613,-1.0,1000.0,15
362,51,1121,197368919,-63.065977,18.049166,-1.0,1000.0,18
362,51,1121,197368920,-63.060728,18.050527,-1.0,1080.0,8
362,51,1121,197368921,-63.060869,18.052093,-1.0,1000.0,13
362,51,1121,197368922,-63.06184,18.043889,-1.0,1066.0,3
362,51,1121,197368923,-63.064611,18.057558,-1.0,1000.0,5
362,51,1121,197368924,-63.062462,18.04494,-1.0,1000.0,3
362,51,1121,197369917,-63.063614,18.037917,-1.0,1000.0,7
362,51,1121,197369918,-63.059803,18.035118,-1.0,1000.0,19
362,51,1121,197369919,-63.063888,18.037735,-1.0,1468.0,4
362,51,1121,197369920,-63.061099,18.037428,-1.0,1000.0,6
362,51,1121,197369921,-63.055077,18.036625,-1.0,1021.0,23
362,51,1121,197369922,-63.065752,18.031537,-1.0,1000.0,14
362,51,1121,197369923,-63.06499,18.055313,-1.0,1368.0,6
362,51,1121,197370917,-63.06124,18.050589,-1.0,1000.0,3
362,51,1121,197370918,-63.059742,18.050295,-1.0,1000.0,1
362,51,1121,197370919,-63.061524,18.049251,-1.0,1000.0,32
362,51,1121,197370920,-63.05975,18.050369,-1.0,1000.0,2
362,51,1121,197370921,-63.059479,18.050572,-1.0,1000.0,2
362,51,1121,197370922,-63.060758,18.049578,-1.0,1000.0,24
362,51,1121,197370923,-63.065431,18.055798,-1.0,1000.0,2
362,51,1121,197371917,-63.059704,18.050267,-1.0,1000.0,5
362,51,1121,197371918,-63.059723,18.049532,-1.0,1000.0,1
362,51,1121,197371920,-63.061141,18.049548,-1.0,1000.0,11
362,51,1121,197371921,-63.062342,18.043163,-1.0,1000.0,9
362,51,1121,197371924,-63.063614,18.042753,-1.0,1000.0,1
362,51,1121,197378917,-63.063128,18.035182,-1.0,2721.0,35
362,51,1121,197378918,-63.044357299805,18.02375793457,-1.0,1000.0,1
362,51,1121,197378919,-63.06719,18.027966,-1.0,2202.0,13
362,51,1121,197378922,-63.066124,18.032082,-1.0,1009.0,11
362,51,1121,197378923,-63.066334,18.056705,-1.0,1000.0,1
362,51,1121,197379917,-63.042683,18.013729,-1.0,1000.0,4
362,51,1121,197379918,-63.054756,18.019198,-1.0,1193.0,16
362,51,1121,197379919,-63.055882,18.020056,-1.0,1000.0,11
362,51,1121,197379920,-63.042927,18.012814,-1.0,1000.0,1
362,51,1121,197379922,-63.060599,18.020006,-1.0,1000.0,3
362,51,1121,197380917,-63.042984008789,18.022384643555,-1.0,1000.0,1
362,51,1121,197380918,-63.042984008789,18.022384643555,-1.0,1000.0,1
362,51,1121,197380919,-63.045566,18.017351,-1.0,1000.0,9
362,51,1121,197380922,-63.044357299805,18.022384643555,-1.0,1000.0,1
362,51,1121,197383917,-63.085556030273,18.047103881836,-1.0,1000.0,1
362,51,1121,197383918,-63.082809448242,18.031997680664,-1.0,1000.0,1
362,51,1121,197383919,-63.098311,18.041333,-1.0,1000.0,2
362,51,1121,197383921,-63.070148,18.025639,-1.0,1000.0,2
362,51,1121,197383922,-63.135153,18.057532,-1.0,1000.0,4
362,51,1121,197384917,-63.085556,18.061752,-1.0,1000.0,3
362,51,1121,197384920,-63.086372,18.059046,-1.0,1000.0,1
362,51,1121,197386917,-63.045945,18.026734,-1.0,1000.0,13
362,51,1121,197386918,-63.046147,18.027753,-1.0,1000.0,33
362,51,1121,197386919,-63.047968,18.026458,-1.0,1000.0,20
362,51,1121,197386920,-63.048477172852,18.027877807617,-1.0,1000.0,1
362,51,1121,197386921,-63.041610717773,18.022384643555,-1.0,1000.0,1
362,51,1121,197386922,-63.048356,18.028781,-1.0,1070.0,9
362,51,1121,197388917,-63.041239,18.038994,-1.0,1000.0,14
362,51,1121,197388918,-63.04248,18.028139,-1.0,1000.0,6
362,51,1121,197388919,-63.055629,18.030414,-1.0,1000.0,18
362,51,1121,197388920,-63.046193,18.038337,-1.0,1024.0,3
362,51,1121,197388921,-63.04268,18.027826,-1.0,1000.0,4
362,51,1121,197388922,-63.057218,18.028419,-1.0,1000.0,7
362,51,1121,197390917,-63.047103881836,18.048477172852,-1.0,1000.0,1
362,51,1121,197390918,-63.048477172852,18.047103881836,-1.0,1000.0,1
362,51,1121,197390919,-63.049473,18.041631,-1.0,1000.0,3
362,51,1121,197390922,-63.04916,18.043318,-1.0,1000.0,1
362,51,1121,197391921,-63.038864135742,18.031997680664,-1.0,1000.0,1
362,51,1121,197401437,-63.045773,18.027458,-1.0,1000.0,1
362,51,1121,197401440,-63.046137,18.026718,-1.0,1000.0,8
362,51,1121,197401442,-63.04578,18.027605,-1.0,1000.0,1
362,51,1122,521,-63.081436,18.080338,-1.0,1000.0,10
362,51,1122,2823,-63.081942,18.074931,-1.0,1000.0,19
362,51,1122,56021,-63.080826,18.076604,-1.0,1000.0,54
362,51,1122,197329417,-63.119888,18.042007,-1.0,1000.0,45
362,51,1122,197329418,-63.119365,18.040237,-1.0,1000.0,21
362,51,1122,197329419,-63.118515,18.010254,-1.0,1000.0,6
362,51,1122,197329898,-63.041610717773,18.022384643555,-1.0,1000.0,1
362,51,1122,197330017,-63.115552,18.059391,-1.0,1000.0,19
362,51,1122,197330019,-63.135544,18.051224,-1.0,1000.0,5
362,51,1122,197330117,-63.09647,18.048477,-1.0,1000.0,19
362,51,1122,197330118,-63.102188,18.038864,-1.0,1000.0,9
362,51,1122,197330119,-63.10748,18.042984,-1.0,1000.0,28
362,51,1122,197330318,-63.038864135742,18.014144897461,-1.0,1000.0,1
362,51,1122,197330319,-63.038864135742,18.012771606445,-1.0,1000.0,1
362,51,1122,197330417,-63.060836791992,18.056716918945,-1.0,1000.0,1
362,51,1122,197330418,-63.065643,18.049164,-1.0,1000.0,2
362,51,1122,197330422,-63.07731628418,18.078689575195,-1.0,1000.0,1
362,51,1122,197330517,-63.070449829102,18.029251098633,-1.0,1000.0,1
362,51,1122,197330518,-63.062210083008,18.026504516602,-1.0,1000.0,1
362,51,1122,197330519,-63.075942993164,18.027877807617,-1.0,1000.0,2
362,51,1122,197331717,-63.136412,18.04985,-1.0,1000.0,31
362,51,1122,197331718,-63.152259,18.066134,-1.0,1000.0,7
362,51,1122,197331719,-63.081093,18.07457,-1.0,1000.0,4
362,51,1122,197338917,-63.036117553711,18.062210083008,-1.0,1000.0,1
362,51,1122,197338918,-63.038864135742,18.052597045898,-1.0,1000.0,1
362,51,1122,197348917,-63.042984008789,18.051223754883,-1.0,1000.0,1
362,51,1122,197348918,-63.034744262695,18.047103881836,-1.0,1000.0,1
362,51,1122,197348919,-63.04573059082,18.04573059082,-1.0,1000.0,1
362,51,1122,197358917,-63.085693,18.042297,-1.0,1121.0,10
