mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
290,1,600,156417,-51.73942565918,64.177322387695,-1.0,1000.0,1
290,1,650,601,-51.738739,64.177322,-1.0,1000.0,2
290,1,650,606,-51.738052368164,64.169082641602,-1.0,1000.0,3
290,1,650,608,-51.622695922852,64.185562133789,-1.0,1000.0,1
290,1,650,612,-51.725007,64.182816,-1.0,1035.0,66
290,1,650,618,-51.72584,64.182502,-1.0,1378.0,188
290,1,650,621,-51.71196,64.189682,-1.0,1000.0,6
290,1,650,622,-51.736679077148,64.173202514648,-1.0,1000.0,1
290,1,650,623,-51.72981262207,64.177322387695,-1.0,1000.0,1
290,1,650,624,-51.73942565918,64.17594909668,-1.0,1000.0,2
290,1,650,627,-51.733933,64.175949,-1.0,1000.0,2
290,1,650,630,-51.735305786133,64.171829223633,-1.0,1000.0,1
290,1,650,633,-51.73942565918,64.177322387695,-1.0,1000.0,1
290,1,650,634,-51.73942565918,64.174575805664,-1.0,1000.0,1
290,1,650,637,-51.625442504883,64.180068969727,-1.0,1000.0,1
290,1,650,639,-51.700487,64.183029,-1.0,1970.0,71
290,1,650,640,-51.722946166992,64.180068969727,-1.0,1000.0,1
290,1,650,653,-51.736679077148,64.174575805664,-1.0,1000.0,1
290,1,650,654,-51.622695922852,64.186935424805,-1.0,1000.0,1
290,1,650,66547,-51.724315,64.190152,-1.0,1000.0,5
290,1,650,66548,-51.737366,64.175949,-1.0,1000.0,4
290,1,650,66550,-51.713333129883,64.18830871582,-1.0,1000.0,1
290,1,650,66551,-51.622696,64.180069,-1.0,1000.0,2
290,1,650,66552,-51.674880981445,64.169082641602,-1.0,1000.0,1
290,1,650,66553,-51.713328,64.168511,-1.0,1000.0,8
290,1,650,66554,-51.722301,64.178667,-1.0,1000.0,15
290,1,650,66555,-51.732559204102,64.177322387695,-1.0,1000.0,1
290,1,650,66556,-51.732102,64.176407,-1.0,1000.0,3
290,1,650,66557,-51.738445,64.172025,-1.0,1000.0,7
290,1,650,66558,-51.738052,64.175606,-1.0,1000.0,4
290,1,650,66559,-51.72981262207,64.177322387695,-1.0,1000.0,2
290,1,650,66560,-51.736679,64.171486,-1.0,1000.0,4
290,1,650,66561,-51.740112,64.176636,-1.0,1000.0,2
290,1,650,66566,-51.744918823242,64.17594909668,-1.0,1000.0,1
290,1,650,66569,-51.742172241211,64.173202514648,-1.0,1000.0,1
290,1,650,66570,-51.746881,64.171437,-1.0,1000.0,7
290,1,650,66572,-51.744918823242,64.17594909668,-1.0,1000.0,1
290,1,650,66573,-51.744003,64.174118,-1.0,1000.0,3
290,1,650,66574,-51.746841,64.171829,-1.0,1000.0,5
290,1,650,66576,-51.725693,64.16954,-1.0,1000.0,3
290,1,650,66578,-51.739902,64.168967,-1.0,1000.0,25
290,1,650,66581,-51.742172241211,64.169082641602,-1.0,1000.0,1
290,1,650,66586,-51.717509,64.189621,-1.0,1000.0,3
290,1,650,66587,-51.705093383789,64.186935424805,-1.0,1000.0,1
290,1,650,66589,-51.714706420898,64.186935424805,-1.0,1000.0,1
290,1,650,66590,-51.705093383789,64.186935424805,-1.0,1000.0,1
290,1,650,66591,-51.708403,64.17191,-1.0,1000.0,15
290,1,650,66597,-51.67350769043,64.192428588867,-1.0,1000.0,1
290,1,650,66606,-51.672134399414,64.170455932617,-1.0,1000.0,1
290,1,650,66607,-51.706999,64.171065,-1.0,1562.0,7
290,1,650,66608,-51.679000854492,64.169082641602,-1.0,1000.0,1
290,1,650,66616,-51.681061,64.194489,-1.0,1000.0,2
290,1,650,66617,-51.684494018555,64.193801879883,-1.0,1000.0,1
290,1,650,66621,-51.676941,64.197235,-1.0,1000.0,2
290,1,650,66668,-51.633682250977,64.19792175293,-1.0,1000.0,1
290,1,650,66669,-51.628875,64.191742,-1.0,1000.0,2
290,1,650,66676,-51.635052,64.193802,-1.0,1000.0,2
290,1,650,65642767,-51.725744,64.190594,-1.0,1000.0,2
290,1,800,804,-53.670272827148,66.937637329102,-1.0,1000.0,2
290,1,800,805,-53.670272827148,66.937637329102,-1.0,1000.0,2
290,1,800,68568,-53.657913,66.942215,-1.0,1000.0,9
290,1,800,205057,-53.670272827148,66.940383911133,-1.0,1000.0,1
290,1,800,205570,-53.656539916992,66.939010620117,-1.0,1000.0,6
290,1,801,68546,-53.68537902832,66.932144165039,-1.0,1000.0,4
290,1,801,68556,-53.677139282227,66.943130493164,-1.0,1000.0,1
290,1,801,68558,-53.68537902832,66.932144165039,-1.0,1000.0,1
290,1,1000,1001,-52.828445,68.711243,-1.0,1000.0,2
290,1,1000,1005,-52.875137329102,68.707809448242,-1.0,1000.0,1
290,1,1000,1032,-52.339233,68.736649,-1.0,1173.0,17
290,1,1000,1067,-52.875137329102,68.707809448242,-1.0,1000.0,1
290,1,1000,69548,-51.21208190918,68.938522338867,-1.0,1000.0,1
290,1,1000,71548,-52.875137329102,68.707809448242,-1.0,1000.0,1
290,1,1000,71551,-52.873764038086,68.707809448242,-1.0,1000.0,1
290,1,1000,71567,-51.236801147461,68.926162719727,-1.0,1000.0,1
290,1,1000,71577,-52.875137329102,68.707809448242,-1.0,1000.0,1
290,1,1000,256258,-51.214828491211,68.974227905273,-1.0,1000.0,1
290,1,1001,66546,-51.738052,64.182816,-1.0,1000.0,2
290,1,1001,66547,-51.709999,64.190663,-1.0,1003.0,7
290,1,1001,66548,-51.719055,64.178925,-1.0,1061.0,6
290,1,1001,66549,-51.732043,64.177751,-1.0,1685.0,263
290,1,1001,66551,-51.700285,64.178354,-1.0,1790.0,4
290,1,1001,66552,-51.665267944336,64.173202514648,-1.0,1000.0,1
290,1,1001,66553,-51.714706420898,64.178695678711,-1.0,1000.0,1
290,1,1001,66554,-51.718139,64.180069,-1.0,1000.0,4
290,1,1001,66556,-51.735305786133,64.17594909668,-1.0,1000.0,1
290,1,1001,66558,-51.739426,64.180756,-1.0,1000.0,2
290,1,1001,66559,-51.733017,64.17366,-1.0,1000.0,3
290,1,1001,66560,-51.735306,64.172745,-1.0,1000.0,3
290,1,1001,66563,-51.665611,64.173203,-1.0,1000.0,8
290,1,1001,66566,-51.740798950195,64.182815551758,-1.0,1000.0,1
290,1,1001,66572,-51.740798950195,64.182815551758,-1.0,1000.0,1
290,1,1001,66576,-51.725692749023,64.169082641602,-1.0,1000.0,1
290,1,1001,66578,-51.753158569336,64.169082641602,-1.0,1000.0,1
290,1,1001,66586,-51.728799,64.181427,-1.0,1273.0,88
290,1,1001,66587,-51.700973510742,64.189682006836,-1.0,1000.0,5
290,1,1001,66588,-51.710646,64.181741,-1.0,1000.0,23
290,1,1001,66589,-51.719544,64.185002,-1.0,1736.0,355
290,1,1001,66590,-51.704483,64.189682,-1.0,1000.0,9
290,1,1001,66591,-51.705093383789,64.182815551758,-1.0,1000.0,1
290,1,1001,66610,-51.688783,64.180413,-1.0,1478.0,40
290,1,1100,1103,-51.317825317383,68.798446655273,-1.0,1000.0,1
290,1,1100,1131,-51.319198608398,68.819046020508,-1.0,1000.0,1
290,1,1100,68611,-51.19010925293,68.821792602539,-1.0,1000.0,3
290,1,1100,68612,-51.196975708008,68.820419311523,-1.0,1000.0,9
290,1,1100,68616,-51.188736,68.821793,-1.0,1000.0,2
290,1,1100,68617,-51.183242797852,68.825912475586,-1.0,1000.0,1
290,1,1101,71546,-52.871017456055,68.709182739258,-1.0,1000.0,1
290,1,1101,71548,-52.871017456055,68.709182739258,-1.0,1000.0,3
290,1,1120,68611,-51.302719116211,68.847885131836,-1.0,1000.0,1
290,1,1120,68612,-51.305465698242,68.809432983398,-1.0,1000.0,1
290,1,1120,68616,-51.350784301758,68.783340454102,-1.0,1000.0,1
290,1,1120,68617,-51.301345825195,68.849258422852,-1.0,1000.0,1
290,1,1120,69556,-51.319198608398,68.821792602539,-1.0,1000.0,1
290,1,1200,1201,-51.106337,69.22348,-1.0,1000.0,2
290,1,1200,1202,-51.111143,69.225541,-1.0,1000.0,2
290,1,1200,1203,-51.109094,69.259186,-1.0,1692.0,2
290,1,1200,1204,-51.089859008789,69.222793579102,-1.0,1000.0,1
290,1,1200,1205,-51.108402,69.242707,-1.0,1000.0,2
290,1,1200,1206,-51.188735961914,69.189834594727,-1.0,1000.0,2
290,1,1200,1210,-51.109086,69.239273,-1.0,1000.0,2
290,1,1200,1211,-51.10565,69.22348,-1.0,1000.0,2
290,1,1200,1231,-51.173629760742,69.085464477539,-1.0,1000.0,1
290,1,1200,102401,-51.09260559082,69.213180541992,-1.0,1000.0,1
290,1,1200,102658,-51.098098754883,69.217300415039,-1.0,1000.0,1
290,1,1200,103169,-51.045913696289,69.362869262695,-1.0,1000.0,1
290,1,1201,67557,-51.09260559082,69.221420288086,-1.0,1000.0,1
290,1,1201,69546,-51.093978881836,69.218673706055,-1.0,1000.0,2
290,1,1201,69547,-51.049347,69.343643,-1.0,1000.0,2
290,1,1201,69548,-51.203842,69.177475,-1.0,1000.0,4
290,1,1201,69556,-51.147995,69.215927,-1.0,1000.0,3
290,1,1201,69557,-51.091232299805,69.222793579102,-1.0,1000.0,3
290,1,1201,69566,-51.076126098633,69.240646362305,-1.0,1000.0,1
290,1,1201,69576,-51.100845336914,69.239273071289,-1.0,1000.0,3
290,1,1201,69577,-51.098098754883,69.217300415039,-1.0,1000.0,1
290,1,1201,69578,-51.164017,69.211121,-1.0,1000.0,2
290,1,1201,70048,-51.143417358398,69.204940795898,-1.0,1000.0,1
290,1,1201,71567,-51.20246887207,68.945388793945,-1.0,1000.0,1
290,1,1201,71946,-51.142044067383,69.206314086914,-1.0,1000.0,1
290,1,1400,1401,-53.550796508789,69.247512817383,-1.0,1000.0,1
290,1,1400,1402,-53.550796508789,69.246139526367,-1.0,1000.0,1
290,1,1400,1403,-53.550796508789,69.247512817383,-1.0,1000.0,1
290,1,1400,69548,-51.221694946289,69.052505493164,-1.0,1000.0,1
290,1,1400,69578,-51.205215454102,69.203567504883,-1.0,1000.0,1
290,1,1400,71946,-51.162643,69.182968,-1.0,1000.0,2
290,1,1500,1531,-51.304092407227,70.50407409668,-1.0,1000.0,13
290,1,1500,1537,-53.210261,71.537101,-1.0,1000.0,26
290,1,1501,74556,-52.117080688477,70.67985534668,-1.0,1000.0,6
290,1,1800,1839,-37.781295776367,65.88981628418,-1.0,1000.0,2
290,1,1800,69046,-37.626113891602,65.61653137207,-1.0,1000.0,3
290,1,1800,69047,-37.643051,65.614243,-1.0,1000.0,6
290,1,1800,69048,-37.64328,65.615158,-1.0,1000.0,2
290,1,2000,2003,-50.694351196289,67.018661499023,-1.0,1000.0,1
290,1,2000,2006,-50.693665,67.019348,-1.0,1000.0,2
290,1,2000,67546,-50.692977905273,67.018661499023,-1.0,1000.0,1
290,1,2001,67546,-50.692063,67.019577,-1.0,1000.0,3
290,1,2001,67556,-50.687484741211,67.021408081055,-1.0,1000.0,1
290,1,2001,67558,-50.694351196289,67.018661499023,-1.0,1000.0,2
290,1,2100,2101,-68.735275268555,76.535568237305,-1.0,1000.0,1
290,1,4000,1052487,-51.7401959,64.1756887,-1.0,500.0,2
290,6,23346,56792321,-100.3368299,20.699414,-1.0,500.0,2
290,6,23346,56792322,-100.3342818,20.6968984,-1.0,500.0,4
290,6,36034,264394093,-100.3345145,20.6971266,-1.0,500.0,4
290,56,43857,18441,102.513205,53.5816516,-1.0,500.0,1
290,59,43881,10437,104.1308417,56.5833483,-1.0,500.0,1
290,59,43881,10438,104.12965,56.579265,-1.0,500.0,1
290,73,43857,16552,102.0666916,53.927615,-1.0,500.0,1
290,204,43876,14043,101.6339266,56.1512417,-1.0,500.0,1
290,204,43876,22281,101.6488733,56.1467383,-1.0,500.0,1
290,209,43881,19533,105.2486216,56.8458167,-1.0,500.0,1
290,254,43863,12462,101.1755616,56.1286517,-1.0,500.0,1
290,280,43869,18731,97.994285,55.9489867,-1.0,500.0,1
290,568,43862,12648,101.036,55.42254,-1.0,500.0,1
290,628,43841,23301,103.8529433,52.4951566,-1.0,500.0,1
290,884,43872,14052,103.9121016,57.129525,-1.0,500.0,1
290,884,43876,10312,101.5880154,56.1559503,-1.0,684.0,3
290,884,43876,12162,101.5107317,56.1171567,-1.0,500.0,1
