mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
330,0,43896,28562,105.7665483,56.7854017,-1.0,500.0,1
330,1,43861,13561,100.59967,54.5401966,-1.0,500.0,5
330,1,43861,13563,100.5950467,54.5405717,-1.0,500.0,1
330,2,43861,16621,100.5689216,54.5675683,-1.0,500.0,1
330,2,43863,14991,98.464375,56.075135,-1.0,500.0,1
330,2,43863,14993,98.4559444,56.0744016,-1.0,500.0,2
330,2,43876,19282,101.6186333,56.1512233,-1.0,500.0,1
330,4,11281,83965758,-99.409058,19.640742,-1.0,500.0,5
330,6,43863,10503,101.1387067,56.1298154,-1.0,500.0,2
330,6,43876,10312,101.5088636,56.0995434,-1.0,500.0,2
330,8,43876,14042,101.6385296,56.150318,-1.0,500.0,2
330,8,43880,11553,101.7654133,56.30806,-1.0,500.0,1
330,9,43810,11711,104.2475717,52.3263117,-1.0,500.0,1
330,11,43857,11192,102.33633,53.6708217,-1.0,500.0,1
330,20,593,38701569,-99.5229543,19.3020231,-1.0,500.0,3
330,20,7548,37748,-92.267503,18.619902,-1.0,500.0,1
330,20,13118,106828272,-93.3228684,16.7777169,-1.0,500.0,5
330,20,18173,20872963,-106.42394,31.733253,-1.0,500.0,1
330,21,43876,19282,101.6050817,56.1492083,-1.0,500.0,1
330,26,43876,11301,101.6230883,56.1676717,-1.0,500.0,1
330,29,43806,10132,104.2570633,52.2633316,-1.0,500.0,1
330,29,43806,10133,104.2565533,52.26381,-1.0,500.0,1
330,29,43810,11711,104.247485,52.3263133,-1.0,500.0,1
330,29,43841,10231,103.86142,52.5028783,-1.0,500.0,1
330,29,43841,10451,103.8761183,52.5423767,-1.0,500.0,1
330,29,43841,11592,103.8586933,52.49877,-1.0,500.0,1
330,29,43841,12899,103.8539443,52.4947807,-1.0,500.0,8
330,29,43841,13402,103.8495233,52.492685,-1.0,500.0,1
330,29,43842,10203,103.8620794,52.5023653,-1.0,500.0,2
330,29,43842,28783,103.9702033,52.4223783,-1.0,500.0,1
330,29,43845,12542,103.7154983,52.694235,-1.0,500.0,1
330,29,43853,12291,103.0626214,54.0130598,-1.0,500.0,4
330,29,43857,10743,102.1541267,54.1079717,-1.0,500.0,1
330,29,43857,10751,102.0536616,53.9272283,-1.0,500.0,1
330,29,43857,11041,102.179545,54.1133667,-1.0,500.0,1
330,29,43857,11043,102.1792823,54.113452,-1.0,500.0,2
330,29,43857,11141,102.1516367,54.109965,-1.0,500.0,1
330,29,43857,11191,102.3467599,53.6765529,-1.0,619.0,2
330,29,43857,11192,102.3216566,53.6619883,-1.0,500.0,1
330,29,43857,11193,102.3253278,53.6769228,-1.0,500.0,5
330,29,43857,11342,102.1654233,54.1151067,-1.0,500.0,1
330,29,43857,14172,102.0675517,53.9610083,-1.0,500.0,1
330,29,43857,15491,102.0299083,53.9436258,-1.0,500.0,2
330,29,43857,16551,102.0665402,53.9597726,-1.0,500.0,3
330,29,43861,11461,100.5651472,54.5802174,-1.0,500.0,2
330,29,43861,11462,100.5805589,54.5734438,-1.0,633.0,3
330,29,43861,11463,100.55891,54.580815,-1.0,500.0,1
330,29,43861,13123,100.5752308,54.5616529,-1.0,512.0,7
330,29,43861,13563,100.58725,54.5720183,-1.0,500.0,1
330,29,43861,15091,100.613565,54.5373667,-1.0,500.0,1
330,29,43861,15093,100.610865,54.53219,-1.0,500.0,1
330,29,43861,16621,100.56391,54.5698183,-1.0,500.0,1
330,29,43861,16622,100.5658257,54.562202,-1.0,500.0,2
330,29,43861,16973,100.5404183,54.5953283,-1.0,500.0,1
330,29,43862,13713,101.0448783,55.5207733,-1.0,500.0,1
330,29,43862,18202,100.6985866,55.2052266,-1.0,500.0,1
330,29,43863,10501,101.1720683,56.1230483,-1.0,500.0,1
330,29,43863,10503,101.1477775,56.1258134,-1.0,500.0,4
330,29,43863,12211,101.23319,56.0805567,-1.0,500.0,1
330,29,43863,12441,99.6650032,56.0907078,-1.0,500.0,4
330,29,43863,12442,99.6616636,56.0879971,-1.0,500.0,2
330,29,43863,12462,101.1760658,56.12833,-1.0,500.0,2
330,29,43865,11813,99.0320283,54.91125,-1.0,500.0,1
330,29,43865,14443,98.624795,55.5530567,-1.0,500.0,1
330,29,43865,16912,99.048469,54.9201717,-1.0,500.0,2
330,29,43865,16921,99.033245,54.9051666,-1.0,500.0,1
330,29,43865,16922,99.0347866,54.9045317,-1.0,500.0,1
330,29,43869,11211,98.0050839,55.9398322,-1.0,500.0,3
330,29,43869,12742,98.0803566,55.9362508,-1.0,500.0,2
330,29,43869,13293,98.00767,55.93885,-1.0,500.0,1
330,29,43869,14532,98.010455,55.9390733,-1.0,500.0,1
330,29,43869,18661,97.859828,55.9671309,-1.0,500.0,2
330,29,43872,12343,103.9272666,57.1525033,-1.0,500.0,1
330,29,43876,10293,101.615835,56.17362,-1.0,500.0,1
330,29,43876,10302,101.6339683,56.151275,-1.0,500.0,1
330,29,43876,10303,101.64552,56.1441767,-1.0,500.0,1
330,29,43876,10311,101.5978797,56.15768,-1.0,505.0,3
330,29,43876,10312,101.5904754,56.1559126,-1.0,829.0,7
330,29,43876,11301,101.62954,56.1666983,-1.0,500.0,1
330,29,43876,11302,101.6178599,56.1612114,-1.0,500.0,2
330,29,43876,11303,101.6126933,56.1740533,-1.0,500.0,1
330,29,43876,12161,101.5496567,56.14273,-1.0,500.0,1
330,29,43876,12162,101.5124733,56.1244727,-1.0,500.0,2
330,29,43876,13981,101.6099683,56.1771483,-1.0,500.0,1
330,29,43876,17813,101.64477,56.144385,-1.0,500.0,1
330,29,43876,19282,101.6075513,56.1547798,-1.0,500.0,4
330,29,43876,19283,101.60791,56.1549333,-1.0,500.0,1
330,29,43880,11368,101.8523816,56.2782133,-1.0,500.0,1
330,29,43881,16202,104.27749,56.704255,-1.0,500.0,1
330,29,43881,19532,105.2757333,56.82643,-1.0,500.0,1
330,29,43881,19533,105.2486289,56.8457179,-1.0,500.0,3
330,29,43896,13471,105.9727856,56.8190174,-1.0,500.0,2
330,29,43896,28563,105.7197066,56.77846,-1.0,500.0,1
330,30,43841,10473,103.889365,52.5261433,-1.0,500.0,1
330,30,43841,12899,103.8548283,52.4954167,-1.0,500.0,1
330,30,43857,11191,102.3383383,53.67405,-1.0,500.0,1
330,30,43857,16551,102.0664016,53.9606567,-1.0,500.0,1
330,30,43861,11461,100.5752583,54.576265,-1.0,500.0,1
330,30,43861,13563,100.5870333,54.5706033,-1.0,500.0,1
330,30,43861,16973,100.541495,54.5928267,-1.0,500.0,1
330,30,43863,12441,99.66311,56.0898735,-1.0,500.0,3
330,30,43863,12442,99.6613887,56.0885096,-1.0,500.0,2
330,30,43863,12443,99.6450574,56.0863444,-1.0,1470.0,5
330,30,43869,11211,98.0040483,55.9401266,-1.0,500.0,1
330,30,43869,12742,98.078234,55.9348479,-1.0,500.0,3
330,30,43869,12743,98.0359118,55.9347237,-1.0,880.0,2
330,30,43869,13151,98.0126952,55.9380313,-1.0,500.0,3
330,30,43869,13291,98.0274283,55.9351233,-1.0,500.0,1
330,30,43869,13293,98.0133615,55.9366421,-1.0,500.0,5
330,30,43869,14532,98.0180867,55.9379196,-1.0,507.0,7
330,30,43869,14533,98.0272116,55.9447783,-1.0,500.0,1
330,30,43872,12521,103.7588233,57.2699583,-1.0,500.0,1
330,30,43876,10302,101.64473,56.1439033,-1.0,500.0,1
330,30,43876,11303,101.609,56.17417,-1.0,500.0,1
330,30,43876,12013,101.50735,56.102125,-1.0,500.0,1
330,30,43876,17813,101.6460833,56.143555,-1.0,500.0,1
330,30,43880,11553,101.7631411,56.3099831,-1.0,500.0,3
330,30,43881,10437,104.13735,56.58499,-1.0,500.0,1
330,30,43881,23657,104.1556283,56.6247183,-1.0,500.0,1
330,30,43881,23659,104.1482917,56.5910567,-1.0,500.0,1
330,30,43896,11482,105.88931,56.8053767,-1.0,500.0,1
330,31,43841,10473,103.88639,52.52541,-1.0,500.0,1
330,32,43869,11211,98.0050083,55.940035,-1.0,500.0,1
330,32,43872,12341,103.932025,57.152575,-1.0,500.0,1
330,32,43872,12342,103.92734,57.1524117,-1.0,500.0,1
330,33,43842,28783,103.96913,52.4227583,-1.0,500.0,1
330,33,43869,15882,97.9016066,55.9748966,-1.0,500.0,1
330,34,43857,11342,102.165625,54.11476,-1.0,500.0,1
330,34,43861,16973,100.5426366,54.5956933,-1.0,500.0,1
330,34,43862,13713,101.0433733,55.51173,-1.0,500.0,1
330,34,43863,12443,99.6481,56.0845783,-1.0,500.0,1
330,34,43863,18541,100.1643716,56.133865,-1.0,500.0,1
330,34,43865,16921,99.03351,54.905115,-1.0,500.0,1
330,34,43869,15881,97.91232,55.9694066,-1.0,500.0,1
