310,5037,66,935,-121.8335723877,37.334976196289,-1.0,1000.0,11
310,5037,66,991,-122.711105,38.438416,-1.0,1000.0,2
310,5037,66,1229,-121.85279846191,37.343215942383,-1.0,1000.0,7
310,5037,66,1247,-122.71110534668,38.439102172852,-1.0,1000.0,1
310,5037,66,1261,-122.02583312988,37.939224243164,-1.0,1000.0,2
310,5037,66,1265,-122.00248718262,37.977676391602,-1.0,1000.0,1
310,5037,66,1286,-122.02445983887,37.94059753418,-1.0,1000.0,4
310,5037,66,1291,-122.08763122559,37.969436645508,-1.0,1000.0,1
310,5037,66,1759,-122.71522521973,38.444595336914,-1.0,1000.0,2
310,5037,66,4374,-122.73170471191,38.42399597168,-1.0,1000.0,6
310,5037,66,4413,-121.99150085449,37.319869995117,-1.0,1000.0,3
310,5037,66,4426,-121.80885314941,37.285537719727,-1.0,1000.0,1
310,5037,66,4446,-121.79512023926,37.256698608398,-1.0,1000.0,1
310,5037,66,4687,-122.731705,38.42465,-1.0,1000.0,21
310,5037,66,4691,-122.24281311035,37.483291625977,-1.0,1000.0,1
310,5037,66,4732,-121.781388,37.233811,-1.0,1252.0,3
310,5037,66,4943,-122.74269104004,38.428115844727,-1.0,1000.0,6
310,5037,66,5077,-121.99150085449,37.319869995117,-1.0,1000.0,4
310,5037,66,5323,-121.75804138184,36.909255981445,-1.0,1000.0,13
310,5037,66,5701,-121.85279846191,37.367935180664,-1.0,1000.0,7
310,5037,66,5835,-121.761337,36.911453,-1.0,1000.0,5
310,5037,66,8453,-122.76741027832,38.422622680664,-1.0,1000.0,6
310,5037,66,8549,-121.97090148926,37.550582885742,-1.0,1000.0,9
310,5037,66,8604,-121.99699401855,37.973556518555,-1.0,1000.0,1
310,5037,66,8625,-122.1851348877,37.756576538086,-1.0,1000.0,1
310,5037,66,8680,-122.083511,37.956047,-1.0,1000.0,4
310,5037,66,8701,-122.08763122559,37.639846801758,-1.0,1000.0,7
310,5037,66,8789,-122.41722106934,37.43522644043,-1.0,1000.0,3
310,5037,66,8823,-122.16728210449,37.719497680664,-1.0,1000.0,1
310,5037,66,8860,-121.99287414551,37.972183227539,-1.0,1000.0,1
310,5037,66,8881,-122.1851348877,37.756576538086,-1.0,1000.0,2
310,5037,66,8908,-122.06428527832,37.947463989258,-1.0,1000.0,1
310,5037,66,8927,-121.91047668457,37.674179077148,-1.0,1000.0,1
310,5037,66,8928,-121.93656921387,37.47917175293,-1.0,1000.0,10
310,5037,66,8943,-122.06428527832,37.941970825195,-1.0,1000.0,1
310,5037,66,8964,-122.41722106934,37.656326293945,-1.0,1000.0,5
310,5037,66,9045,-122.41722106934,37.43522644043,-1.0,1000.0,8
310,5037,66,9056,-121.97090148926,37.550582885742,-1.0,1000.0,1
310,5037,66,9071,-122.27439880371,37.806015014648,-1.0,1000.0,12
310,5037,66,9072,-122.27439880371,37.806015014648,-1.0,1000.0,9
310,5037,66,9077,-122.30461120605,37.876052856445,-1.0,1000.0,3
310,5037,66,9096,-121.78688049316,37.976303100586,-1.0,1000.0,2
310,5037,66,9116,-122.08763122559,37.969436645508,-1.0,1000.0,3
310,5037,66,9137,-122.1851348877,37.756576538086,-1.0,1000.0,1
310,5037,66,9177,-122.023911,37.942795,-1.0,1000.0,5
310,5037,66,9188,-122.023773,37.941971,-1.0,1000.0,2
310,5037,66,9199,-122.060165,37.949753,-1.0,1000.0,3
310,5037,66,9202,-121.90223693848,37.68928527832,-1.0,1000.0,1
310,5037,66,9444,-122.08763122559,37.969436645508,-1.0,1000.0,1
310,5037,66,12551,-121.93656921387,37.47917175293,-1.0,1000.0,10
310,5037,66,12566,-121.90910339355,37.708511352539,-1.0,1000.0,5
310,5037,66,12575,-121.903062,37.681321,-1.0,1663.0,5
310,5037,66,12636,-122.23320007324,38.09440612793,-1.0,1000.0,5
310,5037,66,12657,-121.806059,37.999767,-1.0,1000.0,58
310,5037,66,12717,-121.95167541504,37.763442993164,-1.0,1000.0,10
310,5037,66,12800,-121.93656921387,37.47917175293,-1.0,1000.0,1
310,5037,66,12831,-121.876496,37.686891,-1.0,7149.0,4
310,5037,66,12878,-122.34855651855,37.818374633789,-1.0,1000.0,1
310,5037,66,12890,-122.24143981934,37.994155883789,-1.0,1000.0,7
310,5037,66,12900,-122.26615905762,38.154830932617,-1.0,1000.0,2
310,5037,66,12968,-122.00798034668,37.551956176758,-1.0,1000.0,2
310,5037,66,13061,-122.16590881348,37.719497680664,-1.0,1000.0,2
310,5037,66,13097,-122.26341247559,37.800521850586,-1.0,1000.0,2
310,5037,66,13134,-122.36366271973,37.811508178711,-1.0,1000.0,1
310,5037,66,13136,-122.30461120605,37.876052856445,-1.0,1000.0,2
310,5037,66,13144,-122.30461120605,37.876052856445,-1.0,1000.0,1
310,5037,66,13169,-121.801712,37.984955,-1.0,1617.0,10
310,5037,87,316,-121.89262390137,37.450332641602,-1.0,1000.0,1
310,5037,87,358,-121.57814025879,37.019119262695,-1.0,1000.0,1
310,5037,87,425,-121.85005187988,37.292404174805,-1.0,1000.0,1
310,5037,87,849,-121.58226013184,37.03010559082,-1.0,1000.0,1
310,5037,233,36562,-121.95854187012,37.38166809082,-1.0,1000.0,1
310,5049,1,8050,-80.763931274414,32.160415649414,-1.0,1000.0,1
310,5049,1,8065,-80.759811401367,32.13981628418,-1.0,1000.0,1
310,5049,1,8179,-80.72135925293,32.21809387207,-1.0,1000.0,1
