mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
472,1,1,61022,73.525314331055,4.1892242431641,-1.0,1000.0,1
472,1,1,63361,73.512954711914,4.1782379150391,-1.0,1000.0,1
472,1,1,63642,73.506088256836,4.1782379150391,-1.0,1000.0,5
472,1,1,161120,73.517074584961,4.1754913330078,-1.0,1000.0,1
472,1,1,161156,73.543167114258,4.2084503173828,-1.0,1000.0,1
472,1,1,161212,73.51432800293,4.1754913330078,-1.0,1000.0,1
472,1,1,161626,73.50471496582,4.1727447509766,-1.0,1000.0,1
472,1,1,161723,73.510208129883,4.1741180419922,-1.0,1000.0,1
472,1,1,163083,73.526047,4.20488,-1.0,1093.0,15
472,1,1,163084,73.530807495117,4.1892242431641,-1.0,1000.0,1
472,1,1,163085,73.526516,4.186478,-1.0,1000.0,8
472,1,1,163086,73.522789,4.203577,-1.0,1000.0,31
472,1,1,163088,73.524765,4.18483,-1.0,1000.0,10
472,1,1,163093,73.511581420898,4.1782379150391,-1.0,1000.0,8
472,1,1,163094,73.509521,4.176865,-1.0,1000.0,2
472,1,1,163095,73.508834838867,4.1782379150391,-1.0,1000.0,2
472,1,1,163096,73.510208129883,4.1782379150391,-1.0,1000.0,4
472,1,1,163097,73.510208129883,4.1768646240234,-1.0,1000.0,2
472,1,1,163098,73.509293,4.178238,-1.0,1000.0,3
472,1,1,163099,73.511581420898,4.1768646240234,-1.0,1000.0,3
472,1,1,163100,73.511581420898,4.1768646240234,-1.0,1000.0,2
472,1,1,163103,73.517074584961,4.1754913330078,-1.0,1000.0,10
472,1,1,163104,73.517074584961,4.1727447509766,-1.0,1000.0,1
472,1,1,163105,73.515701293945,4.1741180419922,-1.0,1000.0,1
472,1,1,163106,73.517074584961,4.1754913330078,-1.0,1000.0,3
472,1,1,163107,73.517074584961,4.1727447509766,-1.0,1000.0,1
472,1,1,163108,73.515701293945,4.1741180419922,-1.0,1000.0,1
472,1,1,163113,73.511581420898,4.1713714599609,-1.0,1000.0,3
472,1,1,163114,73.512954711914,4.1699981689453,-1.0,1000.0,5
472,1,1,163115,73.511581420898,4.1713714599609,-1.0,1000.0,4
472,1,1,163116,73.511581420898,4.1713714599609,-1.0,1000.0,2
472,1,1,163117,73.512954711914,4.1699981689453,-1.0,1000.0,2
472,1,1,163118,73.511581420898,4.1699981689453,-1.0,1000.0,3
472,1,1,163119,73.511581420898,4.1713714599609,-1.0,1000.0,1
472,1,1,163120,73.512955,4.170391,-1.0,1000.0,7
472,1,1,163121,73.510012,4.169802,-1.0,1000.0,7
472,1,1,163123,73.510208129883,4.1727447509766,-1.0,1000.0,1
472,1,1,163124,73.507461547852,4.1727447509766,-1.0,1000.0,1
472,1,1,163125,73.510208129883,4.1727447509766,-1.0,1000.0,1
472,1,1,163126,73.507461547852,4.1741180419922,-1.0,1000.0,1
472,1,1,163127,73.508834838867,4.1754913330078,-1.0,1000.0,1
472,1,1,163128,73.510208129883,4.1754913330078,-1.0,1000.0,1
472,1,1,163139,73.514328,4.174805,-1.0,1000.0,4
472,1,1,163140,73.51432800293,4.1754913330078,-1.0,1000.0,5
472,1,1,163141,73.514877,4.174393,-1.0,1000.0,5
472,1,1,163145,73.506088256836,4.1754913330078,-1.0,1000.0,2
472,1,1,163146,73.507461547852,4.1754913330078,-1.0,1000.0,1
472,1,1,163147,73.506088256836,4.1741180419922,-1.0,1000.0,1
472,1,1,163148,73.50471496582,4.1754913330078,-1.0,1000.0,2
472,1,1,163153,73.515701,4.175148,-1.0,1000.0,4
472,1,1,163154,73.513641,4.173431,-1.0,1000.0,2
472,1,1,163155,73.512611,4.175148,-1.0,1000.0,4
472,1,1,163156,73.515701293945,4.1741180419922,-1.0,1000.0,2
472,1,1,163157,73.51432800293,4.1741180419922,-1.0,1000.0,1
472,1,1,163158,73.512954711914,4.1754913330078,-1.0,1000.0,1
472,1,1,163159,73.515701293945,4.1741180419922,-1.0,1000.0,2
472,1,1,163160,73.511581420898,4.1754913330078,-1.0,1000.0,18
472,1,1,163161,73.511581420898,4.1754913330078,-1.0,1000.0,1
472,1,1,163163,73.505058,4.178238,-1.0,1000.0,8
472,1,1,163164,73.503341674805,4.1754913330078,-1.0,1000.0,1
472,1,1,163165,73.503342,4.178009,-1.0,1000.0,6
472,1,1,163166,73.505814,4.178238,-1.0,1000.0,5
472,1,1,163167,73.50471496582,4.1768646240234,-1.0,1000.0,2
472,1,1,163168,73.503341674805,4.1782379150391,-1.0,1000.0,4
472,1,1,163173,73.507461547852,4.1727447509766,-1.0,1000.0,2
472,1,1,163174,73.506088256836,4.1727447509766,-1.0,1000.0,2
472,1,1,163175,73.506088256836,4.1741180419922,-1.0,1000.0,1
472,1,1,163176,73.507461547852,4.1741180419922,-1.0,1000.0,3
472,1,1,163177,73.507461547852,4.1727447509766,-1.0,1000.0,2
472,1,1,163183,73.50471496582,4.1727447509766,-1.0,1000.0,1
472,1,1,163184,73.507461547852,4.1727447509766,-1.0,1000.0,4
472,1,1,163185,73.50471496582,4.1713714599609,-1.0,1000.0,2
472,1,1,163186,73.506088256836,4.1713714599609,-1.0,1000.0,1
472,1,1,163187,73.506775,4.172745,-1.0,1000.0,10
472,1,1,163188,73.50471496582,4.1713714599609,-1.0,1000.0,3
472,1,1,163189,73.504715,4.173294,-1.0,1000.0,5
472,1,1,163190,73.507461547852,4.1713714599609,-1.0,1000.0,3
472,1,1,163191,73.504257,4.170456,-1.0,1000.0,3
472,1,1,163193,73.517074584961,4.1768646240234,-1.0,1000.0,1
472,1,1,163194,73.514328,4.17778,-1.0,1000.0,3
472,1,1,163195,73.515701293945,4.1768646240234,-1.0,1000.0,2
472,1,1,163196,73.515701293945,4.1768646240234,-1.0,1000.0,1
472,1,1,163197,73.518036,4.189774,-1.0,1000.0,10
472,1,1,163198,73.521057,4.185379,-1.0,1000.0,10
472,1,1,163203,73.518447875977,4.1768646240234,-1.0,1000.0,2
472,1,1,163204,73.517074584961,4.1754913330078,-1.0,1000.0,3
472,1,1,163205,73.517074584961,4.1768646240234,-1.0,1000.0,3
472,1,1,163206,73.518447875977,4.1768646240234,-1.0,1000.0,4
472,1,1,163207,73.517074584961,4.1741180419922,-1.0,1000.0,1
472,1,1,163208,73.518447875977,4.1768646240234,-1.0,1000.0,3
472,1,1,163213,73.514328,4.180984,-1.0,1000.0,3
472,1,1,163214,73.512954711914,4.1768646240234,-1.0,1000.0,2
472,1,1,163215,73.511581420898,4.1768646240234,-1.0,1000.0,6
472,1,1,163216,73.511581420898,4.1782379150391,-1.0,1000.0,2
472,1,1,163217,73.512954711914,4.1754913330078,-1.0,1000.0,1
472,1,1,163218,73.511581420898,4.1782379150391,-1.0,1000.0,6
472,1,1,163219,73.515701,4.184647,-1.0,1000.0,3
472,1,1,163220,73.513641,4.176178,-1.0,1000.0,2
472,1,1,163221,73.511581,4.177551,-1.0,1000.0,2
472,1,1,163224,73.502426,4.173203,-1.0,1000.0,3
472,1,1,163225,73.501968,4.175766,-1.0,1000.0,5
472,1,1,163226,73.501968383789,4.1754913330078,-1.0,1000.0,2
472,1,1,163227,73.501968383789,4.1741180419922,-1.0,1000.0,6
472,1,1,163228,73.501968,4.176727,-1.0,1000.0,10
472,1,1,163229,73.50471496582,4.1754913330078,-1.0,1000.0,1
472,1,1,163230,73.502243,4.172745,-1.0,1000.0,5
472,1,1,163231,73.501968383789,4.1768646240234,-1.0,1000.0,1
472,1,1,163233,73.512954711914,4.1754913330078,-1.0,1000.0,1
472,1,1,163234,73.512954711914,4.1727447509766,-1.0,1000.0,1
472,1,1,163235,73.511581420898,4.1727447509766,-1.0,1000.0,1
472,1,1,163236,73.512954711914,4.1741180419922,-1.0,1000.0,1
472,1,1,163237,73.512954711914,4.1727447509766,-1.0,1000.0,1
472,1,1,163238,73.511581420898,4.1727447509766,-1.0,1000.0,2
472,1,1,163239,73.511581,4.174461,-1.0,1000.0,4
472,1,1,163241,73.511581420898,4.1741180419922,-1.0,1000.0,2
472,1,1,163243,73.506088256836,4.1782379150391,-1.0,1000.0,1
472,1,1,163244,73.506088256836,4.1768646240234,-1.0,1000.0,2
472,1,1,163245,73.506088256836,4.1782379150391,-1.0,1000.0,1
472,1,1,163246,73.506088256836,4.1782379150391,-1.0,1000.0,3
472,1,1,163248,73.505402,4.178238,-1.0,1000.0,2
472,1,1,163253,73.517074584961,4.1727447509766,-1.0,1000.0,1
