mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
626,1,30,135333,6.721187,0.353908,-1.0,1000.0,2
626,1,100,100,6.7339324951172,0.33714294433594,-1.0,1000.0,1
626,1,100,101,6.728992,0.33359,-1.0,1587.0,92
626,1,100,102,6.731873,0.33783,-1.0,1000.0,2
626,1,100,103,6.70163,0.310943,-1.0,5421.0,115
626,1,100,104,6.728268,0.232658,-1.0,9432.0,24
626,1,100,106,6.725159,0.331955,-1.0,1752.0,18
626,1,100,107,6.721573,0.350418,-1.0,1685.0,3
626,1,100,108,6.725349,0.353622,-1.0,2055.0,4
626,1,100,110,6.745756,0.278965,-1.0,1643.0,151
626,1,100,111,6.721583,0.294135,-1.0,9011.0,274
626,1,100,112,6.739519,0.300008,-1.0,3786.0,221
626,1,100,118,6.718826,0.349503,-1.0,1932.0,2
626,1,100,119,6.6487884521484,0.33851623535156,-1.0,1000.0,1
626,1,100,121,7.4260711669922,1.6843414306641,-1.0,1000.0,2
626,1,100,122,6.736221,0.344009,-1.0,1000.0,3
626,1,100,123,6.729813,0.339203,-1.0,1000.0,2
626,1,100,124,6.732101,0.343094,-1.0,1000.0,3
626,1,100,125,6.69128,0.302668,-1.0,5738.0,154
626,1,100,126,6.6611480712891,0.34400939941406,-1.0,1000.0,1
626,1,100,127,6.741222,0.259353,-1.0,3153.0,107
626,1,100,128,6.4922332763672,0.30555725097656,-1.0,1000.0,1
626,1,100,130,6.728675,0.322547,-1.0,1000.0,70
626,1,100,131,6.7311859130859,0.32752990722656,-1.0,1000.0,1
626,1,100,133,6.709959,0.322939,-1.0,4154.0,36
626,1,100,137,6.731902,0.235042,-1.0,1000.0,23
626,1,100,140,6.734457,0.242393,-1.0,1327.0,186
626,1,100,141,6.692047,0.308132,-1.0,6249.0,40
626,1,100,142,6.679687,0.297043,-1.0,1777.0,20
626,1,100,143,6.725693,0.335083,-1.0,1459.0,4
626,1,100,144,6.7215728759766,0.31929016113281,-1.0,1000.0,1
626,1,100,145,6.6405487060547,0.29319763183594,-1.0,1000.0,1
626,1,100,147,6.650162,0.335083,-1.0,1000.0,2
626,1,100,300,6.7353057861328,0.34263610839844,-1.0,1000.0,1
626,1,100,301,6.731529,0.336868,-1.0,1000.0,20
626,1,100,302,6.732559,0.339203,-1.0,1000.0,4
626,1,100,303,6.7353057861328,0.34400939941406,-1.0,1000.0,2
626,1,100,304,6.735306,0.341721,-1.0,1000.0,3
626,1,100,305,6.735306,0.343552,-1.0,1000.0,3
626,1,100,306,6.728439,0.334396,-1.0,1305.0,4
626,1,200,1100,6.737054,0.337726,-1.0,1000.0,33
626,1,200,1101,6.726899,0.332689,-1.0,1370.0,107
626,1,200,1102,6.732559,0.337418,-1.0,1000.0,15
626,1,200,1103,6.717035,0.324962,-1.0,1000.0,23
626,1,200,1104,6.712848,0.32341,-1.0,1060.0,34
626,1,200,1106,6.7188262939453,0.33988952636719,-1.0,1000.0,2
626,1,200,1107,6.7105865478516,0.36735534667969,-1.0,1000.0,1
626,1,200,1111,6.697704,0.312849,-1.0,1000.0,42
626,1,200,1112,6.704717,0.322554,-1.0,2860.0,146
626,1,200,1114,6.534403,0.344359,-1.0,3257.0,157
626,1,200,1118,6.6790008544922,0.32203674316406,-1.0,1000.0,4
626,1,200,1122,6.736849,0.342197,-1.0,1000.0,97
626,1,200,1123,6.739782,0.338364,-1.0,1000.0,27
626,1,200,1124,6.720324,0.328029,-1.0,1329.0,11
626,1,200,1125,6.687331,0.307111,-1.0,1465.0,213
626,1,200,1126,6.672444,0.32803,-1.0,1000.0,173
626,1,200,1128,6.49448,0.30916,-1.0,1000.0,77
626,1,200,1132,6.699944,0.33989,-1.0,1000.0,4
626,1,200,1133,6.705472,0.323252,-1.0,1192.0,87
626,1,200,1134,6.692517,0.322633,-1.0,1877.0,152
626,1,200,1139,6.686475,0.314587,-1.0,2181.0,113
626,1,200,1140,6.676901,0.298152,-1.0,1000.0,51
626,1,200,66636,6.734962,0.3368,-1.0,1000.0,8
626,1,200,66637,6.7298126220703,0.33714294433594,-1.0,1000.0,1
626,1,200,66638,6.7311859130859,0.33851623535156,-1.0,1000.0,3
626,1,200,66639,6.704309,0.383835,-1.0,12794.0,7
626,1,200,66640,6.682846,0.304459,-1.0,7305.0,5
626,1,200,66642,6.726723,0.345812,-1.0,1000.0,16
626,1,200,66643,6.717513,0.35416,-1.0,1000.0,23
626,1,200,66644,6.716938,0.357399,-1.0,1000.0,16
626,1,200,66646,6.7270660400391,0.21903991699219,-1.0,1000.0,1
626,1,200,66648,6.7284393310547,0.31929016113281,-1.0,1000.0,1
626,1,200,66649,6.576004,0.372849,-1.0,1000.0,2
626,1,200,66650,6.543732,0.352249,-1.0,1000.0,2
626,1,200,66653,6.6405487060547,0.38658142089844,-1.0,1000.0,1
626,1,200,66654,6.710037,0.357376,-1.0,2969.0,15
626,1,200,66655,6.630936,0.387955,-1.0,1000.0,2
626,1,200,66658,6.737402,0.345238,-1.0,4786.0,19
626,1,200,66659,6.736221,0.336838,-1.0,1000.0,18
626,1,200,66660,6.729813,0.342499,-1.0,1000.0,10
626,1,200,66661,6.6803741455078,0.29182434082031,-1.0,1000.0,1
626,1,200,66662,6.6735076904297,0.35224914550781,-1.0,1000.0,1
626,1,200,66663,6.8259429931641,0.27259826660156,-1.0,1000.0,1
626,1,200,66664,6.4922332763672,0.30006408691406,-1.0,1000.0,1
626,1,200,66667,6.7380523681641,0.33576965332031,-1.0,1000.0,1
626,1,200,66668,6.71196,0.418167,-1.0,5957.0,2
626,1,200,66669,6.735443,0.344009,-1.0,1000.0,10
