mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
609,1,1,300,-77.1391619,38.8206115,-1.0,500.0,1
609,1,1,301,-77.1391619,38.8206115,-1.0,500.0,1
609,1,1,302,-77.1391619,38.8206115,-1.0,500.0,1
609,1,1,572,-15.9733966,18.0602683,-1.0,500.0,1
609,1,1,576,-15.9735543,18.0444775,-1.0,500.0,2
609,1,1,600,-77.1391619,38.8206115,-1.0,500.0,10
609,1,1,618,-15.9443784,18.0532125,-1.0,500.0,7
609,1,1,670,-15.9797594,18.0203507,-1.0,500.0,6
609,1,1,674,-15.9750499,17.9829399,-1.0,8724.0,21
609,1,1,675,-15.9847206,17.9921554,-1.0,2403.0,26
609,1,1,678,-15.9896051,17.9924235,-1.0,500.0,4
609,1,1,685,-16.0212938,18.0054161,-1.0,2237.0,53
609,1,1,686,-16.0187157,17.9858372,-1.0,9508.0,15
609,1,1,731,-15.9394133,18.0720354,-1.0,500.0,3
609,1,1,733,-15.8243442,18.0584729,-1.0,500.0,2
609,1,1,734,-15.8513734,18.0578072,-1.0,500.0,2
609,1,1,748,-15.953232,18.082541,-1.0,1000.0,1
609,1,1,749,-77.1391619,38.8206115,-1.0,500.0,3
609,1,1,752,-16.0207706,18.0327707,-1.0,2199.0,12
609,1,1,1002,-15.972127,18.086929,-1.0,1000.0,21
609,1,1,1003,-15.977272,18.087374,-1.0,1000.0,34
609,1,1,1004,-15.97075,18.086929,-1.0,1000.0,22
609,1,1,1005,-15.972541,18.086929,-1.0,1000.0,63
609,1,1,1006,-15.977237,18.087827,-1.0,1000.0,26
609,1,1,1007,-15.914383,18.083496,-1.0,1000.0,2
609,1,1,1010,-15.885543823242,18.161087036133,-1.0,1000.0,1
609,1,1,1011,-15.949574,18.104706,-1.0,3899.0,72
609,1,1,1012,-15.952072,18.101273,-1.0,3569.0,18
609,1,1,1013,-15.952835083008,18.102035522461,-1.0,1000.0,2
609,1,1,1014,-15.934296,18.126068,-1.0,1167.0,2
609,1,1,1015,-15.955124,18.106384,-1.0,1000.0,6
609,1,1,1016,-15.952835,18.111649,-1.0,1000.0,3
609,1,1,1021,-15.958157,18.071823,-1.0,1000.0,16
609,1,1,1022,-15.961074829102,18.070449829102,-1.0,1000.0,1
609,1,1,1023,-15.96794128418,18.075942993164,-1.0,1000.0,2
609,1,1,1026,-15.919876098633,18.075942993164,-1.0,1000.0,2
609,1,1,1028,-15.972061,18.087479,-1.0,6169.0,15
609,1,1,1029,-15.971237,18.067429,-1.0,3941.0,5
609,1,1,1030,-15.973091,18.092422,-1.0,1000.0,4
609,1,1,1031,-15.9725378546243,18.0621747700885,-1.0,1844.41176470588,68
609,1,1,1032,-15.9734287021195,18.0512304245877,-1.0,2482.0,27
609,1,1,1033,-15.975494,18.058777,-1.0,1000.0,2
609,1,1,1034,-15.955876,18.076237,-1.0,1000.0,14
609,1,1,1035,-15.95726,18.073578,-1.0,1000.0,18
609,1,1,1036,-15.95953,18.07766,-1.0,1351.0,8
609,1,1,1038,-15.977707,18.081436,-1.0,1000.0,9
609,1,1,1039,-15.980156,18.081725,-1.0,1000.0,19
609,1,1,1043,-15.899276733398,18.080062866211,-1.0,1000.0,1
609,1,1,1044,-15.9161726685714,18.0857020914286,-1.0,2002.51428571429,70
609,1,1,1047,-15.922279,18.099976,-1.0,1000.0,4
609,1,1,1048,-15.929833,18.094483,-1.0,1821.0,4
609,1,1,1049,-15.945969,18.086929,-1.0,1000.0,2
609,1,1,1051,-15.981674,18.083725,-1.0,1000.0,3
609,1,1,1052,-15.981432,18.082406,-1.0,1000.0,17
609,1,1,1053,-56.7537904284507,31.9089263434243,-1.0,666.666666666667,3
609,1,1,1057,-15.955581665039,18.108901977539,-1.0,1000.0,1
609,1,1,1061,-15.950545,18.088306,-1.0,5496.0,3
609,1,1,1062,-15.976582,18.094139,-1.0,1000.0,24
609,1,1,1066,-15.953178,18.07251,-1.0,1000.0,4
609,1,1,1067,-15.951985,18.068292,-1.0,1000.0,21
609,1,1,1068,-15.95675,18.069427,-1.0,1642.0,47
609,1,1,1071,-15.9768847441846,18.0014883902197,-1.0,5826.25,40
609,1,1,1072,-15.974809008221,17.9875059770013,-1.0,10456.9295774648,142
609,1,1,1073,-15.9798413,17.9921006,-1.0,3346.0,34
609,1,1,1075,-15.946836,18.060765,-1.0,1000.0,19
609,1,1,1076,-15.972061157227,18.031997680664,-1.0,1000.0,1
609,1,1,1077,-15.933613,18.140764,-1.0,7430.0,5
609,1,1,1078,-15.959707,18.104785,-1.0,6630.0,3
609,1,1,1079,-15.947341918945,18.132247924805,-1.0,1000.0,5
609,1,1,1083,-15.953979,18.150745,-1.0,1000.0,1
609,1,1,1085,-15.983231,18.099197,-1.0,1000.0,15
609,1,1,1087,-15.9438,18.064957,-1.0,1000.0,19
609,1,1,1089,-15.945454,18.061352,-1.0,1000.0,8
609,1,1,1093,-15.960683,18.149944,-1.0,1000.0,2
609,1,1,1095,-15.961074829102,18.104782104492,-1.0,1000.0,1
609,1,1,1096,-15.971146,18.101669,-1.0,1000.0,15
609,1,1,1097,-15.928115844727,18.132247924805,-1.0,1000.0,1
609,1,1,1101,-15.93635559082,18.134994506836,-1.0,1000.0,1
609,1,1,1102,-15.931549,18.126068,-1.0,1000.0,2
609,1,1,1103,-15.97728,18.136368,-1.0,2054.0,5
609,1,1,1104,-15.936668,18.118328,-1.0,1000.0,22
609,1,1,1105,-15.936335,18.11819,-1.0,3845.0,131
609,1,1,1106,-15.942078,18.115311,-1.0,1000.0,6
609,1,1,1107,-15.963135,18.082466,-1.0,1014.0,4
609,1,1,1108,-15.970687866211,18.066329956055,-1.0,1000.0,1
609,1,1,1109,-15.968158,18.072618,-1.0,1000.0,19
609,1,1,1111,-15.899276733398,18.080062866211,-1.0,1000.0,1
609,1,1,1113,-15.919876098633,18.070449829102,-1.0,1000.0,1
609,1,1,1114,-15.9630900774194,18.0790480193548,-1.0,1183.35483870968,31
609,1,1,1115,-15.96794128418,18.074569702148,-1.0,1000.0,2
609,1,1,1116,-15.9672054573396,18.0758957790227,-1.0,1436.14035087719,57
609,1,1,1121,-15.95832824707,18.102035522461,-1.0,1000.0,1
609,1,1,1122,-15.96316,18.095398,-1.0,1000.0,54
609,1,1,1123,-15.970688,18.101251,-1.0,1000.0,14
609,1,1,1129,-15.983047,18.07663,-1.0,1000.0,2
609,1,1,1131,-15.984420776367,18.075942993164,-1.0,1000.0,2
609,1,1,1132,-15.981252,18.071982,-1.0,1000.0,52
609,1,1,1141,-15.949402,18.114395,-1.0,1000.0,2
609,1,1,1142,-15.951511,18.106254,-1.0,1000.0,28
609,1,1,1143,-15.957127,18.10461,-1.0,1000.0,8
609,1,1,1144,-15.954895,18.106155,-1.0,1000.0,2
609,1,1,1145,-15.943222045898,18.084182739258,-1.0,1000.0,1
609,1,1,1146,-15.945419,18.081436,-1.0,1000.0,5
609,1,1,1151,-15.928116,18.076401,-1.0,1455.0,3
609,1,1,1152,-38.8922144625,25.8525043125,-1.0,843.75,24
609,1,1,1153,-56.74875502806,31.9057219977213,-1.0,666.666666666667,3
609,1,1,1156,-15.9725269,17.9785397,-1.0,1335.0,14
609,1,1,1162,-15.972061157227,18.036117553711,-1.0,1000.0,1
609,1,1,1163,-15.972061157227,18.036117553711,-1.0,1000.0,1
609,1,1,1165,-15.929489135742,18.134994506836,-1.0,1000.0,1
609,1,1,1167,-15.929489135742,18.134994506836,-1.0,1000.0,1
609,1,1,1172,-15.991287231445,18.081436157227,-1.0,1000.0,1
609,1,1,1173,-16.000986,18.080149,-1.0,1000.0,16
609,1,1,1181,-15.974807739258,18.081436157227,-1.0,1000.0,1
609,1,1,1182,-15.970389,18.079167,-1.0,1000.0,46
609,1,1,1183,-15.976318,18.080612,-1.0,1000.0,10
609,1,1,1201,-15.8061672125,18.0466748375,-1.0,6060.4375,48
609,1,1,1202,-15.985794067383,17.894668579102,-1.0,1000.0,1
609,1,1,1203,-15.849905,18.0578983,-1.0,500.0,1
609,1,1,1221,-15.907517,18.113709,-1.0,2142.0,2
609,1,1,1222,-15.926742,18.107529,-1.0,1834.0,2
609,1,1,1223,-15.928115844727,18.102035522461,-1.0,1000.0,2
609,1,1,1231,-15.943222045898,18.132247924805,-1.0,1000.0,1
609,1,1,1233,-15.945969,18.126068,-1.0,1000.0,2
609,1,1,1234,-15.905228,18.145523,-1.0,1704.0,3
609,1,1,1235,-15.957527,18.102722,-1.0,1000.0,12
609,1,1,1236,-15.984420776367,18.140487670898,-1.0,1000.0,1
609,1,1,1241,-15.961074829102,18.100662231445,-1.0,1000.0,4
609,1,1,1242,-15.964945,18.088927,-1.0,1000.0,33
609,1,1,1243,-15.96812,18.090572,-1.0,1000.0,23
609,1,1,1251,-15.976217,18.071715,-1.0,1000.0,38
609,1,1,1253,-15.977554,18.073883,-1.0,1000.0,10
609,1,1,1261,-15.976639,18.087082,-1.0,1000.0,9
609,1,1,1262,-15.974807739258,18.086929321289,-1.0,1000.0,4
609,1,1,1267,-15.926056,18.124695,-1.0,1000.0,2
