mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
276,1,12,21035,19.513778686523,42.078323364258,-1.0,1000.0,1
276,1,15,41012,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,15,41031,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,15,41033,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,15,41041,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,15,41062,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,15,41071,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,15,41072,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,15,41073,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,15,61041,20.817031860352,41.023635864258,-1.0,1000.0,1
276,1,32,1011,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,32,1013,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,32,1014,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,32,1022,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,32,1043,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,32,9532,20.082321166992,41.108779907227,-1.0,1000.0,1
276,1,45,10527746,16.1913598,41.8083712,-1.0,4541.0,4
276,1,45,10637580,16.1785103,41.7686593,-1.0,500.0,2
276,1,103,6958067,20.9256444,42.1826583,-1.0,500.0,1
276,1,312,102697,19.810409545898,41.309280395508,-1.0,1000.0,1
276,1,331,232221,19.73461,40.601462,-1.0,1000.0,4
276,1,333,100268,19.94499206543,41.814651489258,-1.0,1000.0,1
276,1,410,4034,20.61653137207,41.108779907227,-1.0,1000.0,1
276,1,410,4036,20.817031860352,41.023635864258,-1.0,1000.0,2
276,1,410,24272,20.6209363,41.1125612,-1.0,500.0,2
276,1,410,24273,20.6208623,41.1127154,-1.0,500.0,6
276,1,410,24633,20.6172166,41.1102483,-1.0,500.0,1
276,1,431,1833219,16.1939366,41.8196073,-1.0,500.0,3
276,1,1001,1283,19.818314,41.315651,-1.0,1000.0,8
276,1,1001,1284,19.823127,41.318722,-1.0,1000.0,43
276,1,1001,1286,19.819677,41.316873,-1.0,1000.0,27
276,1,1001,2050,19.811782836914,41.307907104492,-1.0,1000.0,1
276,1,1001,2051,19.809036254883,41.321640014648,-1.0,1000.0,1
276,1,1001,2052,19.81315612793,41.32438659668,-1.0,1000.0,1
276,1,1001,2053,19.815314,41.322783,-1.0,1000.0,3
276,1,1001,2054,19.811096,41.323283,-1.0,1000.0,4
276,1,1001,4353,19.84345,41.296048,-1.0,2539.0,85
276,1,1001,4354,19.853767,41.266611,-1.0,1800.0,14
276,1,1001,4866,19.837047,41.329569,-1.0,1000.0,5
276,1,1001,4867,19.830972,41.327637,-1.0,1000.0,6
276,1,1001,4868,19.836442,41.331092,-1.0,1000.0,4
276,1,1001,4869,19.831345,41.330459,-1.0,1957.0,5
276,1,1001,4870,19.825954,41.326702,-1.0,1000.0,1
276,1,1001,5122,19.825516,41.336746,-1.0,1000.0,2
276,1,1001,5124,19.826202,41.340179,-1.0,1000.0,2
276,1,1001,5125,19.825516,41.339368,-1.0,1000.0,11
276,1,1001,5633,19.803151,41.333803,-1.0,1000.0,7
276,1,1001,5634,19.807663,41.33194,-1.0,1000.0,8
276,1,1001,5635,19.806289672852,41.333999633789,-1.0,1000.0,1
276,1,1001,5636,19.804916,41.333656,-1.0,1000.0,4
276,1,1001,5637,19.808055,41.331449,-1.0,1000.0,7
276,1,1001,5638,19.804916381836,41.335372924805,-1.0,1000.0,1
276,1,1001,7939,19.834933,41.3134,-1.0,1000.0,7
276,1,1001,7941,19.854354858398,41.287307739258,-1.0,1000.0,1
276,1,1001,7942,19.834736,41.314185,-1.0,1000.0,7
276,1,1001,8195,19.824829,41.336746,-1.0,1000.0,2
276,1,1001,8705,19.798049926758,41.328506469727,-1.0,1000.0,1
276,1,1001,8706,19.799423217773,41.320266723633,-1.0,1000.0,1
276,1,1001,8707,19.785690307617,41.329879760742,-1.0,1000.0,1
276,1,1001,8710,19.797592,41.322099,-1.0,1647.0,3
276,1,1001,9729,19.703783,41.407373,-1.0,1000.0,14
276,1,1001,9730,19.699066996,41.37681534,-1.0,3398.28,200
276,1,1001,9731,19.6641114014599,41.3893569963504,-1.0,2458.17518248175,137
276,1,1001,9985,19.835587,41.312027,-1.0,1000.0,3
276,1,1001,9986,19.826202,41.319237,-1.0,1000.0,4
276,1,1001,9987,19.824829,41.32164,-1.0,1000.0,2
276,1,1001,9989,19.826889,41.321091,-1.0,1000.0,5
276,1,1001,9990,19.825686,41.321902,-1.0,1000.0,9
276,1,1001,10241,19.833432,41.327711,-1.0,1000.0,4
276,1,1001,10242,19.828429,41.326618,-1.0,1546.0,6
276,1,1001,10753,19.802169799805,41.340866088867,-1.0,1000.0,1
276,1,1001,10755,19.8002,41.33984,-1.0,1000.0,2
276,1,1001,10756,19.802076,41.340475,-1.0,1000.0,2
276,1,1001,10757,19.802169799805,41.340866088867,-1.0,1000.0,1
276,1,1001,10758,19.803701,41.337894,-1.0,1000.0,1
276,1,1001,11013,19.822129,41.339354,-1.0,1000.0,2
276,1,1001,11521,19.84748840332,41.349105834961,-1.0,1000.0,1
276,1,1001,13314,19.804916381836,41.321640014648,-1.0,1000.0,1
276,1,1001,13316,19.802856,41.327133,-1.0,1000.0,4
276,1,1001,13317,19.804967,41.322151,-1.0,1000.0,6
276,1,1001,13318,19.802169799805,41.327133178711,-1.0,1000.0,3
276,1,1001,13575,19.774703979492,41.355972290039,-1.0,1000.0,1
276,1,1001,14081,19.876463,41.304749,-1.0,5866.0,10
276,1,1001,14082,19.880447,41.312714,-1.0,1000.0,4
276,1,1001,14593,19.7966642375,41.3356733375,-1.0,812.5,24
276,1,1001,14595,19.791161,41.337738,-1.0,1242.0,10
276,1,1001,14596,19.798737,41.334686,-1.0,1000.0,2
276,1,1001,14598,19.781804,41.339831,-1.0,1000.0,2
276,1,1001,14849,19.6349437974026,41.3937366818182,-1.0,1336.96103896104,77
276,1,1001,14850,19.6207373,41.37810135,-1.0,995.0,16
276,1,1001,14851,19.6120215,41.37283705,-1.0,860.5,36
276,1,1001,15361,19.770584106445,41.318893432617,-1.0,1000.0,1
276,1,1001,15363,19.704494,41.392193,-1.0,2503.0,8
276,1,1001,15619,19.774018,41.378632,-1.0,1213.0,2
276,1,1001,15622,19.787063598633,41.373825073242,-1.0,1000.0,1
276,1,1001,16385,19.819199,41.328781,-1.0,1000.0,5
276,1,1001,16641,19.788257,41.343709,-1.0,1000.0,6
276,1,1001,16642,19.788437,41.333313,-1.0,1000.0,2
276,1,1001,16643,19.7834824704225,41.3403944338028,-1.0,633.802816901409,71
276,1,1001,16644,19.785141,41.343338,-1.0,1000.0,5
276,1,1001,16645,19.789810180664,41.339492797852,-1.0,1000.0,3
276,1,1001,16646,19.7855424845361,41.3414687731959,-1.0,720.721649484536,97
276,1,1001,16655,19.79063505,41.3377643,-1.0,750.0,10
276,1,1001,16656,19.78572565,41.3392715,-1.0,750.0,10
276,1,1001,17154,19.811782836914,41.309280395508,-1.0,1000.0,1
276,1,1001,17155,19.803543,41.320267,-1.0,1000.0,2
276,1,1001,17156,19.811782836914,41.323013305664,-1.0,1000.0,1
276,1,1001,17157,19.817335,41.317594,-1.0,1000.0,3
276,1,1001,17158,19.812833,41.319123,-1.0,1000.0,3
276,1,1001,17409,19.811783,41.330338,-1.0,1000.0,3
276,1,1001,17410,19.811782836914,41.307907104492,-1.0,1000.0,1
276,1,1001,17412,19.812241,41.329422,-1.0,1000.0,3
276,1,1001,17413,19.81041,41.3237,-1.0,1000.0,2
276,1,1001,17414,19.806289672852,41.327133178711,-1.0,1000.0,1
276,1,1001,17921,19.835535,41.343155,-1.0,1000.0,2
276,1,1001,17923,19.826889038086,41.338119506836,-1.0,1000.0,1
276,1,1001,17924,19.828262329102,41.343612670898,-1.0,1000.0,1
276,1,1001,17926,19.828262,41.339493,-1.0,1000.0,3
276,1,1001,18945,19.866257,41.334153,-1.0,2484.0,9
276,1,1001,18948,19.861907,41.334692,-1.0,3161.0,2
276,1,1001,18949,19.817169,41.330678,-1.0,1000.0,3
276,1,1001,18950,19.815902709961,41.335372924805,-1.0,1000.0,1
276,1,1001,20225,19.791847,41.343849,-1.0,1000.0,3
276,1,1001,20230,19.79118347168,41.339492797852,-1.0,1000.0,2
276,1,1001,20993,19.760971069336,41.383438110352,-1.0,1000.0,1
276,1,1001,20994,19.762344360352,41.38069152832,-1.0,1000.0,1
276,1,1001,20996,19.762344360352,41.383438110352,-1.0,1000.0,2
276,1,1001,22017,19.711532592773,41.420516967773,-1.0,1000.0,1
276,1,1001,22019,19.705895,41.416903,-1.0,1000.0,19
276,1,1001,22020,19.711532592773,41.420516967773,-1.0,1000.0,1
276,1,1001,22021,19.714966,41.419144,-1.0,1000.0,2
276,1,1001,22022,19.706039428711,41.417770385742,-1.0,1000.0,1
276,1,1001,23298,19.704666,41.398087,-1.0,1018.0,9
276,1,1001,23809,19.799423217773,41.333999633789,-1.0,1000.0,1
276,1,1001,24066,19.802026,41.321448,-1.0,1000.0,2
276,1,1001,24068,19.802169799805,41.325759887695,-1.0,1000.0,1
276,1,1001,24069,19.804121,41.321763,-1.0,1000.0,10
276,1,1001,24322,19.82971,41.327999,-1.0,1000.0,1
276,1,1001,24833,19.8408396,41.3483472,-1.0,500.0,12
276,1,1001,24836,19.8408369,41.3483464,-1.0,500.0,24
276,1,1001,25602,19.817757,41.319054,-1.0,1000.0,1
276,1,1001,25604,19.822247,41.322667,-1.0,1000.0,10
276,1,1001,25605,19.820092,41.319549,-1.0,1000.0,13
276,1,1001,25606,19.818003,41.323657,-1.0,1000.0,18
276,1,1001,26625,19.792556762695,41.321640014648,-1.0,1000.0,1
276,1,1001,27650,19.748127026087,41.3526070304348,-1.0,706.521739130435,46
276,1,1001,27651,19.7355220990566,41.356980459434,-1.0,2925.09433962264,106
276,1,1001,27653,19.7492115,41.35233455,-1.0,730.75,36
276,1,1001,27654,19.7374879736842,41.3568317631579,-1.0,868.421052631579,19
276,1,1001,28161,19.828727,41.327054,-1.0,1000.0,4
276,1,1001,28164,19.823051,41.326051,-1.0,1103.0,6
276,1,1001,28165,19.821613,41.321045,-1.0,1000.0,6
276,1,1001,28166,19.819611,41.322892,-1.0,1000.0,12
276,1,1001,28418,19.812241,41.310196,-1.0,1000.0,6
276,1,1001,28419,19.800796508789,41.317520141602,-1.0,1000.0,1
276,1,1001,28422,19.785690307617,41.339492797852,-1.0,1000.0,1
276,1,1001,29185,19.782943725586,41.331253051758,-1.0,1000.0,1
276,1,1001,29186,19.782654,41.329571,-1.0,1000.0,1
276,1,1001,29697,19.829635620117,41.320266723633,-1.0,1000.0,1
276,1,1001,29698,19.832726,41.316662,-1.0,1000.0,8
276,1,1001,29699,19.828262,41.320267,-1.0,1000.0,2
276,1,1001,29700,19.829979,41.320267,-1.0,1000.0,4
276,1,1001,29701,19.832521,41.319781,-1.0,1080.0,137
276,1,1001,29702,19.828013,41.319705,-1.0,1000.0,22
276,1,1001,30465,19.7777334957447,41.3430260361702,-1.0,670.212765957447,47
276,1,1001,30467,19.7731903534483,41.3443353534483,-1.0,1014.22413793103,58
276,1,1001,30468,19.7775506378378,41.3428077189189,-1.0,635.135135135135,37
276,1,1001,30469,19.791664,41.337933,-1.0,1000.0,1
276,1,1001,30470,19.7747269821429,41.3452052857143,-1.0,771.428571428571,28
276,1,1001,30473,19.773033,41.341888,-1.0,1000.0,1
276,1,1001,31490,19.82551574707,41.317520141602,-1.0,1000.0,1
276,1,1001,31491,19.822769165039,41.320266723633,-1.0,1000.0,1
276,1,1001,31493,19.82551574707,41.317520141602,-1.0,1000.0,1
276,1,1001,31494,19.821395874023,41.318893432617,-1.0,1000.0,1
276,1,1001,32513,19.7843415870968,41.336777083871,-1.0,612.903225806452,31
276,1,1001,32514,19.7847126615385,41.3306170153846,-1.0,785.230769230769,52
276,1,1001,32517,19.782189,41.331212,-1.0,1000.0,3
276,1,1001,32770,19.84173,41.34108,-1.0,1000.0,1
276,1,1001,32771,19.84144,41.342209,-1.0,1000.0,2
276,1,1001,33281,19.7668388285714,41.3473956204082,-1.0,1034.40816326531,49
276,1,1001,33282,19.762344360352,41.347732543945,-1.0,1000.0,1
276,1,1001,33283,19.7565058491228,41.3497384701754,-1.0,745.298245614035,57
276,1,1001,33284,19.773033,41.341888,-1.0,1000.0,1
276,1,1001,33285,19.773033,41.341888,-1.0,1000.0,1
276,1,1001,33286,19.7614083727273,41.3480511,-1.0,814.272727272727,33
276,1,1001,36098,19.6655015829268,41.3868019317073,-1.0,760.146341463415,41
276,1,1001,36099,19.6581988070175,41.3927375438596,-1.0,1116.31578947368,57
276,1,1001,37889,19.870834350586,41.327133178711,-1.0,1000.0,1
276,1,1001,37890,19.843368530273,41.329879760742,-1.0,1000.0,1
276,1,1001,37891,19.839756,41.333214,-1.0,1000.0,1
276,1,1001,37893,19.842693,41.330384,-1.0,1000.0,4
276,1,1001,37894,19.837516,41.331942,-1.0,1000.0,3
276,1,1001,38146,19.770584106445,41.365585327148,-1.0,1000.0,1
276,1,1001,38147,19.76921081543,41.369705200195,-1.0,1000.0,1
276,1,1001,38401,19.770584106445,41.350479125977,-1.0,1000.0,1
276,1,1001,38407,19.772842,41.340416,-1.0,1000.0,1
276,1,1001,39169,19.770584106445,41.366958618164,-1.0,1000.0,1
276,1,1001,39170,19.771957397461,41.360092163086,-1.0,1000.0,1
276,1,1001,39172,19.76921081543,41.366958618164,-1.0,1000.0,1
276,1,1001,39425,19.896926879883,41.250228881836,-1.0,1000.0,1
276,1,1001,39938,19.857559,41.280441,-1.0,1000.0,3
276,1,1001,39939,19.852844,41.284012,-1.0,1000.0,10
276,1,1001,39941,19.854989,41.27854,-1.0,1000.0,13
276,1,1001,39942,19.854354858398,41.283187866211,-1.0,1000.0,1
276,1,1001,40194,19.765090942383,41.376571655273,-1.0,1000.0,1
276,1,1001,40195,19.763717651367,41.377944946289,-1.0,1000.0,1
276,1,1001,41729,19.770584106445,41.318893432617,-1.0,1000.0,2
276,1,1001,41731,19.75959777832,41.317520141602,-1.0,1000.0,4
276,1,1001,41985,19.841993,41.331187,-1.0,1000.0,3
276,1,1001,41986,19.836845,41.309624,-1.0,1000.0,4
276,1,1001,41987,19.836293,41.328533,-1.0,1000.0,8
276,1,1001,41988,19.843307,41.330812,-1.0,1000.0,3
276,1,1001,41989,19.836502075195,41.310653686523,-1.0,1000.0,1
276,1,1001,41990,19.834055,41.327784,-1.0,1000.0,3
276,1,1001,43009,19.7058940740741,41.3697155308642,-1.0,5126.23456790123,162
276,1,1001,43010,19.7128462857143,41.3638113357143,-1.0,1182.57142857143,98
276,1,1001,43011,19.7000646,41.367801,-1.0,901.6,30
276,1,1001,43022,19.706863,41.368027,-1.0,1000.0,1
276,1,1001,43265,19.6936571568182,41.3698098159091,-1.0,1838.13636363636,88
276,1,1001,43267,19.681554355102,41.3714485918367,-1.0,640.734693877551,49
276,1,1001,43268,19.655048,41.406468,-1.0,1000.0,2
276,1,1001,43522,19.814873,41.312027,-1.0,1000.0,4
276,1,1001,43525,19.813843,41.31134,-1.0,1000.0,2
276,1,1001,43777,19.818657,41.339603,-1.0,1000.0,1
276,1,1001,43778,19.818657,41.339603,-1.0,1000.0,1
276,1,1001,43783,19.818657,41.339603,-1.0,1000.0,1
276,1,1001,43784,19.818657,41.339603,-1.0,1000.0,1
276,1,1001,44545,19.835314,41.303416,-1.0,4708.0,37
276,1,1001,44546,19.811783,41.308594,-1.0,1000.0,2
276,1,1001,44547,19.819235,41.306669,-1.0,1000.0,61
276,1,1001,44548,19.838638,41.306229,-1.0,1000.0,9
276,1,1001,44549,19.813843,41.31134,-1.0,1000.0,2
276,1,1001,44550,19.815628,41.311478,-1.0,1000.0,5
276,1,1001,44802,19.82551574707,41.339492797852,-1.0,1000.0,3
276,1,1001,44803,19.822618,41.344173,-1.0,1000.0,1
276,1,1001,44806,19.822966,41.344933,-1.0,1000.0,1
276,1,1001,45827,19.804916381836,41.33674621582,-1.0,1000.0,5
276,1,1001,46594,19.81041,41.316147,-1.0,1000.0,2
276,1,1001,46597,19.812633,41.322689,-1.0,1000.0,3
276,1,1001,46598,19.809036254883,41.32438659668,-1.0,1000.0,1
276,1,1001,46850,19.817683,41.315768,-1.0,1000.0,12
276,1,1001,46852,19.819336,41.318893,-1.0,1000.0,2
276,1,1001,46853,19.817482,41.317144,-1.0,1000.0,22
276,1,1001,46854,19.814489,41.321194,-1.0,1000.0,2
276,1,1001,47873,19.822039,41.32782,-1.0,1000.0,8
276,1,1001,47874,19.823318,41.322464,-1.0,1000.0,5
276,1,1001,47875,19.818649,41.326675,-1.0,1000.0,3
276,1,1001,47876,19.824051,41.327884,-1.0,1000.0,3
276,1,1001,47877,19.82256,41.323512,-1.0,1000.0,14
276,1,1001,47878,19.817916,41.323325,-1.0,1000.0,3
276,1,1001,48130,19.821395874023,41.321640014648,-1.0,1000.0,2
276,1,1001,48131,19.819679,41.3237,-1.0,1000.0,4
276,1,1001,48132,19.821395874023,41.32438659668,-1.0,1000.0,1
276,1,1001,48134,19.809495,41.327134,-1.0,1782.0,3
276,1,1001,48385,19.821889,41.328055,-1.0,1000.0,6
276,1,1001,48387,19.815216,41.32988,-1.0,1000.0,6
276,1,1001,48388,19.821912,41.329045,-1.0,1000.0,9
276,1,1001,48389,19.820042,41.323621,-1.0,1000.0,9
276,1,1001,48390,19.813705,41.32988,-1.0,1000.0,5
276,1,1001,48899,19.809259,41.32086,-1.0,1000.0,4
276,1,1001,49409,19.80364,41.321766,-1.0,1000.0,2
276,1,1001,49410,19.806267,41.320993,-1.0,1000.0,7
276,1,1001,49411,19.802169799805,41.321640014648,-1.0,1000.0,1
276,1,1001,53505,19.814074,41.336208,-1.0,2396.0,2
276,1,1001,56067,19.80026835,41.33432335,-1.0,750.0,8
276,1,1001,218881,19.823381,41.320168,-1.0,1000.0,1
276,1,1001,218882,19.815908,41.317638,-1.0,1000.0,1
276,1,1001,218883,19.815908,41.317638,-1.0,1000.0,1
276,1,1001,262913,20.030136108398,39.872817993164,-1.0,1000.0,1
276,1,1001,262914,20.019149780273,39.870071411133,-1.0,1000.0,1
276,1,1001,270081,19.535751342773,40.696792602539,-1.0,1000.0,1
276,1,1001,270082,19.513778686523,40.625381469727,-1.0,1000.0,1
276,1,1001,270083,19.47464,40.616455,-1.0,1000.0,2
276,1,1001,271106,19.745864868164,40.102157592773,-1.0,1000.0,1
276,1,1001,279810,19.528884887695,41.220016479492,-1.0,1000.0,1
276,1,1001,280579,19.475326538086,40.507278442383,-1.0,1000.0,1
276,1,1001,292353,19.484939575195,40.43586730957,-1.0,1000.0,1
276,1,1001,293121,19.48356628418,40.472946166992,-1.0,1000.0,1
276,1,1001,293122,19.482192993164,40.45783996582,-1.0,1000.0,1
276,1,1001,293123,19.482192993164,40.463333129883,-1.0,1000.0,1
276,1,1001,302084,19.8408175,41.3483354,-1.0,500.0,2
276,1,1001,309761,19.754104614258,40.096664428711,-1.0,1000.0,1
276,1,1001,329729,19.512405395508,40.626754760742,-1.0,1000.0,1
276,1,1001,329730,19.471206665039,40.569076538086,-1.0,1000.0,1
276,1,1001,329731,19.480819702148,40.607528686523,-1.0,1000.0,1
276,1,1001,343811,19.48356628418,40.472946166992,-1.0,1000.0,1
276,1,1001,343814,19.484939575195,40.475692749023,-1.0,1000.0,1
276,1,1001,347649,19.458847045898,41.317520141602,-1.0,1000.0,1
276,1,1001,368642,19.491806030273,40.430374145508,-1.0,1000.0,1
276,1,1001,368643,19.491806030273,40.448226928711,-1.0,1000.0,1
276,1,1001,377861,19.554977416992,40.720138549805,-1.0,1000.0,1
276,1,1001,386305,19.638748168945,40.849227905273,-1.0,1000.0,1
276,1,1001,386306,19.68132,40.79258,-1.0,1000.0,4
276,1,1001,388355,19.609909057617,41.090927124023,-1.0,1000.0,1
276,1,1001,390146,19.490432739258,40.444107055664,-1.0,1000.0,1
276,1,1001,390147,19.484939575195,40.455093383789,-1.0,1000.0,1
276,1,1001,394756,19.701919555664,40.118637084961,-1.0,1000.0,1
276,1,1001,401665,19.745864868164,40.103530883789,-1.0,1000.0,1
276,1,1001,401666,19.745864868164,40.100784301758,-1.0,1000.0,1
276,1,1001,6554689,19.733547,41.359173,-1.0,1000.0,1
276,1,1002,20996,19.762344360352,41.383438110352,-1.0,1000.0,1
276,1,1002,263170,19.632225,41.783409,-1.0,1000.0,4
276,1,1002,263171,19.616776,41.801376,-1.0,1000.0,3
276,1,1002,271617,19.640121459961,41.78581237793,-1.0,1000.0,1
276,1,1002,282882,19.60936,41.804215,-1.0,1000.0,5
276,1,1002,307713,19.734878540039,41.630630493164,-1.0,1000.0,1
276,1,1002,314118,19.509658813477,42.065963745117,-1.0,1000.0,1
276,1,1002,325634,19.524879,42.061157,-1.0,1000.0,12
276,1,1002,354049,19.639664,41.787186,-1.0,1000.0,3
