mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
400,0,101,1564,-76.7961444,18.0210361,-1.0,500.0,1
400,0,101,1736,-76.8203917,18.0133783,-1.0,500.0,1
400,0,102,3235,-76.8790794,17.9546106,-1.0,500.0,1
400,0,151,6046,-77.2583522,18.4486617,-1.0,500.0,1
400,0,22008,20252,-70.24977,18.8989183,-1.0,500.0,1
400,0,22008,22841,-70.2779883,18.9080067,-1.0,500.0,1
400,0,60007,6104,-70.2101533,19.1961067,-1.0,500.0,1
400,0,60007,10761,-70.1429528,19.0442917,-1.0,500.0,1
400,0,60007,20262,-70.1488567,19.043105,-1.0,500.0,1
400,0,60007,20272,-70.1415333,19.0645583,-1.0,500.0,1
400,0,60007,20803,-70.1713567,18.928405,-1.0,500.0,1
400,0,60007,38221,-70.1658911,19.0607517,-1.0,500.0,1
400,0,60007,50782,-70.1494385,19.0323959,-1.0,500.0,2
400,0,60007,52322,-70.1673038,18.9292028,-1.0,1506.0,3
400,0,60007,52323,-70.1699025,18.9356508,-1.0,500.0,2
400,0,60007,52324,-70.167425,18.9327017,-1.0,500.0,1
400,1,100,32,49.954033,40.385712,-1.0,1000.0,1
400,1,100,52,49.92805480957,40.372695922852,-1.0,1000.0,1
400,1,100,53,49.926681518555,40.374069213867,-1.0,1000.0,1
400,1,100,61,49.954147338867,40.39192199707,-1.0,1000.0,1
400,1,100,73,49.933547973633,40.398788452148,-1.0,1000.0,1
400,1,100,81,49.978866577148,40.376815795898,-1.0,1000.0,1
400,1,100,82,49.978866577148,40.376815795898,-1.0,1000.0,1
400,1,100,83,49.978866577148,40.376815795898,-1.0,1000.0,1
400,1,100,102,49.926681518555,40.371322631836,-1.0,1000.0,1
400,1,100,121,49.943821,40.388428,-1.0,1000.0,1
400,1,100,123,49.941545,40.390305,-1.0,1000.0,3
400,1,100,131,49.865913,40.379791,-1.0,1000.0,24
400,1,100,132,49.867172,40.378189,-1.0,1000.0,18
400,1,100,133,49.86454,40.378361,-1.0,1000.0,16
400,1,100,152,49.926681518555,40.371322631836,-1.0,1000.0,1
400,1,100,211,49.978866577148,40.376815795898,-1.0,1000.0,1
400,1,100,221,49.882736206055,40.424880981445,-1.0,1000.0,1
400,1,100,222,49.879532,40.421677,-1.0,1000.0,3
400,1,100,223,49.874496459961,40.42350769043,-1.0,1000.0,1
400,1,100,251,50.146408081055,40.272445678711,-1.0,1000.0,1
400,1,100,253,50.146408081055,40.272445678711,-1.0,1000.0,1
400,1,100,261,49.954033,40.385712,-1.0,1000.0,1
400,1,100,262,49.952774,40.392075,-1.0,1000.0,2
400,1,100,292,49.979847,40.376839,-1.0,1000.0,1
400,1,100,293,49.979713,40.383987,-1.0,1000.0,1
400,1,100,303,49.945054,40.395731,-1.0,1000.0,4
400,1,100,311,49.954147338867,40.386428833008,-1.0,1000.0,2
400,1,100,312,49.953661,40.390905,-1.0,1000.0,2
400,1,100,351,49.933493,40.400162,-1.0,1000.0,25
400,1,100,352,49.93372,40.399818,-1.0,1000.0,8
400,1,100,353,49.933352,40.400162,-1.0,1000.0,21
400,1,100,372,50.146408081055,40.272445678711,-1.0,1000.0,1
400,1,100,391,49.908161,40.392082,-1.0,1000.0,1
400,1,100,392,49.980239868164,40.376815795898,-1.0,1000.0,1
400,1,100,401,49.880676,40.402908,-1.0,1000.0,2
400,1,100,402,49.880905,40.396957,-1.0,1000.0,3
400,1,100,403,49.876328,40.40062,-1.0,1000.0,3
400,1,100,422,49.980239868164,40.376815795898,-1.0,1000.0,1
400,1,100,431,49.938177,40.398337,-1.0,1000.0,11
400,1,100,433,49.936993,40.394058,-1.0,1000.0,1
400,1,100,481,49.980239868164,40.375442504883,-1.0,1000.0,3
400,1,100,482,49.980239868164,40.376815795898,-1.0,1000.0,1
400,1,100,511,49.933438,40.400162,-1.0,1000.0,25
400,1,100,512,49.925308227539,40.393295288086,-1.0,1000.0,1
400,1,100,522,49.944904,40.372623,-1.0,1000.0,1
400,1,100,523,49.877925,40.364462,-1.0,3328.0,2
400,1,100,554,49.875869750977,40.378189086914,-1.0,1000.0,1
400,1,100,561,49.866257,40.395355,-1.0,1000.0,2
400,1,100,562,49.867172,40.387115,-1.0,1000.0,6
400,1,100,563,49.865864,40.393295,-1.0,1000.0,7
400,1,100,601,49.926681518555,40.371322631836,-1.0,1000.0,1
400,1,100,602,49.927368,40.368576,-1.0,1000.0,2
400,1,100,612,49.864193,40.361025,-1.0,2225.0,2
400,1,100,613,49.867629,40.373154,-1.0,1889.0,3
400,1,100,671,49.980239868164,40.376815795898,-1.0,1000.0,2
400,1,100,673,49.969253540039,40.37956237793,-1.0,1000.0,1
400,1,100,691,49.871406,40.378018,-1.0,2035.0,8
400,1,100,692,49.868317,40.378385,-1.0,1000.0,14
400,1,100,693,49.87174987793,40.380935668945,-1.0,1000.0,1
400,1,100,701,49.875046,40.380386,-1.0,1000.0,5
400,1,100,702,49.867973,40.378189,-1.0,1000.0,4
400,1,100,703,49.87175,40.379955,-1.0,1000.0,7
400,1,100,711,49.91569519043,40.39192199707,-1.0,1000.0,1
400,1,100,723,49.929428100586,40.371322631836,-1.0,1000.0,1
400,1,100,731,49.926681518555,40.367202758789,-1.0,1000.0,1
400,1,100,732,49.923934936523,40.393295288086,-1.0,1000.0,1
400,1,100,741,49.86351,40.387573,-1.0,1000.0,6
400,1,100,742,49.863663,40.383835,-1.0,1000.0,9
400,1,100,743,49.863052,40.38414,-1.0,1000.0,6
400,1,100,752,49.863510131836,40.386428833008,-1.0,1000.0,1
400,1,100,771,49.933547973633,40.400161743164,-1.0,1000.0,1
400,1,100,772,49.933042,40.400162,-1.0,1000.0,19
400,1,100,773,49.933547973633,40.400161743164,-1.0,1000.0,1
400,1,100,781,49.917068481445,40.39192199707,-1.0,1000.0,1
400,1,100,782,49.91569519043,40.39192199707,-1.0,1000.0,1
400,1,100,783,49.901583,40.395114,-1.0,1068.0,2
400,1,100,791,49.936993,40.394058,-1.0,1000.0,1
400,1,100,793,49.868993,40.36904,-1.0,5379.0,3
400,1,100,803,49.869003295898,40.402908325195,-1.0,1000.0,2
400,1,100,813,49.958267211914,40.400161743164,-1.0,1000.0,1
400,1,100,831,49.873123168945,40.397415161133,-1.0,1000.0,1
400,1,100,832,49.880333,40.402565,-1.0,1000.0,4
400,1,100,833,49.87381,40.396385,-1.0,1000.0,4
400,1,100,851,50.146408081055,40.272445678711,-1.0,1000.0,1
400,1,100,872,49.875869750977,40.396041870117,-1.0,1000.0,1
400,1,100,881,49.925583,40.411697,-1.0,1000.0,5
400,1,100,882,49.932174682617,40.400161743164,-1.0,1000.0,1
400,1,100,891,49.978866577148,40.376815795898,-1.0,1000.0,1
400,1,100,911,49.992599487305,40.372695922852,-1.0,1000.0,1
400,1,100,921,50.030367,40.367896,-1.0,3222.0,2
400,1,100,923,49.992599487305,40.371322631836,-1.0,1000.0,1
400,1,100,932,50.070877075195,40.364456176758,-1.0,1000.0,1
400,1,100,961,49.937666,40.368548,-1.0,1000.0,2
400,1,100,962,49.925308227539,40.36994934082,-1.0,1000.0,1
400,1,100,963,49.930801391602,40.371322631836,-1.0,1000.0,1
400,1,100,972,49.819564819336,40.308151245117,-1.0,1000.0,1
400,1,100,1001,49.870376586914,40.383682250977,-1.0,1000.0,1
400,1,100,1002,49.869003295898,40.385055541992,-1.0,1000.0,1
400,1,100,1003,49.869003295898,40.383682250977,-1.0,1000.0,1
400,1,100,1011,49.875869750977,40.386428833008,-1.0,1000.0,3
400,1,100,1021,49.87587,40.387459,-1.0,1000.0,4
400,1,100,1022,49.87587,40.385513,-1.0,1000.0,3
400,1,100,1023,49.874954,40.389175,-1.0,1000.0,3
400,1,100,1032,50.070877075195,40.364456176758,-1.0,1000.0,1
400,1,100,1072,49.873581,40.382767,-1.0,1000.0,3
400,1,100,1073,49.877243,40.387115,-1.0,1000.0,2
400,1,100,1083,49.834671020508,40.353469848633,-1.0,1000.0,1
400,1,100,1091,49.944904,40.372623,-1.0,1000.0,3
400,1,100,1093,49.944904,40.372623,-1.0,1000.0,4
400,1,100,1111,49.869396,40.420712,-1.0,1000.0,1
400,1,100,1112,49.869396,40.420712,-1.0,1000.0,1
400,1,100,1123,49.876328,40.379105,-1.0,1000.0,3
400,1,100,1152,50.146408081055,40.272445678711,-1.0,1000.0,1
400,1,100,1153,49.885482788086,40.375442504883,-1.0,1000.0,1
400,1,100,1201,49.875869750977,40.396041870117,-1.0,1000.0,1
400,1,100,1202,49.875869750977,40.396041870117,-1.0,1000.0,1
400,1,100,1203,49.870834,40.396042,-1.0,1000.0,3
400,1,100,1211,49.980239868164,40.376815795898,-1.0,1000.0,1
400,1,100,1232,49.866256713867,40.396041870117,-1.0,1000.0,1
400,1,100,1271,49.866256713867,40.390548706055,-1.0,1000.0,1
400,1,100,1272,49.868317,40.389175,-1.0,1000.0,4
400,1,100,1273,49.86763,40.389862,-1.0,1000.0,2
400,1,100,1281,49.877243041992,40.40153503418,-1.0,1000.0,1
400,1,100,1282,49.877243041992,40.40153503418,-1.0,1000.0,1
400,1,100,1283,49.877243041992,40.40153503418,-1.0,1000.0,1
400,1,100,1301,49.875869750977,40.396041870117,-1.0,1000.0,1
400,1,100,1302,49.875869750977,40.396041870117,-1.0,1000.0,1
400,1,100,1303,49.87381,40.395355,-1.0,1000.0,2
400,1,100,1313,49.965133666992,40.363082885742,-1.0,1000.0,1
400,1,100,1321,49.943335,40.397638,-1.0,1000.0,2
400,1,100,1382,49.929428,40.374069,-1.0,1000.0,2
400,1,100,1392,49.977669,40.384979,-1.0,1000.0,1
400,1,100,1401,49.932861,40.39856,-1.0,1000.0,6
400,1,100,1402,49.921188354492,40.393295288086,-1.0,1000.0,1
400,1,100,1403,49.889549,40.397984,-1.0,1000.0,1
400,1,100,1421,49.89477,40.414185,-1.0,1484.0,5
400,1,100,1422,49.891525,40.408676,-1.0,1000.0,5
400,1,100,1423,49.892624,40.409775,-1.0,1000.0,5
400,1,100,1441,49.894829,40.395817,-1.0,1000.0,10
400,1,100,1442,49.894943,40.394325,-1.0,1000.0,1
400,1,100,1443,49.894829,40.395817,-1.0,1000.0,5
400,1,100,1451,49.894829,40.395817,-1.0,1000.0,30
400,1,100,1461,49.904709,40.415955,-1.0,1000.0,2
400,1,100,1462,49.973374,40.378876,-1.0,1000.0,2
400,1,100,1482,49.89372253418,40.409774780273,-1.0,1000.0,1
400,1,100,1483,49.899216,40.412521,-1.0,1000.0,2
400,1,100,1501,49.98161315918,40.375442504883,-1.0,1000.0,1
400,1,100,1502,49.944534,40.374986,-1.0,1632.0,3
400,1,100,1511,49.98024,40.376129,-1.0,1000.0,2
400,1,100,1512,49.946937,40.3751,-1.0,1720.0,4
400,1,100,1521,49.891485,40.392454,-1.0,1000.0,2
400,1,100,1522,49.888727,40.393111,-1.0,1000.0,3
400,1,100,1523,49.887543,40.390549,-1.0,1000.0,2
400,1,100,1532,49.977669,40.384979,-1.0,1000.0,1
400,1,100,1552,49.900588989258,40.376815795898,-1.0,1000.0,1
400,1,100,1553,49.885482788086,40.375442504883,-1.0,1000.0,1
400,1,100,1601,49.869347,40.388832,-1.0,1000.0,4
400,1,100,1602,49.87381,40.388489,-1.0,1000.0,2
400,1,100,1603,49.86969,40.389175,-1.0,1000.0,4
400,1,100,1622,49.889549,40.397984,-1.0,1000.0,1
400,1,100,1623,49.889549,40.397984,-1.0,1000.0,1
400,1,100,1632,49.888229370117,40.390548706055,-1.0,1000.0,1
400,1,100,1633,49.888294,40.394181,-1.0,1000.0,2
400,1,100,1641,49.981889,40.375557,-1.0,1000.0,7
400,1,100,1642,49.980646,40.375985,-1.0,1000.0,5
400,1,100,1643,49.981818,40.376523,-1.0,1000.0,4
400,1,100,1671,49.94611,40.391632,-1.0,1000.0,1
400,1,100,1672,49.950695,40.382532,-1.0,1000.0,3
400,1,100,1673,49.871062,40.391933,-1.0,4248.0,2
400,1,100,1681,49.906906,40.416092,-1.0,1000.0,5
400,1,100,1682,49.917068481445,40.420761108398,-1.0,1000.0,1
400,1,100,1683,49.89372253418,40.409774780273,-1.0,1000.0,3
400,1,100,1711,49.894066,40.410118,-1.0,1000.0,4
400,1,100,1712,49.887543,40.407372,-1.0,1000.0,4
400,1,100,1713,49.885456,40.40594,-1.0,1000.0,2
400,1,100,1721,49.889946,40.407715,-1.0,1000.0,4
400,1,100,1722,49.940418,40.389637,-1.0,3662.0,3
400,1,100,1723,49.887543,40.406342,-1.0,1000.0,2
400,1,100,1751,49.89464,40.395894,-1.0,1000.0,28
400,1,100,1752,49.894589,40.395916,-1.0,1000.0,22
400,1,100,1753,49.889549,40.397984,-1.0,1000.0,1
400,1,100,1771,49.885482788086,40.390548706055,-1.0,1000.0,1
400,1,100,1772,49.882736206055,40.389175415039,-1.0,1000.0,1
400,1,100,1773,49.878616333008,40.389175415039,-1.0,1000.0,1
400,1,100,1783,49.894829,40.395817,-1.0,1000.0,3
400,1,100,1793,49.889549,40.397984,-1.0,1000.0,1
400,1,100,1801,49.891434,40.408859,-1.0,1000.0,3
400,1,100,1802,49.890633,40.408401,-1.0,1000.0,4
400,1,100,1821,49.880517,40.423334,-1.0,1072.0,3
400,1,100,1822,49.871651,40.421772,-1.0,1000.0,3
400,1,100,1823,49.870369,40.42113,-1.0,1000.0,2
400,1,100,1831,49.892017,40.427368,-1.0,1000.0,1
400,1,100,1832,49.878902,40.423542,-1.0,1189.0,4
400,1,100,1833,49.871342,40.421547,-1.0,1000.0,1
400,1,100,1861,49.887435,40.425953,-1.0,1000.0,2
400,1,100,1862,49.98024,40.3759,-1.0,1000.0,3
400,1,100,1863,49.882736206055,40.424880981445,-1.0,1000.0,1
400,1,100,1871,49.872463,40.433819,-1.0,1000.0,1
400,1,100,1872,49.97406,40.379563,-1.0,1000.0,2
400,1,100,1873,49.863033,40.436581,-1.0,1000.0,1
400,1,100,1881,49.917068481445,40.39192199707,-1.0,1000.0,1
400,1,100,1882,49.980239868164,40.376815795898,-1.0,1000.0,1
400,1,100,1883,49.912948608398,40.39192199707,-1.0,1000.0,1
400,1,100,1901,50.146408081055,40.272445678711,-1.0,1000.0,1
400,1,100,1921,49.944534301758,40.37956237793,-1.0,1000.0,1
400,1,100,1923,49.932387,40.392083,-1.0,1163.0,2
400,1,100,1942,49.899215698242,40.412521362305,-1.0,1000.0,2
400,1,100,1943,49.881679,40.424458,-1.0,1000.0,2
400,1,100,1971,50.145721,40.273132,-1.0,1000.0,2
400,1,100,1991,49.86213684082,40.39192199707,-1.0,1000.0,1
400,1,100,1993,49.856644,40.391235,-1.0,1000.0,2
400,1,100,2041,49.866028,40.392609,-1.0,1000.0,6
400,1,100,2042,49.864883,40.386429,-1.0,1000.0,2
400,1,100,2043,49.864883,40.38588,-1.0,1000.0,5
400,1,100,2061,49.87175,40.376404,-1.0,1079.0,10
400,1,100,2062,49.867255,40.376691,-1.0,1000.0,11
400,1,100,2063,49.869232,40.376511,-1.0,1289.0,18
400,1,100,2071,49.87175,40.379013,-1.0,1000.0,5
400,1,100,2072,49.880905,40.376358,-1.0,1000.0,3
400,1,100,2073,49.868317,40.377274,-1.0,1000.0,6
400,1,100,2081,49.980239868164,40.376815795898,-1.0,1000.0,1
400,1,100,2082,49.980239868164,40.375442504883,-1.0,1000.0,2
400,1,100,2091,49.927597,40.40657,-1.0,1000.0,6
400,1,100,2092,49.932083,40.401169,-1.0,1000.0,15
400,1,100,2093,49.927597,40.40657,-1.0,1000.0,6
400,1,100,2121,49.92765,40.425786,-1.0,1000.0,5
400,1,100,2122,49.925762,40.423733,-1.0,1000.0,1
400,1,100,2123,49.926593,40.424783,-1.0,1000.0,4
400,1,100,2161,49.873908,40.382898,-1.0,1000.0,7
400,1,100,2162,49.873123168945,40.382308959961,-1.0,1000.0,6
