mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
422,2,3,325645,58.423233032227,23.593826293945,-1.0,1000.0,1
422,2,3,2620497,58.545455932617,23.595199584961,-1.0,1000.0,1
422,2,4,348173,58.198013305664,23.646011352539,-1.0,1000.0,1
422,2,5,2567506,58.492886,23.621168,-1.0,1000.0,1
422,2,5,2740050,58.456398,23.590454,-1.0,1000.0,1
422,2,7,2565634,58.426411,23.593975,-1.0,1000.0,2
422,2,7,2565891,58.417561,23.592293,-1.0,1000.0,1
422,2,7,2568961,58.425861,23.585621,-1.0,1000.0,1
422,2,7,2568963,58.424881,23.589096,-1.0,1000.0,1
422,2,7,2603266,58.427755,23.590474,-1.0,1000.0,2
422,2,7,2603777,58.424887,23.589155,-1.0,1000.0,2
422,2,7,2604290,58.430714,23.590981,-1.0,1000.0,2
422,2,7,2604546,58.440796,23.59487,-1.0,1000.0,1
422,2,7,2629634,58.427866,23.590264,-1.0,1000.0,2
422,2,7,2664449,58.428673,23.586712,-1.0,1000.0,1
422,2,11,2653779,58.248173,23.602789,-1.0,1000.0,1
422,2,15,2622465,58.108749389648,23.656997680664,-1.0,1000.0,1
422,2,15,2622467,58.104629516602,23.655624389648,-1.0,1000.0,1
422,2,15,2683907,58.108749389648,23.65837097168,-1.0,1000.0,1
422,2,17,2780754,58.030472,23.684292,-1.0,1000.0,8
422,2,102,46620449,58.100509643555,23.018417358398,-1.0,1000.0,1
422,2,102,46639688,57.150192260742,23.238143920898,-1.0,1000.0,1
422,2,201,5132547,56.700436,24.383087,-1.0,1000.0,1
422,2,201,5159425,56.713485717773,24.356002807617,-1.0,1000.0,1
422,2,602,15627857,58.8064,22.440805,-1.0,1000.0,1
422,2,602,15627859,58.802521,22.434023,-1.0,1000.0,1
422,2,701,18113537,58.047535,20.669579,-1.0,1000.0,1
422,2,701,23048451,57.17903137207,20.948867797852,-1.0,1000.0,1
422,2,1000,30240,58.760376,22.102432,-1.0,1000.0,2
422,2,1000,30932,56.904373168945,21.374588012695,-1.0,1000.0,1
422,2,1000,31290,56.430587768555,21.653366088867,-1.0,1000.0,1
422,2,1000,31380,54.96940612793,20.094680786133,-1.0,1000.0,4
422,2,1000,35370,58.767013,22.17659,-1.0,8401.0,3
422,2,1000,40532,56.530838012695,21.617660522461,-1.0,1000.0,1
422,2,1000,40533,56.512985229492,21.620407104492,-1.0,1000.0,1
422,2,1000,40551,56.438827514648,21.645126342773,-1.0,1000.0,1
422,2,1000,40552,56.464920043945,21.624526977539,-1.0,1000.0,1
422,2,1000,40553,56.430587768555,21.654739379883,-1.0,1000.0,1
422,2,1000,40561,56.421663,21.6568,-1.0,2403.0,2
422,2,1004,31060,55.664291381836,17.905654907227,-1.0,1000.0,1
422,2,1005,31500,53.987503051758,19.72526550293,-1.0,1000.0,1
422,2,1008,31401,55.219345092773,18.161087036133,-1.0,1000.0,1
422,2,1008,31402,54.35417175293,17.585678100586,-1.0,1000.0,1
422,2,1008,31411,55.219345092773,18.162460327148,-1.0,1000.0,1
422,2,1008,31421,55.219345092773,18.162460327148,-1.0,1000.0,1
422,2,1009,31261,55.219345092773,18.162460327148,-1.0,1000.0,1
422,2,1009,36440,54.079513549805,17.343978881836,-1.0,1000.0,1
422,2,1009,36531,53.203353881836,17.666702270508,-1.0,1000.0,1
422,2,1009,37270,54.664296,18.239085,-1.0,100000.0,10
422,2,1009,37271,54.580764770508,18.052597045898,-1.0,1000.0,1
422,2,1009,37340,54.608919,18.040926,-1.0,3247.0,2
422,2,1009,37371,54.693374633789,17.960586547852,-1.0,1000.0,1
422,2,1009,37372,54.576644897461,18.06770324707,-1.0,1000.0,1
422,2,1009,41171,54.576644897461,18.06770324707,-1.0,1000.0,1
422,2,1009,41172,54.693374633789,17.960586547852,-1.0,1000.0,1
422,2,1009,41173,54.576644897461,18.06770324707,-1.0,1000.0,1
422,2,1011,30062,57.633590698242,19.62776184082,-1.0,1000.0,1
422,2,1011,30621,56.326217651367,19.998550415039,-1.0,1000.0,2
422,2,1011,30991,55.956729,19.337548,-1.0,84607.0,3
422,2,1011,30992,55.941679,18.592309,-1.0,8196.0,2
422,2,1011,30993,55.552859,18.355792,-1.0,41261.0,3
422,2,1011,31001,55.985717,18.994672,-1.0,77969.0,3
422,2,1011,31002,55.95109,18.601736,-1.0,5956.0,7
422,2,1011,31003,55.765914916992,18.449478149414,-1.0,1000.0,1
422,2,1011,31021,57.184527,21.255113,-1.0,6824.0,7
422,2,1011,31022,57.180014,21.254328,-1.0,4836.0,7
422,2,1011,31023,56.919023,21.361659,-1.0,9417.0,12
422,2,1011,31191,59.422988891602,21.624526977539,-1.0,1000.0,1
422,2,1011,31192,57.55256652832,19.467086791992,-1.0,1000.0,1
422,2,1011,31193,57.542953491211,19.465713500977,-1.0,1000.0,1
422,2,1011,31201,56.160049,22.194443,-1.0,1000.0,2
422,2,1011,31202,56.040116,22.135392,-1.0,2263.0,3
422,2,1011,31250,56.412734985352,19.147109985352,-1.0,1000.0,1
422,2,1011,31281,56.25618,20.405502,-1.0,1000.0,3
422,2,1011,31282,56.25618,20.406418,-1.0,1000.0,4
422,2,1011,31311,59.21012878418,21.393814086914,-1.0,1000.0,1
422,2,1011,31312,59.190216,21.390724,-1.0,1000.0,4
422,2,1011,31313,59.167557,21.443939,-1.0,1000.0,2
422,2,1011,31330,56.412734985352,19.142990112305,-1.0,1000.0,1
422,2,1011,31490,56.405868530273,19.186935424805,-1.0,1000.0,1
422,2,1011,31632,57.787399291992,20.310287475586,-1.0,1000.0,1
422,2,1011,31731,59.212875366211,21.39518737793,-1.0,1000.0,1
422,2,1011,31733,59.067306518555,21.538009643555,-1.0,1000.0,1
422,2,1011,31742,57.797012329102,20.979080200195,-1.0,1000.0,5
422,2,1011,31801,55.981521606445,19.708786010742,-1.0,1000.0,1
422,2,1011,31811,56.166913,19.845201,-1.0,4687.0,3
422,2,1011,31841,56.618728637695,20.314407348633,-1.0,1000.0,1
422,2,1011,31842,56.17686,19.767586,-1.0,100000.0,9
422,2,1011,31851,58.173745,21.501932,-1.0,92520.0,2
422,2,1011,31852,56.670911,20.372087,-1.0,3031.0,2
422,2,1011,31861,57.013319,20.643083,-1.0,3834.0,3
422,2,1011,31862,56.489263,20.149449,-1.0,63448.0,4
422,2,1011,31871,57.152595,20.87883,-1.0,3145.0,4
422,2,1011,31872,57.093532,20.757297,-1.0,10588.0,4
422,2,1011,31881,56.289138793945,19.964218139648,-1.0,1000.0,1
422,2,1011,31882,56.276155,19.955729,-1.0,1000.0,11
422,2,1011,31883,56.283645629883,19.962844848633,-1.0,1000.0,1
422,2,1011,31884,56.283924,20.023819,-1.0,30135.0,15
422,2,1011,31900,56.128809,19.903108,-1.0,9692.0,4
422,2,1011,31911,56.013416,19.806561,-1.0,39056.0,2
422,2,1011,31912,54.501113891602,19.203414916992,-1.0,1000.0,1
422,2,1011,35232,57.663803100586,19.931259155273,-1.0,1000.0,1
422,2,1011,35350,57.762680053711,19.03450012207,-1.0,1000.0,1
422,2,1011,35432,58.005752563477,20.613784790039,-1.0,1000.0,1
422,2,1011,35601,59.27742,21.448746,-1.0,1000.0,2
422,2,1011,35891,57.633590698242,19.62776184082,-1.0,1000.0,1
422,2,1011,35892,57.633590698242,19.62776184082,-1.0,1000.0,1
422,2,1011,35893,57.633590698242,19.62776184082,-1.0,1000.0,1
422,2,1011,35894,57.633590698242,19.62776184082,-1.0,1000.0,1
422,2,1011,35913,57.394638,22.026901,-1.0,3820.0,2
422,2,1011,35961,59.248580932617,21.406173706055,-1.0,1000.0,1
422,2,1011,35963,57.71598815918,19.662094116211,-1.0,1000.0,1
422,2,1011,35971,56.589203,20.275269,-1.0,1000.0,2
422,2,1011,35972,56.56105,20.223312,-1.0,1000.0,3
422,2,1011,35981,56.198009,19.911151,-1.0,4743.0,14
422,2,1011,35982,56.144943237305,19.817276000977,-1.0,1000.0,1
422,2,1011,35983,56.326217651367,19.998550415039,-1.0,1000.0,1
422,2,1011,35991,57.633590698242,19.62776184082,-1.0,1000.0,1
422,2,1011,36641,58.005752563477,20.613784790039,-1.0,1000.0,1
422,2,1011,36671,57.69401550293,19.634628295898,-1.0,1000.0,1
422,2,1011,36672,56.40998840332,19.16633605957,-1.0,1000.0,1
422,2,1011,41123,59.067306518555,21.538009643555,-1.0,1000.0,1
422,2,1011,46531,57.282181,21.481705,-1.0,1535.0,9
422,2,1011,46532,57.281112,21.478043,-1.0,1794.0,3
422,2,1011,46533,57.165981,21.245958,-1.0,9151.0,6
422,2,1011,46541,57.186996,21.122726,-1.0,1000.0,5
422,2,1011,46542,57.176971,20.952988,-1.0,1000.0,2
422,2,1011,46921,56.957931518555,19.646987915039,-1.0,1000.0,1
422,2,1011,46922,56.637283,19.410883,-1.0,40167.0,3
422,2,1011,46961,56.324268,19.995494,-1.0,1000.0,31
422,2,1011,46962,56.315765,19.98909,-1.0,5818.0,36
422,2,1011,46963,56.321156,19.993921,-1.0,6270.0,35
422,2,1011,47191,57.179308,21.254014,-1.0,5436.0,5
422,2,1011,47192,57.047196,21.334077,-1.0,2966.0,4
422,2,1011,47193,56.945182,21.363213,-1.0,9219.0,7
422,2,1011,25628417,58.502883911133,23.503189086914,-1.0,1000.0,1
422,2,1011,25628418,58.502883911133,23.508682250977,-1.0,1000.0,1
422,2,1011,25654017,58.504257202148,23.519668579102,-1.0,1000.0,1
422,2,1011,25654019,58.501510620117,23.511428833008,-1.0,1000.0,1
422,2,1011,28239617,58.593521118164,23.613052368164,-1.0,1000.0,2
422,2,1011,28495617,58.500137329102,23.521041870117,-1.0,1000.0,1
422,2,1011,28495618,58.500137329102,23.505935668945,-1.0,1000.0,1
422,2,1011,28495638,58.502883911133,23.508682250977,-1.0,1000.0,1
422,2,1011,28879617,58.592148,23.615799,-1.0,1000.0,2
422,2,1011,28879618,58.589401,23.614975,-1.0,1000.0,5
422,2,1011,28879619,58.586851,23.617957,-1.0,1000.0,7
422,2,1011,29161217,58.484879,23.493424,-1.0,3199.0,9
422,2,1011,29161237,58.494644165039,23.489456176758,-1.0,1000.0,1
422,2,1011,29519617,58.478165,23.505936,-1.0,1000.0,2
422,2,1011,29519618,58.496017456055,23.464736938477,-1.0,1000.0,2
422,2,1011,29519621,58.498764038086,23.483963012695,-1.0,1000.0,1
422,2,1011,29698819,58.597640991211,23.339767456055,-1.0,1000.0,1
422,2,1011,29826819,58.960189819336,23.18733215332,-1.0,1000.0,1
422,2,1011,32642817,58.450698852539,23.431777954102,-1.0,1000.0,1
422,2,1011,38172417,58.49739074707,23.479843139648,-1.0,1000.0,1
422,2,1011,38172418,58.496017456055,23.474349975586,-1.0,1000.0,1
422,2,1011,38172419,58.443832397461,23.533401489258,-1.0,1000.0,1
422,2,1011,38556418,58.597640991211,23.600692749023,-1.0,1000.0,1
422,2,1011,38556419,58.597640991211,23.602066040039,-1.0,1000.0,1
422,2,1011,39119617,58.590774536133,23.61442565918,-1.0,1000.0,1
422,2,1011,39434099,57.004623413086,20.729141235352,-1.0,1000.0,1
422,2,1011,40476417,58.920364379883,23.207931518555,-1.0,1000.0,1
422,2,1011,40476418,58.884658813477,23.206558227539,-1.0,1000.0,1
422,2,1011,41730818,58.613434,23.567734,-1.0,1000.0,2
422,2,1011,41730819,58.605194,23.573914,-1.0,1000.0,2
422,2,1011,41910018,58.479537963867,23.479843139648,-1.0,1000.0,1
422,2,1011,41935617,58.447952270508,23.536148071289,-1.0,1000.0,1
422,2,1011,41935618,58.500137,23.48877,-1.0,1000.0,2
422,2,1011,41935638,58.497391,23.479843,-1.0,1000.0,3
422,2,1011,42242817,58.511123657227,23.533401489258,-1.0,1000.0,1
422,2,1011,42242818,58.498764038086,23.521041870117,-1.0,1000.0,1
422,2,1011,42242819,58.498764038086,23.522415161133,-1.0,1000.0,1
422,2,1011,42242837,58.504257202148,23.530654907227,-1.0,1000.0,3
422,2,1011,45417218,58.49739074707,23.479843139648,-1.0,1000.0,1
422,2,1011,45417219,58.461685180664,23.515548706055,-1.0,1000.0,1
422,2,1011,48002817,58.927230834961,23.212051391602,-1.0,1000.0,1
422,2,1011,48028418,58.955383,23.189392,-1.0,1000.0,2
422,2,1011,48028419,58.951950073242,23.198318481445,-1.0,1000.0,1
422,2,1011,48514817,58.916244506836,23.206558227539,-1.0,1000.0,1
422,2,1011,83851266,54.104232788086,17.037734985352,-1.0,1000.0,1
422,2,1011,84721665,54.214096069336,17.085800170898,-1.0,1000.0,1
422,2,1011,86019586,54.155044555664,17.030868530273,-1.0,1000.0,1
422,2,1011,86019587,54.153671264648,17.025375366211,-1.0,1000.0,1
422,2,1011,86024705,54.122085571289,17.025375366211,-1.0,1000.0,1
422,2,1011,86024706,54.14680480957,17.026748657227,-1.0,1000.0,1
422,2,1011,86034947,54.05891418457,17.018508911133,-1.0,1000.0,1
422,2,1011,86042626,54.23469543457,17.048721313477,-1.0,1000.0,1
422,2,1011,86045186,54.174270629883,17.059707641602,-1.0,1000.0,1
422,2,1011,86052866,54.135818481445,17.014389038086,-1.0,1000.0,1
422,2,1011,86055427,54.108352661133,17.017135620117,-1.0,1000.0,2
422,2,1011,86078465,54.161911010742,17.010269165039,-1.0,1000.0,1
422,2,1011,86078466,54.161911010742,17.010269165039,-1.0,1000.0,1
422,2,1011,86106627,54.197616577148,17.067947387695,-1.0,1000.0,1
422,2,1011,86109186,54.149551391602,17.040481567383,-1.0,1000.0,1
422,2,1011,86173185,54.160537719727,17.074813842773,-1.0,1000.0,1
422,2,1011,86380545,54.109725952148,17.085800170898,-1.0,1000.0,1
422,2,1011,86529026,54.111099243164,17.039108276367,-1.0,1000.0,1
422,2,1011,86534146,54.094619750977,17.00065612793,-1.0,1000.0,1
422,2,1011,86534147,54.091873168945,17.008895874023,-1.0,1000.0,1
422,2,1011,86541827,54.09049987793,17.025375366211,-1.0,1000.0,1
422,2,1011,86557185,54.291000366211,17.037734985352,-1.0,1000.0,1
422,2,1011,86557186,54.304733276367,17.026748657227,-1.0,1000.0,1
422,2,1011,86557187,54.28825378418,17.048721313477,-1.0,1000.0,1
422,2,1011,86572546,54.098739624023,17.017135620117,-1.0,1000.0,1
422,2,1011,86572547,54.113845825195,17.028121948242,-1.0,1000.0,1
422,2,1011,86587905,54.104232788086,17.037734985352,-1.0,1000.0,1
422,2,1011,86651905,54.104232788086,17.037734985352,-1.0,1000.0,1
422,2,1011,86657025,54.105606079102,17.021255493164,-1.0,1000.0,1
422,2,1011,86657026,54.095993041992,17.018508911133,-1.0,1000.0,1
422,2,1011,88879105,54.177017211914,17.058334350586,-1.0,1000.0,1
422,2,1011,191081021,58.593521118164,23.559494018555,-1.0,1000.0,1
422,2,1011,191081022,58.599484,23.561705,-1.0,1057.0,37
422,2,1011,191285823,58.603244,23.582452,-1.0,1000.0,9
422,2,1011,191336961,58.594811,23.61115,-1.0,1000.0,9
422,2,1011,191336962,58.597412,23.60511,-1.0,1000.0,3
422,2,1011,191362562,58.607724,23.568799,-1.0,1000.0,11
422,2,1011,191362563,58.605003,23.575108,-1.0,1000.0,15
422,2,1011,191413762,58.597612,23.602235,-1.0,1000.0,2
422,2,1011,191413763,58.5973,23.604958,-1.0,1000.0,10
422,2,1011,191669761,58.593521118164,23.615798950195,-1.0,1000.0,3
422,2,1011,191669762,58.591461,23.613052,-1.0,1000.0,2
422,2,1011,191695421,58.6119904,23.5732981,-1.0,500.0,1
422,2,1011,191746621,58.597284,23.598301,-1.0,1000.0,11
422,2,1011,191746622,58.599556,23.590499,-1.0,1000.0,24
422,2,1011,191951421,58.484079,23.5106,-1.0,1000.0,7
422,2,1011,191951422,58.488135,23.504996,-1.0,1052.0,4
422,2,1011,191951423,58.482284545898,23.501815795898,-1.0,1000.0,1
422,2,1011,192053822,58.503368,23.502775,-1.0,1000.0,1
422,2,1011,192053823,58.508898,23.52866,-1.0,1032.0,4
422,2,1011,192130621,58.51284,23.528252,-1.0,1000.0,4
422,2,1011,192130622,58.506573,23.501101,-1.0,1000.0,1
422,2,1011,192130623,58.486404418945,23.508682250977,-1.0,1000.0,3
422,2,1011,192156161,58.505231,23.521177,-1.0,2135.0,21
422,2,1011,192156162,58.500947,23.503917,-1.0,1000.0,16
422,2,1011,192156163,58.489151,23.502159,-1.0,1000.0,4
422,2,1011,192156171,58.509968,23.529348,-1.0,1000.0,1
422,2,1011,192156221,58.51281,23.536914,-1.0,1000.0,3
422,2,1011,192156222,58.500596,23.502164,-1.0,1000.0,12
422,2,1011,192156223,58.487091,23.507996,-1.0,1000.0,2
422,2,1011,192207361,58.50846,23.529768,-1.0,1436.0,17
422,2,1011,192207362,58.504427,23.516805,-1.0,1031.0,5
422,2,1011,192207363,58.492355,23.524246,-1.0,1000.0,3
422,2,1011,192207421,58.504257202148,23.530654907227,-1.0,1000.0,4
422,2,1011,192207422,58.491461,23.506803,-1.0,1603.0,4
422,2,1011,192258623,58.483657836914,23.511428833008,-1.0,1000.0,2
422,2,1011,192284161,58.499517,23.501771,-1.0,1177.0,2
422,2,1011,192284163,58.509426,23.519281,-1.0,1141.0,5
422,2,1011,192361021,58.52127,23.538978,-1.0,1287.0,17
422,2,1011,192386561,58.505592,23.517933,-1.0,1000.0,10
422,2,1011,192386562,58.510498,23.509941,-1.0,1000.0,1
422,2,1011,192386563,58.502388,23.512375,-1.0,1000.0,2
422,2,1011,192463421,58.482284545898,23.512802124023,-1.0,1000.0,1
422,2,1011,192489023,58.438644,23.535321,-1.0,1000.0,2
422,2,1011,192668222,58.452072143555,23.444137573242,-1.0,1000.0,1
422,2,1011,192668223,58.436451,23.534981,-1.0,1000.0,2
422,2,1011,192693761,58.498066,23.499664,-1.0,4885.0,30
422,2,1011,192693762,58.502567,23.487831,-1.0,1000.0,3
422,2,1011,192693763,58.506682,23.496364,-1.0,1000.0,13
422,2,1011,192693821,58.506526,23.499711,-1.0,1000.0,9
422,2,1011,192693823,58.497494,23.502541,-1.0,1000.0,1
422,2,1011,192745021,58.493939,23.4997,-1.0,1000.0,9
422,2,1011,192745022,58.49021,23.497405,-1.0,1000.0,2
422,2,1011,192745023,58.49054,23.497959,-1.0,1000.0,1
422,2,1011,192821761,58.484028,23.481945,-1.0,1000.0,2
422,2,1011,192847361,58.484527,23.505028,-1.0,1799.0,10
422,2,1011,192847362,58.483613,23.486109,-1.0,1000.0,22
