mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
633,0,43861,13563,100.5916667,54.5747233,-1.0,500.0,1
633,1,1,113,55.470931,-4.595993,-1.0,8903.0,5
633,1,1,118,55.530397,-4.559327,-1.0,5399.0,2
633,1,1,119,55.51872253418,-4.6767425537109,-1.0,1000.0,1
633,1,1,124,55.412292,-4.619751,-1.0,1000.0,2
633,1,1,125,55.412979,-4.619751,-1.0,1000.0,2
633,1,1,137,55.462875,-4.620895,-1.0,1000.0,3
633,1,1,138,55.447311401367,-4.6231842041016,-1.0,1000.0,1
633,1,1,142,55.641879,-4.423607,-1.0,25814.0,4
633,1,1,143,55.467453,-4.638748,-1.0,1000.0,3
633,1,1,144,55.416412,-4.619751,-1.0,1000.0,2
633,1,1,148,55.456924438477,-4.6231842041016,-1.0,1000.0,1
633,1,1,149,55.454177856445,-4.6273040771484,-1.0,1000.0,1
633,1,1,150,55.450057983398,-4.6231842041016,-1.0,1000.0,1
633,1,1,154,55.459671020508,-4.6190643310547,-1.0,1000.0,1
633,1,1,155,55.459671020508,-4.6259307861328,-1.0,1000.0,2
633,1,1,156,55.445938110352,-4.6231842041016,-1.0,1000.0,1
633,1,1,160,55.428772,-4.617004,-1.0,1000.0,2
633,1,1,161,55.429459,-4.619064,-1.0,1000.0,2
633,1,1,162,55.42121887207,-4.6176910400391,-1.0,1000.0,1
633,1,1,166,55.415725708008,-4.6176910400391,-1.0,1000.0,1
633,1,1,167,55.418472290039,-4.6163177490234,-1.0,1000.0,1
633,1,1,168,55.414352416992,-4.6176910400391,-1.0,1000.0,1
633,1,1,172,55.472031,-4.614944,-1.0,1000.0,2
633,1,1,173,55.462875,-4.632339,-1.0,1000.0,3
633,1,1,174,55.454177856445,-4.6286773681641,-1.0,1000.0,1
633,1,1,178,55.484390258789,-4.6163177490234,-1.0,1000.0,1
633,1,1,179,55.465164,-4.638016,-1.0,1000.0,5
633,1,1,180,55.462418,-4.632111,-1.0,1000.0,2
633,1,1,184,55.473403930664,-4.6424102783203,-1.0,1000.0,1
633,1,1,185,55.467910766602,-4.6369171142578,-1.0,1000.0,1
633,1,1,190,55.406112670898,-4.6575164794922,-1.0,1000.0,1
633,1,1,191,55.404739,-4.656143,-1.0,1000.0,2
633,1,1,192,55.404739,-4.656143,-1.0,1000.0,2
633,1,1,197,55.481643676758,-4.6506500244141,-1.0,1000.0,1
633,1,1,198,55.485763549805,-4.6520233154297,-1.0,1000.0,1
633,1,1,202,55.521469116211,-4.7371673583984,-1.0,1000.0,1
633,1,1,203,55.521469116211,-4.7357940673828,-1.0,1000.0,1
633,1,1,204,55.491257,-4.737854,-1.0,1000.0,2
633,1,1,208,55.406112670898,-4.6575164794922,-1.0,1000.0,1
633,1,1,209,55.432891,-4.674683,-1.0,3740.0,2
633,1,1,210,55.406113,-4.65683,-1.0,1000.0,2
633,1,1,214,55.723342895508,-4.3457794189453,-1.0,1000.0,1
633,1,1,216,55.464478,-4.63829,-1.0,1000.0,4
633,1,1,220,55.514602661133,-4.6726226806641,-1.0,1000.0,1
633,1,1,221,55.506362915039,-4.6698760986328,-1.0,1000.0,1
633,1,1,222,55.50499,-4.669189,-1.0,1000.0,2
633,1,1,228,55.459671020508,-4.6753692626953,-1.0,1000.0,1
633,1,1,233,55.51872253418,-4.6904754638672,-1.0,1000.0,3
633,1,1,234,55.520095825195,-4.6794891357422,-1.0,1000.0,1
633,1,1,238,55.513229,-4.692764,-1.0,1000.0,3
633,1,1,239,55.518089,-4.709173,-1.0,2583.0,13
633,1,1,240,55.507736206055,-4.6891021728516,-1.0,1000.0,2
633,1,1,244,55.492630004883,-4.7357940673828,-1.0,1000.0,1
633,1,1,245,55.492630004883,-4.7357940673828,-1.0,1000.0,1
633,1,1,250,55.495376586914,-4.6877288818359,-1.0,1000.0,1
633,1,1,251,55.484390258789,-4.6698760986328,-1.0,1000.0,1
633,1,1,252,55.483016967773,-4.6726226806641,-1.0,1000.0,1
633,1,1,256,55.527992,-4.692879,-1.0,1872.0,4
633,1,1,257,55.510139,-4.724808,-1.0,4789.0,4
633,1,1,258,55.514603,-4.735794,-1.0,1000.0,2
633,1,1,262,55.521011,-4.679947,-1.0,1000.0,3
633,1,1,263,55.48439,-4.744721,-1.0,1349.0,2
633,1,1,264,55.494003295898,-4.7783660888672,-1.0,1000.0,1
633,1,1,269,55.513229370117,-4.6739959716797,-1.0,1000.0,1
633,1,1,275,55.494003295898,-4.7783660888672,-1.0,1000.0,1
633,1,1,286,55.504989624023,-4.7866058349609,-1.0,1000.0,1
633,1,1,287,55.504989624023,-4.7866058349609,-1.0,1000.0,1
633,1,1,292,55.58375,-4.634636,-1.0,31550.0,3
633,1,1,294,55.49675,-4.775276,-1.0,1000.0,4
633,1,1,298,55.488510131836,-4.5957183837891,-1.0,1000.0,1
633,1,1,299,55.49675,-4.66301,-1.0,1000.0,2
633,1,1,300,55.481643676758,-4.6506500244141,-1.0,1000.0,2
633,1,1,304,55.496292,-4.66301,-1.0,1000.0,3
633,1,1,305,55.477181,-4.619751,-1.0,2520.0,4
633,1,1,306,55.475464,-4.587479,-1.0,1798.0,2
633,1,1,316,55.473403930664,-4.6437835693359,-1.0,1000.0,1
633,1,1,317,55.481643676758,-4.6520233154297,-1.0,1000.0,1
633,1,1,328,55.430145,-4.614258,-1.0,1000.0,2
633,1,1,329,55.429458618164,-4.6190643310547,-1.0,1000.0,1
633,1,1,330,55.426712036133,-4.6176910400391,-1.0,1000.0,1
633,1,1,334,55.480270385742,-4.6492767333984,-1.0,1000.0,1
633,1,1,335,55.485763549805,-4.6533966064453,-1.0,1000.0,1
633,1,1,336,55.480270385742,-4.6382904052734,-1.0,1000.0,1
633,1,1,340,55.467224,-4.637604,-1.0,1000.0,2
633,1,1,341,55.488510131836,-4.6561431884766,-1.0,1000.0,1
633,1,1,342,55.46516418457,-4.6341705322266,-1.0,1000.0,1
633,1,1,426,55.730209350586,-4.3389129638672,-1.0,1000.0,1
633,1,1,510,55.51872253418,-4.6973419189453,-1.0,1000.0,2
633,1,1,511,55.518723,-4.702835,-1.0,1000.0,2
633,1,1,512,55.518723,-4.704208,-1.0,1000.0,2
633,1,1,520,55.483016967773,-4.6039581298828,-1.0,1000.0,1
633,1,1,521,55.463790893555,-4.6382904052734,-1.0,1000.0,1
633,1,1,1131,55.43147,-4.613338,-1.0,1000.0,5
633,1,1,1132,55.426275,-4.616473,-1.0,1000.0,47
633,1,1,1361,55.426462,-4.615982,-1.0,1000.0,2
633,1,1,1421,55.426915,-4.614058,-1.0,1000.0,5
633,1,1,1513,55.426582,-4.614718,-1.0,1000.0,1
633,1,2,352,55.706177,-4.311447,-1.0,1376.0,2
633,1,2,353,55.631351,-4.411704,-1.0,26087.0,3
633,1,2,354,55.704116821289,-4.2949676513672,-1.0,1000.0,1
633,1,2,358,55.70686340332,-4.2963409423828,-1.0,1000.0,1
633,1,2,360,55.70686340332,-4.2963409423828,-1.0,1000.0,1
633,1,2,364,55.764541625977,-4.3471527099609,-1.0,1000.0,1
633,1,2,370,55.781937,-4.346695,-1.0,3553.0,3
633,1,2,371,55.762482,-4.348526,-1.0,1000.0,2
633,1,2,372,55.757504,-4.346638,-1.0,1000.0,8
